MAC,Timestamp,Signal Quality,Channel Frequency
00:d0:2d:e3:92:c3,1677668115.1626792,90,2462
8e:6b:1a:cd:27:78,1677668115.1696296,72,2462
8e:6b:1a:cd:27:78,1677668115.2165828,72,2462
8e:6b:1a:cd:27:78,1677668115.2568352,72,2462
da:a1:19:01:85:98,1677668115.464976,81,2462
da:a1:19:01:85:98,1677668115.5370445,68,2462
da:a1:19:01:85:98,1677668115.5530427,77,2462
76:cf:56:15:48:b6,1677668117.2677362,77,2462
7a:c3:b2:c0:a8:c5,1677668117.347656,77,2462
88:40:3b:e5:df:19,1677668118.098335,72,2412
88:40:3b:e5:df:19,1677668118.1296911,72,2417
88:40:3b:e5:df:19,1677668118.1448834,68,2417
88:40:3b:e5:df:19,1677668118.1688426,63,2417
6e:68:e5:24:37:3c,1677668121.9386687,68,2462
00:d0:2d:e3:92:c3,1677668123.2027104,77,2462
88:40:3b:e5:df:19,1677668123.2969975,81,2462
88:40:3b:e5:df:19,1677668123.3169541,72,2462
88:40:3b:e5:df:19,1677668123.3633304,68,2462
88:40:3b:e5:df:19,1677668123.385081,63,2462
32:61:25:73:96:49,1677668125.2078488,72,2462
32:61:25:73:96:49,1677668125.2893178,63,2462
32:61:25:73:96:49,1677668125.330984,63,2462
32:61:25:73:96:49,1677668125.4144897,63,2462
88:40:3b:e5:df:19,1677668125.4720652,72,2462
88:40:3b:e5:df:19,1677668125.4951077,72,2462
32:61:25:73:96:49,1677668125.509954,63,2462
5a:27:8a:c5:d1:b7,1677668132.406689,100,2462
88:40:3b:e5:df:19,1677668133.4033425,72,2462
88:40:3b:e5:df:19,1677668133.4928727,77,2462
da:a1:19:01:85:98,1677668135.2841434,72,2462
da:a1:19:01:85:98,1677668135.3282518,77,2462
6e:ad:93:33:dc:fc,1677668139.1412609,15,5620
6e:ad:93:33:dc:fc,1677668139.152371,15,5620
da:a1:19:01:85:98,1677668140.1163168,68,2462
da:a1:19:01:85:98,1677668140.1366653,63,2462
00:d0:2d:e3:92:c3,1677668141.025878,77,2462
00:d0:2d:e3:92:c3,1677668141.0392501,77,2462
00:d0:2d:e3:92:c3,1677668141.0823972,81,2462
4a:f9:48:a5:4c:b3,1677668141.3156526,86,2462
88:40:3b:e5:df:19,1677668143.0551975,72,2462
88:40:3b:e5:df:19,1677668143.0995219,72,2462
88:40:3b:e5:df:19,1677668143.1474988,68,2462
da:a1:19:01:85:98,1677668144.709934,72,2412
00:0e:8e:91:55:3f,1677668146.2841215,12,5180
00:0e:8e:91:55:3f,1677668147.8341675,12,5600
00:0e:8e:91:55:3f,1677668148.1342375,18,5640
00:0e:8e:91:55:3f,1677668148.1342635,21,5640
00:0e:8e:91:55:3f,1677668148.2843711,30,5680
00:0e:8e:91:55:3f,1677668148.284403,24,5680
32:fb:b0:85:10:76,1677668149.1075475,77,2462
32:fb:b0:85:10:76,1677668149.1285253,77,2462
da:a1:19:01:85:98,1677668149.9602761,77,2462
da:a1:19:01:85:98,1677668150.0475705,77,2462
00:0e:8e:91:55:3f,1677668155.548411,18,5240
00:0e:8e:91:55:3f,1677668155.548434,21,5240
00:0e:8e:91:55:3f,1677668155.7483633,12,5280
00:0e:8e:91:55:3f,1677668155.7483964,15,5280
00:0e:8e:91:55:3f,1677668155.8984232,24,5300
00:0e:8e:91:55:3f,1677668155.8984783,21,5300
00:0e:8e:91:55:3f,1677668156.0486577,9,5320
00:0e:8e:91:55:3f,1677668156.1986454,12,5500
00:0e:8e:91:55:3f,1677668156.1986995,18,5500
6e:ad:93:33:dc:fc,1677668157.573533,100,2462
0a:fd:ad:d2:45:c0,1677668169.6410382,86,2462
a6:72:45:0c:0b:ec,1677668170.0488725,81,2462
6e:ad:93:33:dc:fc,1677668170.1320224,100,2462
88:40:3b:e5:df:19,1677668180.0012112,77,2462
da:a1:19:75:d3:02,1677668188.1716805,54,2462
da:a1:19:75:d3:02,1677668188.1717083,54,2462
da:a1:19:75:d3:02,1677668188.1731174,54,2462
da:a1:19:75:d3:02,1677668188.1731694,54,2462
da:a1:19:75:d3:02,1677668188.1744611,100,2462
da:a1:19:4e:28:08,1677668188.2616467,100,2462
da:a1:19:4e:28:08,1677668188.2616787,100,2462
da:a1:19:4e:28:08,1677668188.2630956,100,2462
da:a1:19:4e:28:08,1677668188.2644713,100,2462
da:a1:19:97:57:f8,1677668188.3532288,100,2462
da:a1:19:97:57:f8,1677668188.3773444,69,2462
da:a1:19:97:57:f8,1677668188.3773985,69,2462
da:a1:19:97:57:f8,1677668188.3774345,66,2462
da:a1:19:97:57:f8,1677668188.3774624,69,2462
da:a1:19:97:57:f8,1677668188.3775184,66,2462
da:a1:19:00:2b:1c,1677668188.4473062,100,2462
da:a1:19:00:2b:1c,1677668188.4473429,100,2462
da:a1:19:00:2b:1c,1677668188.448692,100,2462
da:a1:19:00:2b:1c,1677668188.448727,100,2462
f2:e4:55:45:34:24,1677668194.161271,95,2462
02:7e:ba:8d:df:ff,1677668194.2186594,100,2462
00:d0:2d:e3:92:c3,1677668199.062258,86,2452
6e:ad:93:33:dc:fc,1677668204.396472,81,2462
6e:ad:93:33:dc:fc,1677668212.1726527,86,2462
b6:d0:01:2a:af:3c,1677668212.58394,72,2462
b6:d0:01:2a:af:3c,1677668212.6816308,68,2462
b6:d0:01:2a:af:3c,1677668212.7201324,54,2462
b6:d0:01:2a:af:3c,1677668212.7405062,59,2462
b6:d0:01:2a:af:3c,1677668212.7631958,72,2462
ee:47:de:0c:bd:59,1677668223.051011,77,2462
f8:0f:f9:59:39:f6,1677668229.630742,100,2462
b6:d0:01:2a:af:3c,1677668229.8279228,59,2462
00:d0:2d:e3:92:c3,1677668233.1038465,77,2462
00:d0:2d:e3:92:c3,1677668233.126972,81,2462
66:8e:8b:97:af:2d,1677668240.9887366,81,2462
da:a1:19:e8:e7:10,1677668248.3187351,77,2462
da:a1:19:e8:e7:10,1677668248.3197324,81,2462
da:a1:19:e8:e7:10,1677668248.340313,72,2462
da:a1:19:e8:e7:10,1677668248.3414109,72,2462
da:a1:19:e8:e7:10,1677668248.342479,68,2462
da:a1:19:e8:e7:10,1677668248.3656983,68,2462
da:a1:19:e8:e7:10,1677668248.3668034,63,2462
da:a1:19:e8:e7:10,1677668248.3679051,81,2462
da:a1:19:e8:e7:10,1677668248.387479,77,2462
da:a1:19:e8:e7:10,1677668248.388562,72,2462
da:a1:19:e8:e7:10,1677668248.3896601,77,2462
00:d0:2d:e3:92:c3,1677668249.1963985,86,2462
da:a1:19:b4:5c:db,1677668249.364099,68,2462
da:a1:19:b4:5c:db,1677668249.364127,72,2462
da:a1:19:b4:5c:db,1677668249.3653777,72,2462
da:a1:19:61:ac:88,1677668249.453324,54,2462
da:a1:19:61:ac:88,1677668249.4533553,54,2462
da:a1:19:61:ac:88,1677668249.4548192,54,2462
da:a1:19:61:ac:88,1677668249.454845,54,2462
da:a1:19:61:ac:88,1677668249.456251,54,2462
da:a1:19:5b:f2:47,1677668249.5453496,100,2462
da:a1:19:5b:f2:47,1677668249.5469785,100,2462
da:a1:19:5b:f2:47,1677668249.5470052,77,2462
da:a1:19:5b:f2:47,1677668249.5717816,42,2462
da:a1:19:5b:f2:47,1677668249.5718367,39,2462
da:a1:19:7f:66:cf,1677668249.6371589,63,2462
da:a1:19:39:49:00,1677668249.725471,72,2462
da:a1:19:39:49:00,1677668249.727709,77,2462
5e:67:c8:6f:ec:ca,1677668250.0664737,72,2462
5e:67:c8:6f:ec:ca,1677668250.112593,77,2462
da:a1:19:e8:e7:10,1677668258.0911522,77,2462
da:a1:19:e8:e7:10,1677668258.1367373,77,2462
da:a1:19:e8:e7:10,1677668260.09114,68,2462
da:a1:19:e8:e7:10,1677668260.0922387,68,2462
da:a1:19:e8:e7:10,1677668260.2042718,77,2462
8e:4b:8e:28:4f:5c,1677668261.2141335,95,2452
fe:6d:e3:5e:43:6d,1677668268.0282907,77,2462
fe:6d:e3:5e:43:6d,1677668268.0514393,77,2462
00:d0:2d:e3:92:c3,1677668275.1013694,81,2462
ca:1d:cc:55:f2:9b,1677668280.0631995,18,5240
00:d0:2d:e3:92:c3,1677668283.1562421,77,2462
00:d0:2d:e3:92:c3,1677668283.1986094,81,2462
b6:d0:01:2a:af:3c,1677668284.224645,72,2462
b6:d0:01:2a:af:3c,1677668284.2811723,63,2462
b6:d0:01:2a:af:3c,1677668284.3262715,54,2462
3e:be:25:fe:09:53,1677668284.63882,100,2462
96:c6:24:c5:56:93,1677668286.3750012,86,2462
00:d0:2d:e3:92:c3,1677668291.2292252,86,2462
66:c0:c4:bb:84:2c,1677668293.625929,90,2462
66:c0:c4:bb:84:2c,1677668293.6479707,95,2462
b6:d0:01:2a:af:3c,1677668294.61365,72,2462
b6:d0:01:2a:af:3c,1677668294.678575,81,2462
b6:d0:01:2a:af:3c,1677668294.7022674,77,2462
82:af:22:9f:d9:c3,1677668295.239269,100,2462
4a:d4:96:04:32:75,1677668295.7711854,90,2462
00:d0:2d:e3:92:c3,1677668309.013274,77,2462
00:d0:2d:e3:92:c3,1677668309.0322669,72,2462
ce:81:77:f3:38:f6,1677668313.0294266,68,2462
b6:d0:01:2a:af:3c,1677668314.3099642,81,2437
36:e0:d6:99:5b:a8,1677668314.5574646,100,2447
ae:ea:cd:de:ca:e4,1677668320.8480587,81,2462
b6:d0:01:2a:af:3c,1677668322.0664394,81,2462
20:1f:3b:29:a2:55,1677668322.7230062,95,2417
20:1f:3b:29:a2:55,1677668322.724262,100,2417
20:1f:3b:29:a2:55,1677668322.725471,86,2417
20:1f:3b:29:a2:55,1677668322.726796,90,2417
20:1f:3b:29:a2:55,1677668322.7278047,90,2417
20:1f:3b:29:a2:55,1677668322.7288687,86,2417
20:1f:3b:29:a2:55,1677668322.8171551,81,2422
20:1f:3b:29:a2:55,1677668322.8202431,86,2422
20:1f:3b:29:a2:55,1677668322.9133544,100,2427
20:1f:3b:29:a2:55,1677668322.917657,81,2427
20:1f:3b:29:a2:55,1677668322.919695,100,2427
b2:be:96:da:26:56,1677668339.8094997,86,2462
1c:53:f9:27:21:d1,1677668340.1934018,90,2462
22:69:d9:26:b1:55,1677668347.4583666,81,2462
f8:0f:f9:59:39:f6,1677668359.2294462,95,2457
46:7f:f4:bc:56:2f,1677668362.4589798,68,2462
f0:9e:4a:47:95:73,1677668363.780765,86,2462
f0:9e:4a:47:95:73,1677668363.783984,100,2462
ae:dd:60:8a:40:fa,1677668365.8907409,59,2462
00:d0:2d:e3:92:c3,1677668375.2157996,100,2462
12:0e:9c:f7:3b:b9,1677668379.6736233,86,2462
a2:d7:45:b1:b0:31,1677668380.0792322,68,2462
ea:3b:72:1b:b1:76,1677668382.5329225,77,2462
ea:3b:72:1b:b1:76,1677668382.568838,63,2462
ea:3b:72:1b:b1:76,1677668382.6121242,86,2462
ea:3b:72:1b:b1:76,1677668382.7035437,68,2462
ae:1f:c1:74:aa:5e,1677668385.2946904,100,2437
ae:1f:c1:74:aa:5e,1677668385.3865626,59,2437
ae:1f:c1:74:aa:5e,1677668385.4784858,59,2442
ae:1f:c1:74:aa:5e,1677668385.5188143,59,2442
ae:1f:c1:74:aa:5e,1677668385.5704982,63,2447
ae:1f:c1:74:aa:5e,1677668385.6108515,59,2447
ae:1f:c1:74:aa:5e,1677668385.6631632,54,2452
ae:1f:c1:74:aa:5e,1677668385.70339,54,2452
4a:41:ba:68:cd:56,1677668387.085185,12,5300
00:d0:2d:e3:92:c3,1677668393.011386,81,2462
00:d0:2d:e3:92:c3,1677668393.0312188,86,2462
1a:98:96:8e:13:ac,1677668394.2259,100,2437
00:0e:8e:9a:66:38,1677668400.7821262,30,2462
00:d0:2d:e3:92:c3,1677668401.0667634,77,2462
72:40:11:ab:2a:b4,1677668408.382984,100,2462
b6:25:99:92:8f:56,1677668413.3883734,69,5240
00:d0:2d:e3:92:c3,1677668417.192439,81,2462
3a:51:09:8f:8a:8b,1677668420.2210193,95,2462
36:5b:e3:9d:7b:60,1677668425.847885,100,2462
00:d0:2d:e3:92:c3,1677668435.0304055,86,2462
6a:dc:4b:4c:0b:14,1677668441.9933484,95,2462
6a:dc:4b:4c:0b:14,1677668442.0127912,86,2462
a6:e2:dd:71:cf:4c,1677668442.3786974,59,2462
a6:e2:dd:71:cf:4c,1677668442.428641,59,2462
a6:e2:dd:71:cf:4c,1677668442.8379836,77,2462
00:d0:2d:e3:92:c3,1677668443.131377,81,2462
a6:e2:dd:71:cf:4c,1677668443.3475664,72,2462
9a:2e:0c:13:1e:5b,1677668445.636662,81,2462
36:0c:e6:5f:2b:5e,1677668446.2507708,100,2462
36:0c:e6:5f:2b:5e,1677668446.291018,100,2462
ca:84:13:ea:c5:68,1677668446.8016481,95,2462
00:d0:2d:e3:92:c3,1677668451.1283112,72,2462
be:e2:0e:7f:81:b4,1677668457.2957168,81,2472
be:e2:0e:7f:81:b4,1677668457.3158495,86,2472
6e:e7:4b:b5:fd:59,1677668463.899655,77,2462
92:6f:38:fd:2f:7a,1677668477.5884335,68,2462
92:6f:38:fd:2f:7a,1677668477.612901,63,2462
4a:c8:e7:1e:f3:56,1677668481.728509,100,2462
4a:c8:e7:1e:f3:56,1677668481.78208,86,2462
62:51:6f:e1:a0:cc,1677668487.7473161,100,2462
62:51:6f:e1:a0:cc,1677668487.7895205,100,2462
52:58:88:cc:2a:3c,1677668490.5124657,100,2462
ae:47:6a:53:03:2c,1677668497.7197392,100,2462
da:9f:76:4c:bf:12,1677668498.7534866,54,2462
da:9f:76:4c:bf:12,1677668498.7737653,100,2462
62:f1:e6:9c:29:fd,1677668498.9034214,54,2462
62:f1:e6:9c:29:fd,1677668498.9315543,63,2462
ca:01:1b:51:2e:aa,1677668517.5452094,72,2462
ca:01:1b:51:2e:aa,1677668517.678917,72,2462
00:d0:2d:e3:92:c3,1677668518.876155,100,2447
00:d0:2d:e3:92:c3,1677668535.125194,95,2462
00:d0:2d:e3:92:c3,1677668535.1476917,81,2462
00:d0:2d:e3:92:c3,1677668535.169603,81,2462
00:d0:2d:e3:92:c3,1677668543.1940198,86,2462
00:d0:2d:e3:92:c3,1677668543.2396486,81,2462
d6:36:98:26:d9:9d,1677668550.8570106,100,2462
aa:7e:8b:65:50:79,1677668552.56034,72,2462
aa:7e:8b:65:50:79,1677668552.5603719,72,2462
00:d0:2d:e3:92:c3,1677668560.9985442,81,2462
48:d6:d5:32:07:c0,1677668566.5000415,86,2462
d2:10:83:19:8e:8f,1677668569.1566732,72,2462
d2:10:83:19:8e:8f,1677668569.156716,72,2462
00:d0:2d:e3:92:c3,1677668577.1173606,81,2462
00:d0:2d:e3:92:c3,1677668577.137494,81,2462
ea:06:14:d2:f6:a6,1677668587.9110472,72,2462
ea:06:14:d2:f6:a6,1677668587.9417963,86,2462
52:5b:5b:d0:7b:0c,1677668591.9353123,12,5540
66:20:ab:21:e3:e7,1677668596.0476785,72,2462
66:20:ab:21:e3:e7,1677668596.1243947,68,2462
66:20:ab:21:e3:e7,1677668596.200815,86,2462
66:20:ab:21:e3:e7,1677668596.2773001,77,2462
52:ba:d9:df:20:9e,1677668597.5661254,90,2462
00:d0:2d:e3:92:c3,1677668602.9750235,81,2462
00:d0:2d:e3:92:c3,1677668611.0750663,81,2462
02:00:00:00:00:00,1677668611.2797873,86,2462
02:00:00:00:00:00,1677668611.3165169,86,2462
d6:4a:4d:de:89:68,1677668621.9375756,95,2462
ce:ac:5e:37:84:10,1677668622.5436327,81,2462
ce:ac:5e:37:84:10,1677668622.6397157,77,2462
02:00:00:00:00:00,1677668629.2712243,77,2462
02:00:00:00:00:00,1677668629.3630505,77,2462
02:00:00:00:00:00,1677668629.400422,77,2462
02:00:00:00:00:00,1677668629.4436054,72,2462
02:00:00:00:00:00,1677668629.5172107,72,2462
d2:f7:f9:73:b6:bd,1677668632.6156847,86,2462
d2:f7:f9:73:b6:bd,1677668632.7305064,81,2462
8e:a7:52:6a:bc:a0,1677668637.6164134,81,2462
3a:13:d4:d3:52:3c,1677668647.5276945,90,2462
3a:13:d4:d3:52:3c,1677668647.6050887,81,2462
3a:13:d4:d3:52:3c,1677668647.7169385,72,2462
42:ba:0b:ba:c6:30,1677668656.2265255,77,2462
da:c9:fd:c6:4f:e4,1677668656.9421446,81,2462
da:c9:fd:c6:4f:e4,1677668656.9774485,72,2462
6a:ff:8f:4d:07:1e,1677668657.6558812,100,2462
6a:ff:8f:4d:07:1e,1677668657.7638102,86,2462
02:00:00:00:00:00,1677668658.408491,77,2462
02:00:00:00:00:00,1677668658.678284,72,2462
02:00:00:00:00:00,1677668658.7153757,77,2462
02:00:00:00:00:00,1677668658.7462196,77,2462
02:00:00:00:00:00,1677668658.8035972,68,2462
02:00:00:00:00:00,1677668658.8410716,100,2462
02:00:00:00:00:00,1677668658.8783436,59,2462
02:00:00:00:00:00,1677668658.9614663,72,2462
f2:d9:27:04:e4:bc,1677668659.5764759,72,2462
f2:d9:27:04:e4:bc,1677668659.5965796,59,2462
f2:d9:27:04:e4:bc,1677668659.6168442,54,2462
f2:d9:27:04:e4:bc,1677668659.7092173,54,2462
f2:d9:27:04:e4:bc,1677668659.7373047,100,2462
f2:d9:27:04:e4:bc,1677668659.799198,59,2462
f2:d9:27:04:e4:bc,1677668659.8794906,100,2462
f2:d9:27:04:e4:bc,1677668659.9494684,72,2462
f2:d9:27:04:e4:bc,1677668659.9696028,59,2462
00:d0:2d:e3:92:c3,1677668661.0526402,90,2447
32:b6:d0:94:0a:c8,1677668666.0569396,72,2462
d6:80:14:fa:3e:92,1677668666.2971137,72,2462
c6:a2:d6:4e:ac:8f,1677668667.6278594,86,2462
52:5b:87:f4:00:e5,1677668671.622247,27,5500
52:5b:87:f4:00:e5,1677668671.622275,27,5500
52:5b:87:f4:00:e5,1677668671.6422927,24,5500
52:5b:87:f4:00:e5,1677668671.6423428,24,5500
14:c1:4e:7c:c8:e9,1677668674.0205817,86,2462
14:c1:4e:7c:c8:e9,1677668674.0219786,86,2462
a2:d8:67:dc:27:9c,1677668675.03904,100,2462
66:19:52:8e:95:a8,1677668676.0854805,77,2462
76:97:b3:f3:6e:a5,1677668682.2464495,81,2462
22:a4:43:aa:a3:75,1677668688.3122604,72,2472
ac:67:84:d0:9f:12,1677668691.9344406,100,2462
ac:67:84:d0:9f:12,1677668691.9357924,90,2462
ac:67:84:d0:9f:12,1677668691.9380083,95,2462
ac:67:84:d0:9f:12,1677668691.939021,86,2462
ac:67:84:d0:9f:12,1677668691.9400713,95,2462
f0:9e:4a:47:95:73,1677668701.0680335,90,2462
d2:4b:6b:ed:94:5c,1677668701.2580695,95,2462
00:d0:2d:e3:92:c3,1677668703.178677,81,2462
00:d0:2d:e3:92:c3,1677668711.2004838,100,2462
ee:cc:13:9b:be:53,1677668711.4105194,86,2462
42:4f:02:b5:ca:05,1677668727.0899532,90,2462
00:d0:2d:e3:92:c3,1677668729.0166955,86,2462
ac:67:84:d0:9f:12,1677668729.2293992,100,2462
ac:c3:58:6a:24:63,1677668729.3940158,81,2462
ac:c3:58:6a:24:63,1677668729.469012,81,2462
ac:c3:58:6a:24:63,1677668730.8713112,90,2462
ac:c3:58:6a:24:63,1677668730.9135587,81,2462
9a:36:72:8a:ae:71,1677668735.4349375,72,2462
00:d0:2d:e3:92:c3,1677668737.0577118,77,2462
00:d0:2d:e3:92:c3,1677668737.1234167,81,2462
ae:3c:1b:3f:a6:09,1677668737.306474,72,2462
be:e5:53:0d:b0:78,1677668737.531831,63,2462
be:e5:53:0d:b0:78,1677668737.5869305,72,2462
00:d0:2d:e3:92:c3,1677668745.1201258,81,2462
f6:e0:1b:7c:5a:6a,1677668745.7120447,77,2462
02:3e:b3:67:2b:aa,1677668747.254631,81,2462
a2:ca:bf:eb:bb:fd,1677668751.4083588,30,5300
a2:ca:bf:eb:bb:fd,1677668751.4084496,30,5300
a2:ca:bf:eb:bb:fd,1677668751.4284387,21,5300
a2:ca:bf:eb:bb:fd,1677668751.5888455,30,5500
a2:ca:bf:eb:bb:fd,1677668751.5889444,21,5500
a2:ca:bf:eb:bb:fd,1677668751.6089842,39,5500
a2:ca:bf:eb:bb:fd,1677668751.6090744,30,5500
00:d0:2d:e3:92:c3,1677668753.1849334,81,2462
00:d0:2d:e3:92:c3,1677668753.207498,77,2462
00:d0:2d:e3:92:c3,1677668753.2500143,81,2462
ea:7d:d0:c9:1d:50,1677668754.612664,86,2462
96:cd:93:a6:56:89,1677668756.5650117,100,2462
96:cd:93:a6:56:89,1677668756.6203823,90,2462
b6:89:82:f7:3d:a7,1677668766.7034137,86,2462
b6:89:82:f7:3d:a7,1677668766.7194078,81,2462
00:d0:2d:e3:92:c3,1677668770.9931087,95,2462
a2:99:71:c4:05:5a,1677668771.116405,81,2462
96:03:a6:ba:97:10,1677668771.3014555,86,2462
06:87:73:a5:c4:39,1677668772.2535877,72,2462
06:87:73:a5:c4:39,1677668772.3353198,77,2462
06:87:73:a5:c4:39,1677668772.457438,77,2462
1c:53:f9:27:21:d1,1677668780.8246717,100,2462
4e:c5:5d:de:e3:f9,1677668781.3641632,72,2462
86:06:6c:e8:bb:08,1677668782.8760805,77,2462
d2:ed:cc:04:7c:c3,1677668784.2643197,63,2462
9e:b0:b1:35:37:d0,1677668784.795967,59,2417
9e:b0:b1:35:37:d0,1677668784.8188617,77,2417
b6:89:82:f7:3d:a7,1677668790.2722352,59,2462
b6:89:82:f7:3d:a7,1677668791.3450708,59,2462
b6:89:82:f7:3d:a7,1677668791.3577092,59,2462
c2:25:39:1c:aa:b3,1677668792.5864022,72,2462
9e:7f:9e:c0:95:86,1677668798.0545375,63,2462
1a:28:6c:99:75:17,1677668798.1196914,68,2462
be:39:8c:26:8c:33,1677668801.2412148,63,2462
be:39:8c:26:8c:33,1677668801.2869902,68,2462
be:39:8c:26:8c:33,1677668801.2942636,72,2462
be:39:8c:26:8c:33,1677668801.302855,68,2462
be:39:8c:26:8c:33,1677668801.304055,68,2462
1a:6f:47:02:b6:8e,1677668801.4182038,77,2462
0a:28:19:8a:7b:8b,1677668804.463878,24,5260
72:59:04:d1:a2:ea,1677668806.6076238,81,2462
e6:ab:7c:2c:af:96,1677668808.7166395,59,2462
00:d0:2d:e3:92:c3,1677668820.7867935,100,2437
e6:7c:52:2c:77:7d,1677668830.3470995,86,2462
00:d0:2d:e3:92:c3,1677668837.1675563,86,2462
00:d0:2d:e3:92:c3,1677668837.1868203,77,2462
00:10:40:b3:9f:6f,1677668854.0830207,81,2462
00:10:40:b3:9f:6f,1677668854.1000504,81,2462
00:10:40:b3:9f:6f,1677668854.1079981,77,2462
00:10:40:b3:9f:6f,1677668854.1090908,72,2462
76:94:74:a1:e5:40,1677668854.2381558,81,2462
76:94:74:a1:e5:40,1677668854.2962463,81,2462
da:72:a9:99:83:09,1677668860.7509878,81,2462
da:72:a9:99:83:09,1677668860.781105,81,2462
9a:27:10:03:be:c6,1677668862.9340482,81,2462
9a:27:10:03:be:c6,1677668863.0258296,86,2462
9a:27:10:03:be:c6,1677668863.0435214,81,2462
9a:27:10:03:be:c6,1677668863.0680919,86,2462
c6:2d:98:d3:1c:81,1677668863.1405282,81,2462
f6:77:39:d7:22:4c,1677668865.2117386,100,2437
16:3a:f9:74:4b:f7,1677668867.594973,18,5560
8a:1e:59:51:91:9b,1677668869.6847162,72,2462
8a:1e:59:51:91:9b,1677668869.7933404,68,2462
8a:1e:59:51:91:9b,1677668869.897028,63,2462
8a:1e:59:51:91:9b,1677668869.9393842,63,2462
8a:1e:59:51:91:9b,1677668870.021603,68,2462
ee:7b:e5:d0:72:bf,1677668870.6009629,77,2462
00:d0:2d:e3:92:c3,1677668871.1084712,86,2462
c6:42:74:97:11:d2,1677668873.4990022,72,2412
c6:42:74:97:11:d2,1677668873.5166163,72,2412
00:10:40:b3:9f:6f,1677668873.5259237,72,2412
00:10:40:b3:9f:6f,1677668873.534099,77,2412
00:10:40:b3:9f:6f,1677668873.5377128,77,2412
00:10:40:b3:9f:6f,1677668873.5392108,77,2412
8a:1e:59:51:91:9b,1677668874.524113,81,2452
8a:1e:59:51:91:9b,1677668874.812826,68,2462
8a:1e:59:51:91:9b,1677668874.9307506,72,2467
8a:1e:59:51:91:9b,1677668875.0087516,77,2472
8a:1e:59:51:91:9b,1677668875.0288785,81,2472
8e:d9:03:27:65:1d,1677668877.592197,72,2462
8e:d9:03:27:65:1d,1677668877.6329594,77,2462
de:3a:6a:f2:72:a1,1677668877.941598,63,2462
de:3a:6a:f2:72:a1,1677668877.9647226,59,2462
de:3a:6a:f2:72:a1,1677668877.9932537,59,2462
de:3a:6a:f2:72:a1,1677668878.0176432,77,2462
de:3a:6a:f2:72:a1,1677668878.1058288,100,2462
de:3a:6a:f2:72:a1,1677668878.2110732,100,2462
00:10:40:b3:9f:6f,1677668879.1537611,72,2462
00:10:40:b3:9f:6f,1677668879.1548178,72,2462
00:10:40:b3:9f:6f,1677668879.1746306,68,2462
00:10:40:b3:9f:6f,1677668879.1807725,68,2462
00:10:40:b3:9f:6f,1677668879.1818721,63,2462
00:10:40:b3:9f:6f,1677668879.1833801,63,2462
00:10:40:b3:9f:6f,1677668879.1844952,77,2462
00:10:40:b3:9f:6f,1677668879.200776,77,2462
00:10:40:b3:9f:6f,1677668879.20182,72,2462
00:10:40:b3:9f:6f,1677668879.204259,77,2462
00:10:40:b3:9f:6f,1677668879.2133722,81,2462
00:10:40:b3:9f:6f,1677668879.2144303,81,2462
00:10:40:b3:9f:6f,1677668879.2235227,72,2462
00:10:40:b3:9f:6f,1677668879.2271173,77,2462
00:10:40:b3:9f:6f,1677668879.3042376,68,2462
00:10:40:b3:9f:6f,1677668879.3052194,68,2462
00:10:40:b3:9f:6f,1677668879.3052456,68,2462
00:10:40:b3:9f:6f,1677668879.3232496,72,2462
00:10:40:b3:9f:6f,1677668879.3242605,72,2462
b6:b8:e1:6a:2c:11,1677668879.5005784,86,2462
8a:1e:59:51:91:9b,1677668881.6526024,77,2462
8a:1e:59:51:91:9b,1677668881.7064571,72,2462
8a:1e:59:51:91:9b,1677668881.7965763,63,2462
8a:1e:59:51:91:9b,1677668881.8122835,63,2462
8a:1e:59:51:91:9b,1677668881.8696818,68,2462
8a:1e:59:51:91:9b,1677668881.9115891,63,2462
8a:1e:59:51:91:9b,1677668881.9134033,68,2462
00:10:40:b3:9f:6f,1677668884.2914362,36,5220
00:10:40:b3:9f:6f,1677668884.2914643,33,5220
00:10:40:b3:9f:6f,1677668884.3013577,39,5220
00:10:40:b3:9f:6f,1677668884.3024735,30,5220
00:10:40:b3:9f:6f,1677668884.3409638,30,5240
00:10:40:b3:9f:6f,1677668884.340989,30,5240
00:10:40:b3:9f:6f,1677668884.342444,24,5240
00:10:40:b3:9f:6f,1677668884.34247,36,5240
00:10:40:b3:9f:6f,1677668884.3527133,33,5240
00:10:40:b3:9f:6f,1677668884.3527405,33,5240
00:10:40:b3:9f:6f,1677668884.372881,33,5240
00:10:40:b3:9f:6f,1677668884.372932,30,5240
00:10:40:b3:9f:6f,1677668884.4966671,24,5260
00:10:40:b3:9f:6f,1677668884.4967012,36,5260
00:10:40:b3:9f:6f,1677668884.5027409,21,5260
00:10:40:b3:9f:6f,1677668884.5027921,24,5260
00:10:40:b3:9f:6f,1677668884.5123093,27,5260
00:10:40:b3:9f:6f,1677668884.5123353,33,5260
96:1f:94:9c:4e:94,1677668887.009404,81,2462
96:1f:94:9c:4e:94,1677668887.018479,81,2462
d4:1b:81:d5:11:33,1677668888.139345,100,2462
00:10:40:b3:9f:6f,1677668888.861955,72,2462
00:10:40:b3:9f:6f,1677668888.8629386,68,2462
00:10:40:b3:9f:6f,1677668888.8739731,68,2462
00:10:40:b3:9f:6f,1677668888.875043,68,2462
00:10:40:b3:9f:6f,1677668888.8827868,68,2462
