MAC,Timestamp,Signal Quality,Channel Frequency
6e:ad:93:33:dc:fc,1677642946.0673497,100,2462
00:d0:2d:e3:92:c3,1677642949.2301795,95,2462
00:d0:2d:e3:92:c3,1677642949.2504642,95,2462
00:d0:2d:e3:92:c3,1677642957.311091,81,2462
00:d0:2d:e3:92:c3,1677642957.3361425,81,2462
00:d0:2d:e3:92:c3,1677642965.3526025,81,2462
20:1f:3b:29:a2:55,1677642967.1669497,95,2462
20:1f:3b:29:a2:55,1677642967.1680186,100,2462
20:1f:3b:29:a2:55,1677642967.1691625,100,2462
ea:3b:69:2d:04:01,1677642974.9405577,72,2462
ea:3b:69:2d:04:01,1677642974.9816551,86,2462
48:d6:d5:32:07:c0,1677642978.1750832,95,2442
48:d6:d5:32:07:c0,1677642978.17625,81,2442
48:d6:d5:32:07:c0,1677642978.1773448,77,2442
48:d6:d5:32:07:c0,1677642978.2695172,77,2447
48:d6:d5:32:07:c0,1677642978.2706082,77,2447
48:d6:d5:32:07:c0,1677642978.271697,77,2447
48:d6:d5:32:07:c0,1677642978.3644302,81,2452
48:d6:d5:32:07:c0,1677642978.3654642,86,2452
48:d6:d5:32:07:c0,1677642978.366584,86,2452
8e:75:4c:f4:6b:fc,1677642982.916696,77,2462
00:d0:2d:e3:92:c3,1677642983.186111,81,2462
00:d0:2d:e3:92:c3,1677642991.2303932,86,2462
00:d0:2d:e3:92:c3,1677642991.249198,72,2462
fe:ea:9d:6d:8e:ef,1677643018.960354,100,2462
4e:f5:5c:97:20:7d,1677643029.2033334,86,2462
00:d0:2d:e3:92:c3,1677643049.146745,100,2437
00:d0:2d:e3:92:c3,1677643049.1895983,86,2442
00:d0:2d:e3:92:c3,1677643066.946637,86,2437
00:d0:2d:e3:92:c3,1677643066.9680867,100,2437
00:d0:2d:e3:92:c3,1677643066.9883053,86,2442
00:d0:2d:e3:92:c3,1677643091.3420775,81,2462
00:d0:2d:e3:92:c3,1677643091.3629963,77,2462
48:d6:d5:32:07:c0,1677643106.6864355,86,2462
64:6e:e0:61:ee:2d,1677643106.8763785,95,2462
00:d0:2d:e3:92:c3,1677643109.1768265,81,2462
00:d0:2d:e3:92:c3,1677643125.303018,77,2462
00:d0:2d:e3:92:c3,1677643133.3428545,77,2462
82:18:45:fb:1d:d2,1677643134.1867297,81,2462
82:18:45:fb:1d:d2,1677643134.2120438,81,2462
82:0c:e6:0e:5c:58,1677643141.349797,81,2462
00:d0:2d:e3:92:c3,1677643159.2172115,81,2462
00:d0:2d:e3:92:c3,1677643159.2372212,86,2462
00:d0:2d:e3:92:c3,1677643209.0853574,100,2437
7a:31:97:23:79:ce,1677643209.6694539,81,2462
88:63:df:ba:5d:49,1677643210.1576984,9,5200
88:63:df:ba:5d:49,1677643210.1686456,9,5200
88:63:df:ba:5d:49,1677643210.242558,9,5220
aa:01:a8:06:a0:1a,1677643239.0983484,77,2462
00:d0:2d:e3:92:c3,1677643251.2738147,72,2462
ea:3b:69:2d:04:01,1677643275.0237398,77,2462
ea:3b:69:2d:04:01,1677643275.0702388,72,2462
ea:3b:69:2d:04:01,1677643275.1061585,72,2462
00:d0:2d:e3:92:c3,1677643277.1548872,81,2462
00:d0:2d:e3:92:c3,1677643277.1685674,81,2462
00:d0:2d:e3:92:c3,1677643285.2769134,81,2462
00:d0:2d:e3:92:c3,1677643293.2694607,81,2462
00:d0:2d:e3:92:c3,1677643293.2861826,81,2462
da:46:58:6f:69:1b,1677643312.339748,81,2462
00:d0:2d:e3:92:c3,1677643319.170166,81,2462
00:d0:2d:e3:92:c3,1677643319.1923525,81,2462
1e:ac:21:6f:02:f8,1677643323.5518668,77,2462
46:b4:1b:8a:f1:99,1677643323.5543425,81,2462
8e:28:af:d4:e5:87,1677643323.5556624,81,2462
4e:f5:5c:97:20:7d,1677643339.204647,81,2462
4e:f5:5c:97:20:7d,1677643339.2130096,90,2462
3c:a6:f6:33:e3:41,1677643351.2136488,86,2437
20:1f:3b:29:a2:55,1677643358.0447888,86,2462
20:1f:3b:29:a2:55,1677643358.0461366,100,2462
20:1f:3b:29:a2:55,1677643358.0473287,100,2462
20:1f:3b:29:a2:55,1677643358.0613766,86,2462
00:d0:2d:e3:92:c3,1677643368.9542284,86,2432
00:d0:2d:e3:92:c3,1677643368.9974878,95,2437
00:d0:2d:e3:92:c3,1677643369.022904,95,2437
ac:67:84:d0:9f:12,1677643369.6520536,86,2462
00:d0:2d:e3:92:c3,1677643385.3477013,95,2462
00:d0:2d:e3:92:c3,1677643403.135348,81,2462
00:d0:2d:e3:92:c3,1677643403.1581666,95,2462
00:d0:2d:e3:92:c3,1677643411.2102182,81,2462
00:d0:2d:e3:92:c3,1677643411.229893,77,2462
f2:48:94:21:76:d7,1677643411.3146975,81,2462
f2:48:94:21:76:d7,1677643411.3449569,77,2462
6e:cf:d7:21:0b:0f,1677643412.1757607,86,2462
20:1f:3b:29:a2:55,1677643417.4002843,95,2462
00:d0:2d:e3:92:c3,1677643419.2821374,81,2462
00:d0:2d:e3:92:c3,1677643427.332045,86,2462
3c:a6:f6:33:e3:41,1677643439.2155876,81,2462
00:d0:2d:e3:92:c3,1677643453.2056193,81,2462
00:d0:2d:e3:92:c3,1677643461.271736,81,2462
20:1f:3b:29:a2:55,1677643483.4982667,100,2462
20:1f:3b:29:a2:55,1677643483.4993925,90,2462
20:1f:3b:29:a2:55,1677643483.5005414,86,2462
ac:67:84:d0:9f:12,1677643489.669801,86,2462
48:d6:d5:32:07:c0,1677643490.8081207,81,2462
14:c1:4e:7c:c8:e9,1677643491.806092,77,2462
14:c1:4e:7c:c8:e9,1677643491.807456,77,2462
14:c1:4e:7c:c8:e9,1677643491.808761,77,2462
14:c1:4e:7c:c8:e9,1677643491.810076,77,2462
14:c1:4e:7c:c8:e9,1677643491.903742,72,2462
14:c1:4e:7c:c8:e9,1677643491.9065557,72,2462
14:c1:4e:7c:c8:e9,1677643492.0026379,81,2462
00:d0:2d:e3:92:c3,1677643528.920782,100,2437
00:d0:2d:e3:92:c3,1677643528.9428177,95,2437
00:d0:2d:e3:92:c3,1677643537.2028444,95,2462
00:d0:2d:e3:92:c3,1677643545.2580016,100,2462
f0:9e:4a:47:95:73,1677643545.2668831,95,2462
f0:9e:4a:47:95:73,1677643545.2697468,100,2462
92:37:41:c3:be:a7,1677643546.113851,81,2412
00:d0:2d:e3:92:c3,1677643553.3224864,86,2462
48:d6:d5:32:07:c0,1677643555.800291,77,2442
48:d6:d5:32:07:c0,1677643555.8014421,86,2442
48:d6:d5:32:07:c0,1677643555.802556,81,2442
48:d6:d5:32:07:c0,1677643555.884613,81,2447
48:d6:d5:32:07:c0,1677643555.885817,77,2447
48:d6:d5:32:07:c0,1677643555.8869345,77,2447
48:d6:d5:32:07:c0,1677643555.8880236,81,2447
00:d0:2d:e3:92:c3,1677643579.2051198,86,2462
8e:75:4c:f4:6b:fc,1677643583.1422331,81,2472
00:d0:2d:e3:92:c3,1677643587.2636962,81,2462
20:1f:3b:29:a2:55,1677643598.0819633,90,2462
20:1f:3b:29:a2:55,1677643598.0831413,86,2462
20:1f:3b:29:a2:55,1677643598.0842903,86,2462
00:d0:2d:e3:92:c3,1677643613.1332395,81,2462
00:d0:2d:e3:92:c3,1677643613.1529522,81,2462
20:1f:3b:29:a2:55,1677643614.4536717,95,2462
00:d0:2d:e3:92:c3,1677643621.2011333,81,2462
00:d0:2d:e3:92:c3,1677643621.2155232,81,2462
d6:da:ed:f4:37:0b,1677643650.6321115,86,2462
00:d0:2d:e3:92:c3,1677643679.3163922,81,2462
48:d6:d5:32:07:c0,1677643684.0553744,77,2462
48:d6:d5:32:07:c0,1677643684.064185,81,2462
ea:41:95:3c:7f:93,1677643687.8928,86,2462
00:d0:2d:e3:92:c3,1677643697.1513932,77,2462
00:d0:2d:e3:92:c3,1677643697.1779003,86,2462
00:d0:2d:e3:92:c3,1677643721.3445144,86,2462
00:d0:2d:e3:92:c3,1677643721.3896725,81,2462
b2:37:5d:b0:f7:77,1677643728.0102508,77,2462
b2:37:5d:b0:f7:77,1677643728.0311115,95,2462
42:46:37:f2:02:b1,1677643731.7188396,81,2462
42:46:37:f2:02:b1,1677643731.7291229,77,2462
48:d6:d5:32:07:c0,1677643748.090148,86,2462
48:d6:d5:32:07:c0,1677643748.091345,100,2462
48:d6:d5:32:07:c0,1677643748.0924318,100,2462
48:d6:d5:32:07:c0,1677643748.0935616,86,2462
00:d0:2d:e3:92:c3,1677643755.2547274,86,2462
00:d0:2d:e3:92:c3,1677643755.2783177,81,2462
f8:0f:f9:59:39:f6,1677643764.9353137,100,2462
00:d0:2d:e3:92:c3,1677643823.210259,81,2472
00:d0:2d:e3:92:c3,1677643830.8170977,81,2422
00:d0:2d:e3:92:c3,1677643830.8610907,81,2422
be:b9:96:a3:54:95,1677643837.1378756,86,2462
20:1f:3b:29:a2:55,1677643838.1206927,86,2462
20:1f:3b:29:a2:55,1677643838.1219509,90,2462
20:1f:3b:29:a2:55,1677643838.123134,90,2462
20:1f:3b:29:a2:55,1677643838.1242876,100,2462
20:1f:3b:29:a2:55,1677643838.1309083,86,2462
00:d0:2d:e3:92:c3,1677643839.2485802,86,2462
00:d0:2d:e3:92:c3,1677643847.376018,81,2462
42:51:4d:11:19:29,1677643847.59837,81,2462
42:51:4d:11:19:29,1677643847.6187499,81,2462
be:c4:61:3a:4b:81,1677643852.308831,77,2462
00:d0:2d:e3:92:c3,1677643865.1237183,81,2462
72:31:fe:c5:2a:47,1677643866.6643877,95,2432
02:99:6a:62:3c:39,1677643870.2067869,63,2462
02:99:6a:62:3c:39,1677643870.206868,68,2462
48:d6:d5:32:07:c0,1677643876.4258213,72,2467
48:d6:d5:32:07:c0,1677643876.4269981,95,2467
4e:f5:5c:97:20:7d,1677643879.0571015,86,2462
4e:f5:5c:97:20:7d,1677643879.0672157,86,2462
8e:75:4c:f4:6b:fc,1677643883.3218753,81,2462
8e:75:4c:f4:6b:fc,1677643883.339137,72,2462
ee:59:f8:2e:a3:e4,1677643890.2133374,59,2462
ee:59:f8:2e:a3:e4,1677643890.2133667,59,2462
ee:59:f8:2e:a3:e4,1677643890.2355452,59,2462
ee:59:f8:2e:a3:e4,1677643890.237201,59,2462
a2:5b:dc:bb:a7:a8,1677643891.9311619,95,2462
a2:5b:dc:bb:a7:a8,1677643891.9482737,86,2462
a2:5b:dc:bb:a7:a8,1677643891.9668627,90,2462
22:c0:45:01:ed:a9,1677643892.1117516,81,2462
22:c0:45:01:ed:a9,1677643892.154982,77,2462
20:1f:3b:1f:ec:ba,1677643902.6054661,100,2452
00:d0:2d:e3:92:c3,1677643907.112299,86,2462
f8:0f:f9:52:3a:31,1677643910.5964727,86,2412
f8:0f:f9:52:3a:31,1677643910.5977204,81,2412
00:d0:2d:e3:92:c3,1677643915.1817133,81,2462
00:d0:2d:e3:92:c3,1677643915.2020922,86,2462
20:1f:3b:29:a2:55,1677643934.6159089,86,2462
f8:0f:f9:59:39:f6,1677643960.953935,100,2462
00:d0:2d:e3:92:c3,1677643965.2544315,86,2467
00:d0:2d:e3:92:c3,1677643972.8880663,86,2417
00:d0:2d:e3:92:c3,1677643972.910977,95,2417
00:d0:2d:e3:92:c3,1677643972.9323266,81,2417
00:d0:2d:e3:92:c3,1677643990.772624,90,2422
20:1f:3b:29:a2:55,1677643998.8062086,90,2462
00:d0:2d:e3:92:c3,1677643999.1764245,81,2462
00:d0:2d:e3:92:c3,1677643999.197632,86,2462
48:d6:d5:32:07:c0,1677644004.130839,86,2462
48:d6:d5:32:07:c0,1677644004.131989,95,2462
00:d0:2d:e3:92:c3,1677644033.1350522,86,2462
00:d0:2d:e3:92:c3,1677644041.1794052,86,2462
00:d0:2d:e3:92:c3,1677644049.2858644,86,2462
14:c1:4e:7c:c8:e9,1677644051.284242,81,2462
14:c1:4e:7c:c8:e9,1677644051.285588,72,2462
14:c1:4e:7c:c8:e9,1677644051.286862,77,2462
14:c1:4e:7c:c8:e9,1677644051.2908337,77,2462
14:c1:4e:7c:c8:e9,1677644051.3839626,72,2462
14:c1:4e:7c:c8:e9,1677644051.3853266,72,2462
14:c1:4e:7c:c8:e9,1677644051.3866324,72,2462
14:c1:4e:7c:c8:e9,1677644051.3879457,72,2462
14:c1:4e:7c:c8:e9,1677644051.4843936,77,2462
14:c1:4e:7c:c8:e9,1677644051.4856725,72,2462
48:d6:d5:32:07:c0,1677644068.1392522,86,2462
00:d0:2d:e3:92:c3,1677644075.1168342,86,2462
00:d0:2d:e3:92:c3,1677644075.134486,81,2462
ea:c0:05:2e:df:fa,1677644086.2828057,86,2462
ea:c0:05:2e:df:fa,1677644086.3038073,86,2462
ca:1b:9f:aa:6a:3e,1677644124.7023647,81,2452
ca:1b:9f:aa:6a:3e,1677644124.713082,77,2452
48:d6:d5:32:07:c0,1677644132.2686908,86,2462
48:d6:d5:32:07:c0,1677644132.2697196,81,2462
48:d6:d5:32:07:c0,1677644132.2708125,95,2462
22:41:44:db:e1:2e,1677644136.9288137,77,2462
22:41:44:db:e1:2e,1677644136.9484105,72,2462
00:d0:2d:e3:92:c3,1677644141.3100085,86,2462
ea:3b:69:2d:04:01,1677644175.1170464,81,2462
ea:3b:69:2d:04:01,1677644175.158351,86,2462
ea:3b:69:2d:04:01,1677644175.1782947,77,2462
8e:75:4c:f4:6b:fc,1677644183.2418263,72,2462
8e:75:4c:f4:6b:fc,1677644183.2552116,77,2462
a2:5b:dc:bb:a7:a8,1677644192.1531494,86,2462
a2:5b:dc:bb:a7:a8,1677644192.1927528,95,2462
00:d0:2d:e3:92:c3,1677644201.1054745,81,2462
82:29:b1:c0:88:1d,1677644203.6219347,86,2462
ac:67:84:d0:9f:12,1677644209.7845776,86,2462
00:d0:2d:e3:92:c3,1677644217.2455633,81,2462
00:d0:2d:e3:92:c3,1677644217.2609453,86,2462
00:d0:2d:e3:92:c3,1677644217.280246,81,2462
7e:cb:38:37:d1:a0,1677644221.2819896,77,2462
20:1f:3b:29:a2:55,1677644254.9612756,95,2462
00:d0:2d:e3:92:c3,1677644267.3323076,81,2467
00:d0:2d:e3:92:c3,1677644267.3753688,81,2472
00:d0:2d:e3:92:c3,1677644267.3956134,77,2472
ee:b3:3e:d6:21:8b,1677644290.2926722,81,2462
00:d0:2d:e3:92:c3,1677644292.7770154,86,2417
4e:f5:5c:97:20:7d,1677644297.623606,86,2462
4e:f5:5c:97:20:7d,1677644297.928094,81,2462
00:d0:2d:e3:92:c3,1677644301.242995,81,2462
00:d0:2d:e3:92:c3,1677644301.262824,81,2462
00:d0:2d:e3:92:c3,1677644309.305927,86,2462
20:1f:3b:29:a2:55,1677644318.2023528,100,2462
20:1f:3b:29:a2:55,1677644318.2075684,86,2462
48:d6:d5:32:07:c0,1677644323.9859755,81,2462
48:d6:d5:32:07:c0,1677644323.994392,86,2462
00:d0:2d:e3:92:c3,1677644327.1016362,86,2462
00:d0:2d:e3:92:c3,1677644327.1208112,86,2462
00:d0:2d:e3:92:c3,1677644335.1714356,72,2462
00:d0:2d:e3:92:c3,1677644343.245061,81,2462
86:f2:8b:6e:b6:93,1677644353.8338547,81,2462
86:f2:8b:6e:b6:93,1677644353.8555973,81,2462
00:d0:2d:e3:92:c3,1677644369.1188161,77,2462
7e:df:a0:de:c5:86,1677644386.6488538,77,2462
4e:f5:5c:97:20:7d,1677644409.2192838,81,2457
4e:f5:5c:97:20:7d,1677644409.2246077,81,2457
b4:b5:b6:f8:de:eb,1677644416.0576956,86,2462
00:d0:2d:e3:92:c3,1677644434.900819,81,2417
00:d0:2d:e3:92:c3,1677644434.9450355,100,2422
00:d0:2d:e3:92:c3,1677644434.9617033,100,2422
00:d0:2d:e3:92:c3,1677644452.6594687,81,2417
00:d0:2d:e3:92:c3,1677644452.748962,100,2422
00:d0:2d:e3:92:c3,1677644461.1622798,81,2462
ea:3b:69:2d:04:01,1677644475.0458262,90,2462
ea:3b:69:2d:04:01,1677644475.063935,72,2462
9e:8a:96:a9:ca:39,1677644486.6481383,95,2462
00:d0:2d:e3:92:c3,1677644495.1521115,81,2462
00:d0:2d:e3:92:c3,1677644503.1625626,86,2462
00:d0:2d:e3:92:c3,1677644511.2389507,77,2462
20:1f:3b:29:a2:55,1677644514.0503476,90,2462
48:d6:d5:32:07:c0,1677644515.339906,86,2437
48:d6:d5:32:07:c0,1677644515.341121,81,2437
48:d6:d5:32:07:c0,1677644515.4341018,86,2442
48:d6:d5:32:07:c0,1677644515.4352617,86,2442
48:d6:d5:32:07:c0,1677644515.4363766,81,2442
48:d6:d5:32:07:c0,1677644515.4410164,86,2442
48:d6:d5:32:07:c0,1677644515.528639,81,2447
48:d6:d5:32:07:c0,1677644515.529723,81,2447
00:d0:2d:e3:92:c3,1677644519.278898,81,2462
00:d0:2d:e3:92:c3,1677644537.095533,77,2462
00:d0:2d:e3:92:c3,1677644537.112494,77,2462
20:1f:3b:29:a2:55,1677644558.2365205,95,2462
20:1f:3b:29:a2:55,1677644558.2377045,95,2462
00:d0:2d:e3:92:c3,1677644587.1970503,81,2467
00:d0:2d:e3:92:c3,1677644587.217523,77,2472
00:d0:2d:e3:92:c3,1677644587.2414014,77,2472
00:d0:2d:e3:92:c3,1677644594.8237076,86,2417
00:d0:2d:e3:92:c3,1677644603.2736652,86,2462
14:c1:4e:7c:c8:e9,1677644610.8791566,77,2462
14:c1:4e:7c:c8:e9,1677644610.9746716,72,2462
14:c1:4e:7c:c8:e9,1677644610.9773724,72,2462
00:d0:2d:e3:92:c3,1677644621.0860252,81,2462
00:d0:2d:e3:92:c3,1677644621.1021392,100,2462
00:d0:2d:e3:92:c3,1677644629.1494172,86,2462
00:d0:2d:e3:92:c3,1677644637.2380283,81,2462
48:d6:d5:32:07:c0,1677644643.9219987,86,2462
00:d0:2d:e3:92:c3,1677644645.2688184,86,2462
00:d0:2d:e3:92:c3,1677644645.2900162,81,2462
4a:b3:7c:5e:95:84,1677644664.7454102,90,2462
22:61:25:08:fa:55,1677644670.6781154,95,2462
00:d0:2d:e3:92:c3,1677644671.167091,86,2462
00:d0:2d:e3:92:c3,1677644671.1899085,81,2462
00:d0:2d:e3:92:c3,1677644679.2075112,95,2462
9a:e8:21:af:10:c7,1677644683.6242306,86,2412
ac:67:84:d0:9f:12,1677644689.857317,90,2462
20:1f:3b:29:a2:55,1677644706.6695268,86,2462
48:d6:d5:32:07:c0,1677644708.024636,81,2462
48:d6:d5:32:07:c0,1677644708.0258207,86,2462
48:d6:d5:32:07:c0,1677644708.0269098,86,2462
48:d6:d5:32:07:c0,1677644708.02803,86,2462
4e:f5:5c:97:20:7d,1677644708.8796744,100,2462
4e:f5:5c:97:20:7d,1677644709.367203,86,2462
4e:f5:5c:97:20:7d,1677644709.3787353,90,2462
3e:51:00:7b:16:87,1677644732.1961045,77,2462
3e:51:00:7b:16:87,1677644732.2186244,77,2462
3e:51:00:7b:16:87,1677644732.3447485,77,2462
54:60:09:d0:1d:ae,1677644746.4292572,86,2437
00:d0:2d:e3:92:c3,1677644747.180807,81,2472
00:d0:2d:e3:92:c3,1677644754.7098382,77,2412
00:d0:2d:e3:92:c3,1677644754.7718153,86,2417
00:d0:2d:e3:92:c3,1677644754.789081,81,2417
00:d0:2d:e3:92:c3,1677644763.2112057,81,2462
00:d0:2d:e3:92:c3,1677644763.22608,81,2462
48:d6:d5:32:07:c0,1677644772.0852947,100,2462
48:d6:d5:32:07:c0,1677644772.0865438,90,2462
48:d6:d5:32:07:c0,1677644772.0876565,100,2462
6e:ad:93:33:dc:fc,1677644785.2418494,95,2462
6e:ad:93:33:dc:fc,1677644788.730678,90,2462
00:d0:2d:e3:92:c3,1677644789.1193757,81,2462
20:1f:3b:29:a2:55,1677644798.291623,100,2462
20:1f:3b:29:a2:55,1677644798.2926118,100,2462
20:1f:3b:29:a2:55,1677644798.2936318,100,2462
00:d0:2d:e3:92:c3,1677644805.2194161,86,2462
00:d0:2d:e3:92:c3,1677644805.2623625,81,2462
00:d0:2d:e3:92:c3,1677644839.1477826,81,2462
00:d0:2d:e3:92:c3,1677644839.1692061,77,2462
00:d0:2d:e3:92:c3,1677644889.197987,86,2462
00:d0:2d:e3:92:c3,1677644889.2244084,81,2462
f6:77:19:52:40:08,1677644896.2464745,81,2462
00:d0:2d:e3:92:c3,1677644896.832013,95,2412
00:d0:2d:e3:92:c3,1677644914.6594892,81,2412
56:b5:a8:27:d7:c2,1677644922.2725053,86,2462
ac:67:84:d0:9f:12,1677644929.86975,100,2462
0e:de:1c:7c:5d:7f,1677644930.860572,72,2462
00:d0:2d:e3:92:c3,1677644939.2767189,86,2462
00:d0:2d:e3:92:c3,1677644939.294241,86,2462
3e:51:00:7b:16:87,1677644949.4640427,72,2462
3e:51:00:7b:16:87,1677644949.4841645,81,2462
3e:51:00:7b:16:87,1677644949.5684972,81,2462
00:d0:2d:e3:92:c3,1677644957.0908678,90,2462
48:d6:d5:32:07:c0,1677644963.7004137,81,2462
48:d6:d5:32:07:c0,1677644963.7014518,100,2462
48:d6:d5:32:07:c0,1677644963.7025359,86,2462
00:d0:2d:e3:92:c3,1677644965.1322262,95,2462
00:d0:2d:e3:92:c3,1677644965.1488342,81,2462
88:63:df:ba:5d:49,1677644969.763469,15,5220
06:54:78:88:d9:23,1677644976.0390298,95,2462
00:d0:2d:e3:92:c3,1677644981.2719672,81,2462
52:2d:99:6d:9a:4b,1677644993.752917,77,2462
00:d0:2d:e3:92:c3,1677644999.0828562,86,2462
20:1f:3b:29:a2:55,1677645026.794114,86,2462
20:1f:3b:29:a2:55,1677645026.7951753,100,2462
6e:ad:93:33:dc:fc,1677645036.3689535,100,2462
20:1f:3b:29:a2:55,1677645038.3362691,100,2462
20:1f:3b:29:a2:55,1677645038.3373783,95,2462
00:d0:2d:e3:92:c3,1677645065.2667673,95,2462
00:d0:2d:e3:92:c3,1677645065.2877398,81,2462
8e:75:4c:f4:6b:fc,1677645083.3312254,77,2462
8e:75:4c:f4:6b:fc,1677645083.3492322,77,2462
8e:75:4c:f4:6b:fc,1677645083.369246,77,2462
00:d0:2d:e3:92:c3,1677645091.128847,81,2462
00:d0:2d:e3:92:c3,1677645091.1492786,81,2462
48:d6:d5:32:07:c0,1677645091.7236347,100,2462
66:64:f5:3c:be:e4,1677645105.5842605,81,2462
00:d0:2d:e3:92:c3,1677645107.2705247,81,2462
f8:0f:f9:59:39:f6,1677645115.277089,90,2462
00:d0:2d:e3:92:c3,1677645133.125253,86,2462
02:7e:ba:8d:df:ff,1677645141.918539,86,2462
20:1f:3b:29:a2:55,1677645158.5662043,86,2462
20:1f:3b:29:a2:55,1677645158.5696962,86,2462
20:1f:3b:29:a2:55,1677645158.5728009,100,2462
20:1f:3b:29:a2:55,1677645158.5738258,86,2462
14:c1:4e:7c:c8:e9,1677645170.4874563,77,2462
14:c1:4e:7c:c8:e9,1677645170.4888256,77,2462
14:c1:4e:7c:c8:e9,1677645170.4901145,72,2462
14:c1:4e:7c:c8:e9,1677645170.4914412,72,2462
14:c1:4e:7c:c8:e9,1677645170.5852034,77,2462
14:c1:4e:7c:c8:e9,1677645170.5866492,72,2462
14:c1:4e:7c:c8:e9,1677645170.5879643,72,2462
14:c1:4e:7c:c8:e9,1677645170.5892723,72,2462
14:c1:4e:7c:c8:e9,1677645170.684683,81,2462
00:d0:2d:e3:92:c3,1677645208.9858875,95,2452
00:d0:2d:e3:92:c3,1677645209.0402732,81,2457
00:d0:2d:e3:92:c3,1677645225.2076006,77,2462
66:d5:db:cf:1e:ef,1677645227.3179793,27,5180
00:d0:2d:e3:92:c3,1677645233.2397823,77,2462
4e:f5:5c:97:20:7d,1677645241.6903427,95,2462
00:d0:2d:e3:92:c3,1677645259.121785,81,2462
00:d0:2d:e3:92:c3,1677645267.2008986,86,2462
46:5d:25:2d:62:87,1677645276.0105588,100,2462
48:d6:d5:32:07:c0,1677645283.686163,90,2462
48:d6:d5:32:07:c0,1677645283.687352,100,2462
48:d6:d5:32:07:c0,1677645283.6884398,81,2462
48:d6:d5:32:07:c0,1677645283.689559,95,2462
20:1f:3b:29:a2:55,1677645283.829301,100,2462
e2:1e:eb:78:69:82,1677645286.2787526,86,2462
00:d0:2d:e3:92:c3,1677645301.1152983,86,2462
00:d0:2d:e3:92:c3,1677645301.1386125,81,2462
00:d0:2d:e3:92:c3,1677645301.1574075,81,2462
a6:9b:81:70:b8:37,1677645301.2547114,81,2462
96:38:86:9a:cb:43,1677645310.533847,81,2462
96:38:86:9a:cb:43,1677645310.5569825,81,2462
20:1f:3b:29:a2:55,1677645347.6167572,95,2462
48:d6:d5:32:07:c0,1677645347.919578,86,2462
48:d6:d5:32:07:c0,1677645347.920677,86,2462
48:d6:d5:32:07:c0,1677645347.921767,90,2462
00:d0:2d:e3:92:c3,1677645351.0068548,100,2442
00:d0:2d:e3:92:c3,1677645351.0498688,95,2447
00:d0:2d:e3:92:c3,1677645351.1135998,81,2447
3e:51:00:7b:16:87,1677645358.1583765,81,2462
3e:51:00:7b:16:87,1677645358.264546,77,2462
8e:75:4c:f4:6b:fc,1677645383.2873225,81,2462
8e:75:4c:f4:6b:fc,1677645383.3484726,77,2462
a2:5b:dc:bb:a7:a8,1677645392.1181412,86,2462
00:d0:2d:e3:92:c3,1677645401.236581,86,2462
00:d0:2d:e3:92:c3,1677645401.255596,81,2462
20:1f:3b:29:a2:55,1677645413.6773496,95,2462
20:1f:3b:29:a2:55,1677645413.6784995,86,2462
00:d0:2d:e3:92:c3,1677645419.049727,77,2462
00:d0:2d:e3:92:c3,1677645427.1368942,81,2462
00:d0:2d:e3:92:c3,1677645427.175272,81,2462
0a:e5:59:57:44:4a,1677645436.2501206,77,2462
00:d0:2d:e3:92:c3,1677645443.251947,86,2462
ac:67:84:d0:9f:12,1677645446.3318,95,2462
d2:c3:36:cd:42:a0,1677645462.98255,95,2462
d2:c3:36:cd:42:a0,1677645463.0008688,90,2462
00:d0:2d:e3:92:c3,1677645510.902561,90,2437
00:d0:2d:e3:92:c3,1677645510.916359,86,2437
20:1f:3b:29:a2:55,1677645518.3761966,90,2462
20:1f:3b:29:a2:55,1677645518.3918066,86,2462
4e:f5:5c:97:20:7d,1677645525.0963376,86,2462
00:d0:2d:e3:92:c3,1677645527.2399564,81,2462
20:1f:3b:29:a2:55,1677645543.9787667,90,2462
20:1f:3b:29:a2:55,1677645543.9810624,95,2462
3e:51:00:7b:16:87,1677645568.1484854,77,2462
3e:51:00:7b:16:87,1677645568.1708372,86,2462
3e:51:00:7b:16:87,1677645568.1869352,77,2462
3e:51:00:7b:16:87,1677645568.270811,77,2462
00:d0:2d:e3:92:c3,1677645569.2364724,86,2462
00:d0:2d:e3:92:c3,1677645569.260562,86,2462
0e:ff:66:2f:26:11,1677645571.2093737,81,2462
0e:ff:66:2f:26:11,1677645571.2303715,81,2462
00:d0:2d:e3:92:c3,1677645587.058191,86,2462
48:d6:d5:32:07:c0,1677645603.6005707,95,2462
48:d6:d5:32:07:c0,1677645603.6017585,100,2462
48:d6:d5:32:07:c0,1677645603.6028666,86,2462
48:d6:d5:32:07:c0,1677645603.6039846,100,2462
4e:f5:5c:97:20:7d,1677645612.817516,86,2462
4e:f5:5c:97:20:7d,1677645615.361006,100,2462
4e:f5:5c:97:20:7d,1677645621.073018,86,2462
4e:f5:5c:97:20:7d,1677645625.1697974,86,2462
4e:f5:5c:97:20:7d,1677645633.4357085,81,2462
4e:f5:5c:97:20:7d,1677645633.4517577,86,2462
0a:32:05:e2:7f:25,1677645648.8674328,86,2462
4e:f5:5c:97:20:7d,1677645649.9701948,86,2462
00:d0:2d:e3:92:c3,1677645653.0263014,86,2437
00:d0:2d:e3:92:c3,1677645653.0724494,86,2442
ea:3b:69:2d:04:01,1677645661.9103668,77,2437
