MAC,Timestamp,Signal Quality,Channel Frequency
da:a1:19:2c:6c:77,1677687714.7916794,9,5260
b6:9f:a1:8e:07:c0,1677687718.7079685,77,2412
52:bb:e8:58:c7:09,1677687727.0481293,77,2412
22:80:66:01:55:a6,1677687728.9335175,81,2412
48:d6:d5:32:07:c0,1677687734.3706033,90,2412
48:d6:d5:32:07:c0,1677687734.3717284,86,2412
1a:ab:a6:21:bc:0e,1677687734.4221044,72,2412
52:b9:36:ae:58:b3,1677687738.2059565,100,2412
42:f6:60:e4:1b:bb,1677687740.8319144,77,2472
42:f6:60:e4:1b:bb,1677687740.9375415,12,5180
42:f6:60:e4:1b:bb,1677687740.9776323,12,5180
42:f6:60:e4:1b:bb,1677687741.0400233,12,5200
ae:02:78:22:08:12,1677687743.0847595,21,5700
ae:02:78:22:08:12,1677687743.0847914,21,5700
ae:02:78:22:08:12,1677687743.1047873,21,5700
ae:02:78:22:08:12,1677687743.1048172,18,5700
da:a1:19:d8:62:d2,1677687749.7590463,86,2472
82:02:a9:5b:25:94,1677687750.5378795,9,5300
56:95:a3:c1:fc:a8,1677687759.7253823,15,5500
1a:3b:ba:9c:be:9c,1677687759.9163692,18,5540
50:da:d6:60:70:5a,1677687762.3269815,86,2412
50:da:d6:60:70:5a,1677687762.3270483,90,2412
00:d0:2d:e3:92:c3,1677687767.2309275,95,2462
00:d0:2d:e3:92:c3,1677687767.2935524,77,2467
5a:08:c1:78:68:b5,1677687771.0219693,81,2412
20:1f:3b:1f:ec:ba,1677687774.1752443,86,2412
0e:c1:9a:59:d8:c7,1677687789.5477712,77,2412
f6:bc:73:1d:db:53,1677687791.8627565,72,2412
f6:bc:73:1d:db:53,1677687791.8839304,77,2412
f6:bc:73:1d:db:53,1677687791.9052331,72,2412
48:d6:d5:32:07:c0,1677687798.5001764,86,2412
48:d6:d5:32:07:c0,1677687798.5013154,81,2412
48:d6:d5:32:07:c0,1677687798.5024943,86,2412
48:d6:d5:32:07:c0,1677687798.5036442,95,2412
12:1a:4e:29:cd:7f,1677687798.5171676,86,2412
00:d0:2d:e3:92:c3,1677687800.7367144,86,2412
82:90:68:7d:86:87,1677687804.4534984,15,5560
ae:10:df:bd:ab:e8,1677687804.7459743,18,5620
ae:10:df:bd:ab:e8,1677687804.7660923,12,5620
e6:c3:6f:c5:b9:e2,1677687832.4376264,81,2412
e6:c3:6f:c5:b9:e2,1677687834.9833663,77,2412
e6:c3:6f:c5:b9:e2,1677687835.0043013,77,2412
e6:c3:6f:c5:b9:e2,1677687835.0243483,77,2412
e6:c3:6f:c5:b9:e2,1677687837.3848383,86,2427
e6:c3:6f:c5:b9:e2,1677687837.4049044,77,2427
e6:c3:6f:c5:b9:e2,1677687837.4477503,86,2432
e6:c3:6f:c5:b9:e2,1677687837.4678602,90,2432
da:c8:ba:1d:d8:cf,1677687844.9145603,72,2412
e6:c3:6f:c5:b9:e2,1677687845.6813133,81,2412
f2:14:12:e4:f3:3a,1677687850.0097032,77,2412
f2:14:12:e4:f3:3a,1677687850.0840592,77,2412
f2:14:12:e4:f3:3a,1677687850.0851192,86,2412
f2:14:12:e4:f3:3a,1677687850.3125212,72,2412
f2:14:12:e4:f3:3a,1677687850.3135264,72,2412
24:18:1d:12:bc:8e,1677687850.5419323,95,2412
24:18:1d:12:bc:8e,1677687850.5764275,77,2412
24:18:1d:12:bc:8e,1677687850.6599524,72,2412
02:00:00:00:00:00,1677687851.3281434,72,2412
02:00:00:00:00:00,1677687852.6941164,72,2412
02:00:00:00:00:00,1677687852.7317696,77,2412
02:00:00:00:00:00,1677687852.9223304,77,2412
02:00:00:00:00:00,1677687853.1451435,68,2412
5a:6a:94:27:12:60,1677687858.6265414,72,2412
da:a1:19:19:d6:7d,1677687868.5275474,63,2412
da:a1:19:19:d6:7d,1677687869.0273335,77,2412
da:a1:19:19:d6:7d,1677687869.0506034,72,2412
da:a1:19:19:d6:7d,1677687875.0964625,72,5520
e6:c3:6f:c5:b9:e2,1677687877.3971214,81,2412
e6:c3:6f:c5:b9:e2,1677687897.4967685,77,2412
e6:c3:6f:c5:b9:e2,1677687897.5172424,77,2412
36:63:e9:6a:cb:a5,1677687899.8543234,100,2447
4e:45:a5:d1:d8:5e,1677687914.7303045,81,2412
4e:45:a5:d1:d8:5e,1677687914.7317083,77,2412
4e:45:a5:d1:d8:5e,1677687914.7332914,81,2412
4e:45:a5:d1:d8:5e,1677687914.7347884,90,2412
0a:75:c4:53:50:08,1677687918.1625342,63,2467
da:0c:a8:3f:f4:cc,1677687919.3354595,18,5500
0a:75:c4:53:50:08,1677687919.5400984,21,5540
e6:c3:6f:c5:b9:e2,1677687924.3028855,68,2412
e6:c3:6f:c5:b9:e2,1677687924.3229942,68,2412
e6:c3:6f:c5:b9:e2,1677687924.3852315,72,2412
e6:c3:6f:c5:b9:e2,1677687924.4493444,72,2412
b6:61:6a:9a:5e:cd,1677687925.6536644,90,2412
f2:14:12:e4:f3:3a,1677687932.3121104,77,2412
00:d0:2d:e3:92:c3,1677687935.0006225,90,2432
66:2f:ca:4f:e9:fd,1677687935.4743736,86,2452
ba:7e:af:ff:0b:c8,1677687935.8777335,63,2467
ba:7e:af:ff:0b:c8,1677687935.8791804,68,2467
ba:7e:af:ff:0b:c8,1677687935.8807704,68,2467
ba:7e:af:ff:0b:c8,1677687935.8822124,63,2467
ba:7e:af:ff:0b:c8,1677687935.8836863,68,2467
ba:7e:af:ff:0b:c8,1677687935.8852625,68,2467
ba:7e:af:ff:0b:c8,1677687935.8868814,68,2467
ba:7e:af:ff:0b:c8,1677687935.8979473,68,2467
ce:24:10:9a:f5:4b,1677687941.0710094,77,2412
ce:24:10:9a:f5:4b,1677687941.0903473,77,2412
e6:c3:6f:c5:b9:e2,1677687941.4388604,59,2412
e6:c3:6f:c5:b9:e2,1677687941.4605613,63,2412
e6:c3:6f:c5:b9:e2,1677687941.4824502,63,2412
5a:0a:0e:bd:45:db,1677687942.5049374,81,2412
00:d0:2d:e3:92:c3,1677687942.8816063,86,2412
f6:f6:3b:d4:86:01,1677687947.9916694,90,2412
e6:c3:6f:c5:b9:e2,1677687951.4781575,68,2412
e6:c3:6f:c5:b9:e2,1677687951.5194263,68,2412
1a:58:06:f7:e2:f9,1677687952.9120245,86,2437
c6:6f:af:a1:c2:17,1677687959.0080812,68,2412
c6:6f:af:a1:c2:17,1677687959.1607013,72,2412
c6:6f:af:a1:c2:17,1677687959.1982594,72,2412
c6:6f:af:a1:c2:17,1677687959.2777033,68,2412
e6:c3:6f:c5:b9:e2,1677687962.0207753,77,2447
e6:c3:6f:c5:b9:e2,1677687962.0417964,72,2447
9e:90:65:ee:fd:f8,1677687962.1001022,77,2452
9e:90:65:ee:fd:f8,1677687962.1256514,72,2452
9e:90:65:ee:fd:f8,1677687962.1490784,72,2452
9e:90:65:ee:fd:f8,1677687962.1814005,68,2457
06:97:26:d2:c8:7a,1677687968.4011333,81,2412
e6:c3:6f:c5:b9:e2,1677687986.7451465,81,2412
5a:9d:da:e1:9c:92,1677687987.2406874,77,2412
32:4c:59:12:89:81,1677687993.0700395,81,2412
be:77:d1:cc:65:04,1677687994.3286614,72,2412
be:77:d1:cc:65:04,1677687994.3452432,77,2412
be:77:d1:cc:65:04,1677687996.4045143,77,2412
e6:c3:6f:c5:b9:e2,1677688001.7598865,72,2412
e6:c3:6f:c5:b9:e2,1677688001.7798643,77,2412
e6:c3:6f:c5:b9:e2,1677688006.2805712,81,2442
e6:c3:6f:c5:b9:e2,1677688006.5095615,77,2452
e6:c3:6f:c5:b9:e2,1677688006.5998142,77,2457
e6:c3:6f:c5:b9:e2,1677688006.6423132,72,2457
e6:c3:6f:c5:b9:e2,1677688006.9111784,77,2472
e6:c3:6f:c5:b9:e2,1677688009.5376382,72,2412
e6:c3:6f:c5:b9:e2,1677688009.5561705,72,2412
be:77:d1:cc:65:04,1677688013.6885412,68,2412
be:77:d1:cc:65:04,1677688013.6931114,72,2412
ca:d9:c0:6e:21:71,1677688015.0530512,100,2442
1a:bb:88:7f:a8:67,1677688018.9869654,77,2412
1a:bb:88:7f:a8:67,1677688018.9983823,72,2412
00:d0:2d:e3:92:c3,1677688019.3770633,81,2412
8a:1d:ee:5d:28:83,1677688020.6545944,81,2412
de:04:05:85:79:e9,1677688027.6006234,77,2412
be:77:d1:cc:65:04,1677688031.7103574,72,2412
5e:a3:8d:5a:42:45,1677688031.7650363,59,2412
36:7b:95:ef:1c:eb,1677688031.8968933,77,2412
36:7b:95:ef:1c:eb,1677688031.9372332,77,2412
36:7b:95:ef:1c:eb,1677688032.0224833,77,2412
ba:4d:ca:56:a2:88,1677688032.4053292,81,2422
7e:66:21:2b:03:27,1677688036.6688094,77,2412
7e:66:21:2b:03:27,1677688036.6889153,77,2412
7e:66:21:2b:03:27,1677688036.8388693,72,2412
76:0a:9f:5e:74:d3,1677688038.7481434,63,2412
76:0a:9f:5e:74:d3,1677688038.7676063,59,2412
76:0a:9f:5e:74:d3,1677688038.7870975,63,2412
76:0a:9f:5e:74:d3,1677688038.8072474,68,2412
f2:b3:ec:0c:a0:94,1677688039.6609254,72,2412
f2:b3:ec:0c:a0:94,1677688039.6848984,72,2412
fa:d6:1c:4b:df:84,1677688039.8232324,59,2412
fa:d6:1c:4b:df:84,1677688039.8999953,63,2412
7a:b7:b8:b2:ba:3a,1677688041.8251092,77,2447
7a:b7:b8:b2:ba:3a,1677688041.8452303,77,2447
72:4f:e8:e7:bd:9d,1677688042.8529153,15,5220
72:4f:e8:e7:bd:9d,1677688042.8631244,18,5220
9a:78:bb:8f:53:8f,1677688045.1778605,72,2412
9a:78:bb:8f:53:8f,1677688045.1790404,81,2412
d6:e8:90:ed:be:5b,1677688049.9384093,72,2412
d6:e8:90:ed:be:5b,1677688049.9814525,68,2417
d6:e8:90:ed:be:5b,1677688049.9997432,72,2417
d6:e8:90:ed:be:5b,1677688050.0210023,72,2417
d6:e8:90:ed:be:5b,1677688050.0624812,72,2417
d6:e8:90:ed:be:5b,1677688050.1038544,72,2422
d6:e8:90:ed:be:5b,1677688050.1245275,68,2422
d6:e8:90:ed:be:5b,1677688050.1446555,72,2422
d6:e8:90:ed:be:5b,1677688050.1968412,63,2427
d6:e8:90:ed:be:5b,1677688050.2169704,63,2427
d6:e8:90:ed:be:5b,1677688050.2371764,68,2427
d6:e8:90:ed:be:5b,1677688050.2897274,63,2427
d6:e8:90:ed:be:5b,1677688050.3098774,63,2427
d6:e8:90:ed:be:5b,1677688050.3300524,63,2432
d6:e8:90:ed:be:5b,1677688050.4024875,63,2432
d6:e8:90:ed:be:5b,1677688050.5022523,68,2437
d6:e8:90:ed:be:5b,1677688050.6865873,77,2447
d6:e8:90:ed:be:5b,1677688050.7260206,77,2447
d6:e8:90:ed:be:5b,1677688050.7461674,77,2447
d6:e8:90:ed:be:5b,1677688050.9388216,68,2457
d6:e8:90:ed:be:5b,1677688051.9745834,45,5260
d6:e8:90:ed:be:5b,1677688051.9947753,45,5260
d6:e8:90:ed:be:5b,1677688052.0619292,42,5280
d6:e8:90:ed:be:5b,1677688052.0820105,45,5280
d6:e8:90:ed:be:5b,1677688052.1022394,42,5280
d6:e8:90:ed:be:5b,1677688052.1485455,45,5300
d6:e8:90:ed:be:5b,1677688052.1687064,39,5300
d6:e8:90:ed:be:5b,1677688052.1888795,39,5300
d6:e8:90:ed:be:5b,1677688052.2090983,39,5300
d6:e8:90:ed:be:5b,1677688052.3504744,39,5500
d6:e8:90:ed:be:5b,1677688052.3705854,39,5500
d6:e8:90:ed:be:5b,1677688052.3907645,39,5500
d6:e8:90:ed:be:5b,1677688052.4110315,42,5500
d6:e8:90:ed:be:5b,1677688052.7278125,33,5560
26:b5:bb:ae:12:45,1677688061.5232115,18,5540
c2:1d:a3:cf:38:44,1677688070.6749604,15,5580
da:ee:63:e8:ed:ce,1677688081.6346774,63,2412
fa:ed:4e:24:31:c9,1677688081.8247805,72,2412
ca:27:27:94:6c:65,1677688082.0907493,72,2412
c6:86:7c:8b:a1:86,1677688082.4157503,68,2412
c6:86:7c:8b:a1:86,1677688082.4346313,68,2412
c6:86:7c:8b:a1:86,1677688082.4547665,68,2412
c6:86:7c:8b:a1:86,1677688082.6377163,68,2412
c6:86:7c:8b:a1:86,1677688082.6576302,77,2412
e6:c3:6f:c5:b9:e2,1677688085.9016585,77,2432
e6:c3:6f:c5:b9:e2,1677688085.9425783,81,2437
e6:c3:6f:c5:b9:e2,1677688085.9663854,81,2437
e6:c3:6f:c5:b9:e2,1677688085.9859014,81,2437
e6:c3:6f:c5:b9:e2,1677688086.0756342,77,2442
e6:c3:6f:c5:b9:e2,1677688086.1175444,86,2442
b6:01:6c:75:0f:ed,1677688091.2574203,86,2412
f6:58:5f:aa:78:6f,1677688091.2613664,95,2412
26:21:63:d1:c6:e2,1677688092.7170494,95,2412
86:09:60:df:32:a0,1677688098.2839963,59,2412
86:09:60:df:32:a0,1677688098.3248932,72,2412
86:09:60:df:32:a0,1677688098.3926885,72,2412
86:09:60:df:32:a0,1677688098.4144166,63,2412
86:09:60:df:32:a0,1677688098.4349375,68,2412
86:09:60:df:32:a0,1677688098.5117035,72,2412
20:1f:3b:1f:ec:ba,1677688100.5184271,81,2412
22:05:fd:5e:22:be,1677688102.7663395,77,2412
00:d0:2d:e3:92:c3,1677688102.8248255,86,2412
48:d6:d5:32:07:c0,1677688120.2890942,95,2412
00:0e:8e:91:55:59,1677688126.1012144,27,2412
00:0e:8e:91:55:59,1677688126.1012564,36,2412
4a:5b:6b:b5:31:06,1677688126.4741685,63,2412
4a:5b:6b:b5:31:06,1677688126.4979014,63,2412
4a:5b:6b:b5:31:06,1677688126.5156274,63,2412
4a:5b:6b:b5:31:06,1677688126.5363052,68,2412
4a:5b:6b:b5:31:06,1677688126.6337473,63,2412
e6:c5:71:64:7d:04,1677688134.7763693,81,2412
e6:c5:71:64:7d:04,1677688134.7962995,81,2412
00:d0:2d:e3:92:c3,1677688136.7418413,81,2412
ce:a6:4c:e8:ed:2d,1677688147.2159524,72,2412
ce:a6:4c:e8:ed:2d,1677688147.2369285,77,2412
ce:a6:4c:e8:ed:2d,1677688147.2570093,68,2412
ce:a6:4c:e8:ed:2d,1677688147.2791185,68,2412
ce:a6:4c:e8:ed:2d,1677688147.4618604,68,2412
9e:6c:8a:ae:e6:ec,1677688152.0990515,77,2412
9e:6c:8a:ae:e6:ec,1677688152.1201704,68,2412
9e:6c:8a:ae:e6:ec,1677688152.1415205,68,2412
00:d0:2d:e3:92:c3,1677688152.8845932,81,2412
2e:55:0d:06:5c:60,1677688155.2720413,86,2412
c2:13:7c:3d:b6:b1,1677688155.7409062,77,2412
c2:13:7c:3d:b6:b1,1677688155.7850122,77,2412
c2:13:7c:3d:b6:b1,1677688155.8025124,77,2412
c2:13:7c:3d:b6:b1,1677688155.8441052,77,2412
1a:a2:07:40:bb:17,1677688157.3416555,77,2452
4a:a5:06:57:85:8b,1677688161.3690622,81,2412
4a:a5:06:57:85:8b,1677688161.3890862,81,2412
4a:a5:06:57:85:8b,1677688161.4528534,77,2412
32:d4:e8:5b:7d:22,1677688162.9462554,77,2412
8a:b8:50:81:a8:27,1677688163.4006414,72,2412
8a:b8:50:81:a8:27,1677688163.4242895,72,2412
8a:b8:50:81:a8:27,1677688163.5053833,68,2412
8a:b8:50:81:a8:27,1677688163.5233004,77,2412
8a:b8:50:81:a8:27,1677688163.5471103,72,2412
52:69:02:f1:26:46,1677688163.6686134,68,2412
52:69:02:f1:26:46,1677688163.7058074,72,2412
52:69:02:f1:26:46,1677688163.7431743,68,2412
00:d0:2d:e3:92:c3,1677688178.7608614,100,2412
96:90:15:80:f8:c6,1677688180.1913404,81,2412
96:90:15:80:f8:c6,1677688180.2398913,77,2412
9e:49:ba:0b:51:85,1677688181.4196105,95,2412
9e:49:ba:0b:51:85,1677688181.4860084,72,2412
ba:ad:1e:1b:7f:ab,1677688184.6500993,21,5200
ba:ad:1e:1b:7f:ab,1677688184.7344234,18,5220
ba:ad:1e:1b:7f:ab,1677688184.7747433,21,5220
ba:ad:1e:1b:7f:ab,1677688184.8196354,24,5240
ba:ad:1e:1b:7f:ab,1677688184.8598282,18,5240
c2:c4:01:64:70:b1,1677688197.6649992,72,2412
c2:c4:01:64:70:b1,1677688198.3534913,72,2412
c2:c4:01:64:70:b1,1677688198.4087584,72,2412
0e:fe:c9:5a:c7:76,1677688202.4981663,9,5220
da:68:32:f4:06:6c,1677688202.6580343,15,5240
92:4c:73:dd:dc:eb,1677688203.2599463,21,5500
02:e0:cf:53:22:8c,1677688203.3278782,15,5520
4e:54:21:cf:04:3a,1677688203.4080853,27,5540
20:1f:3b:1f:ec:ba,1677688207.5596063,81,2412
20:1f:3b:1f:ec:ba,1677688207.5607674,86,2412
1e:f2:c0:2c:4f:04,1677688210.4319813,100,2447
32:50:97:e9:c2:38,1677688214.7346773,77,2412
66:95:0e:dd:60:49,1677688222.2550042,77,2412
4e:6f:e2:e0:07:8f,1677688222.4931922,68,2412
4e:6f:e2:e0:07:8f,1677688222.5531693,86,2412
4e:6f:e2:e0:07:8f,1677688222.5876205,77,2412
4e:6f:e2:e0:07:8f,1677688222.6342683,86,2412
4e:6f:e2:e0:07:8f,1677688222.7116373,81,2412
4e:6f:e2:e0:07:8f,1677688222.7418873,72,2412
4e:6f:e2:e0:07:8f,1677688222.7801564,77,2412
22:b9:ff:ec:67:2a,1677688222.8421934,68,2412
22:b9:ff:ec:67:2a,1677688222.8627114,72,2412
4e:6f:e2:e0:07:8f,1677688222.9605324,81,2412
22:b9:ff:ec:67:2a,1677688222.9730814,72,2412
4e:6f:e2:e0:07:8f,1677688223.0525444,68,2412
da:0d:f6:43:19:35,1677688223.6882563,77,2412
96:d2:9c:41:c3:43,1677688224.9652333,68,2412
ce:83:d6:9d:0a:91,1677688227.3366604,72,2412
ce:83:d6:9d:0a:91,1677688227.3761945,77,2417
4a:c1:85:b7:4d:f2,1677688228.2613003,77,2452
4a:c1:85:b7:4d:f2,1677688228.3021584,77,2452
4a:c1:85:b7:4d:f2,1677688228.3670313,81,2457
4a:c1:85:b7:4d:f2,1677688228.3871741,86,2457
4a:c1:85:b7:4d:f2,1677688228.5555465,68,2467
f6:60:a9:c9:c9:23,1677688231.5327883,77,2412
00:d0:2d:e3:92:c3,1677688237.2587833,86,2457
d2:3c:e7:42:38:d5,1677688237.2670612,72,2457
00:d0:2d:e3:92:c3,1677688237.3003182,81,2457
00:d0:2d:e3:92:c3,1677688237.3207173,81,2462
62:cf:a6:ab:2b:c1,1677688246.0583122,86,2452
62:cf:a6:ab:2b:c1,1677688246.2796605,86,2462
9c:b6:d0:92:72:0d,1677688246.3193824,77,2467
62:cf:a6:ab:2b:c1,1677688246.3476572,81,2467
62:cf:a6:ab:2b:c1,1677688246.3678093,77,2467
62:cf:a6:ab:2b:c1,1677688246.4596164,77,2472
9c:b6:d0:92:72:0d,1677688247.9349284,24,5560
9c:b6:d0:92:72:0d,1677688247.9852514,24,5580
7e:ab:55:97:74:79,1677688251.0082815,81,2412
7e:ab:55:97:74:79,1677688251.0242615,86,2412
16:4b:f4:c2:40:df,1677688259.0682302,77,2412
16:4b:f4:c2:40:df,1677688259.1201115,72,2412
14:c1:4e:7c:c8:e9,1677688263.9771924,86,2462
b2:13:07:5d:8b:6c,1677688266.8239594,81,2412
4a:31:6f:00:f9:41,1677688267.9014103,77,2412
fa:91:f1:64:82:c3,1677688269.3194034,81,2412
32:b0:86:d0:b4:a0,1677688269.5868464,72,2412
52:5f:07:8f:16:a4,1677688271.4971724,86,2412
52:5f:07:8f:16:a4,1677688271.5171912,77,2412
0e:9d:af:1c:ea:27,1677688272.4633324,100,2447
0e:9d:af:1c:ea:27,1677688272.5793583,86,2452
02:00:00:00:00:00,1677688275.4919863,86,2412
02:00:00:00:00:00,1677688275.5356243,86,2412
7a:02:bf:e3:cc:44,1677688276.6086025,86,2412
36:7f:08:18:6e:51,1677688279.3852894,95,2412
02:00:00:00:00:00,1677688285.5614634,81,2412
00:0e:8e:5e:6f:65,1677688302.4586093,36,2412
00:0e:8e:5e:6f:65,1677688302.4586406,33,2412
aa:ff:1c:ea:63:a9,1677688308.7948084,18,5200
aa:ff:1c:ea:63:a9,1677688308.7948344,15,5200
f2:99:a4:3d:be:e3,1677688309.2057295,9,5260
6a:c7:09:69:ec:0e,1677688309.3805392,21,5300
00:0e:8e:5e:6f:65,1677688311.2393034,36,2412
00:0e:8e:5e:6f:65,1677688311.2393284,27,2412
06:a9:b6:a7:cd:31,1677688311.9713714,77,2412
06:a9:b6:a7:cd:31,1677688311.9778345,72,2412
48:d6:d5:32:07:c0,1677688312.0773323,81,2412
00:0e:8e:5e:6f:65,1677688320.0130563,24,2412
00:0e:8e:5e:6f:65,1677688320.0130816,30,2412
fa:57:0d:ca:f1:7f,1677688320.2608292,86,2412
32:e9:5a:60:05:9c,1677688320.8631616,81,2412
00:d0:2d:e3:92:c3,1677688320.8889384,86,2412
42:33:5b:52:3e:94,1677688321.2670193,77,2412
42:33:5b:52:3e:94,1677688321.2683234,81,2412
b6:c7:21:5f:82:c7,1677688323.0700183,72,2412
00:0e:8e:5e:6f:65,1677688328.7916324,33,2412
00:0e:8e:5e:6f:65,1677688328.7941294,30,2412
ae:c4:84:9f:5f:bd,1677688329.1702833,72,2412
ae:c4:84:9f:5f:bd,1677688329.1703174,77,2412
82:e8:bd:e3:8e:f1,1677688329.3224273,86,2412
ae:c4:84:9f:5f:bd,1677688331.1889215,68,2412
ae:c4:84:9f:5f:bd,1677688331.2032714,68,2412
e2:68:37:2f:36:a0,1677688331.3858542,77,2412
e2:68:37:2f:36:a0,1677688331.4088314,81,2412
e2:68:37:2f:36:a0,1677688331.4289033,72,2412
2e:c3:96:7a:76:4c,1677688341.9249115,72,2412
2e:c3:96:7a:76:4c,1677688341.9458263,77,2412
2e:c3:96:7a:76:4c,1677688341.9673104,72,2412
3a:32:74:6d:63:82,1677688346.8418114,77,2412
3a:32:74:6d:63:82,1677688346.9618075,72,2412
3a:32:74:6d:63:82,1677688346.9819424,72,2412
0a:79:ff:8e:30:f1,1677688347.0609615,72,2412
0a:79:ff:8e:30:f1,1677688347.0847313,81,2412
0a:79:ff:8e:30:f1,1677688347.1027853,72,2412
0a:79:ff:8e:30:f1,1677688347.1634824,72,2412
0a:79:ff:8e:30:f1,1677688347.1662903,72,2412
aa:96:40:5f:53:52,1677688348.5985484,59,2412
aa:96:40:5f:53:52,1677688348.6186633,63,2412
aa:96:40:5f:53:52,1677688348.6389623,59,2412
aa:96:40:5f:53:52,1677688348.6992166,63,2412
aa:96:40:5f:53:52,1677688348.7811344,68,2412
4a:6a:fd:20:95:52,1677688350.8833864,81,2412
4a:6a:fd:20:95:52,1677688350.9033923,77,2412
4a:6a:fd:20:95:52,1677688350.9235213,72,2412
4a:6a:fd:20:95:52,1677688350.9798403,59,2412
4a:6a:fd:20:95:52,1677688350.9980114,54,2412
4a:6a:fd:20:95:52,1677688351.0805674,59,2412
4a:6a:fd:20:95:52,1677688351.1010003,63,2412
3a:2a:9d:50:5b:45,1677688351.1569493,77,2412
c6:d2:52:05:29:6e,1677688356.9691114,68,2412
c6:d2:52:05:29:6e,1677688356.9837942,72,2412
12:a1:a3:8e:59:6b,1677688358.1173494,68,2412
12:a1:a3:8e:59:6b,1677688358.1544335,68,2412
12:a1:a3:8e:59:6b,1677688358.2061334,63,2412
12:a1:a3:8e:59:6b,1677688358.2234774,63,2412
12:a1:a3:8e:59:6b,1677688358.2435884,63,2412
ae:f1:7a:a6:2e:42,1677688358.8971791,86,2412
26:78:8e:5d:72:88,1677688360.4863603,95,2417
26:78:8e:5d:72:88,1677688360.5551734,72,2422
3e:ec:4d:b6:38:99,1677688362.6279063,36,5300
4a:d4:93:1b:de:f0,1677688365.6639805,81,2412
4a:d4:93:1b:de:f0,1677688365.7250884,77,2412
4a:d4:93:1b:de:f0,1677688365.7703342,81,2412
4a:d4:93:1b:de:f0,1677688365.7904685,72,2412
4a:d4:93:1b:de:f0,1677688365.8105655,68,2412
96:86:4e:0d:8a:36,1677688365.8871064,72,2412
48:d6:d5:32:07:c0,1677688376.1723304,81,2412
48:d6:d5:32:07:c0,1677688376.1733732,77,2412
0a:3b:a5:33:1e:1e,1677688376.3647795,77,2412
00:0c:e7:83:ea:3b,1677688378.3041224,86,2422
00:0c:e7:83:ea:3b,1677688378.5121343,81,2427
7e:c1:8e:24:5d:51,1677688382.2527614,100,2412
4a:f3:26:ba:64:b7,1677688386.5269794,90,2412
8e:8c:a1:b0:7a:61,1677688388.8485143,12,5240
c2:36:07:5b:e0:60,1677688388.8485465,18,5240
12:85:77:26:2a:fc,1677688388.9570863,24,5240
c2:36:e7:c4:bf:df,1677688388.9571152,21,5240
34:cf:f6:87:dd:31,1677688389.3839304,18,5320
34:cf:f6:87:dd:31,1677688390.1107473,18,5600
62:d1:98:1d:7d:7a,1677688391.4335403,72,2412
62:d1:98:1d:7d:7a,1677688391.4517915,81,2412
06:26:79:05:55:65,1677688391.7809982,77,2412
06:26:79:05:55:65,1677688391.8219433,81,2412
5a:6a:57:32:95:06,1677688391.8268783,77,2412
ce:47:36:ba:eb:dd,1677688392.2282424,81,2412
ce:47:36:ba:eb:dd,1677688392.2616913,81,2412
34:cf:f6:87:dd:31,1677688392.6756034,77,2412
3e:8a:ef:0e:17:b4,1677688392.6860242,77,2412
00:0c:e7:24:3c:9b,1677688392.7452645,77,2412
34:cf:f6:87:dd:31,1677688392.8060005,72,2412
32:0f:e0:c8:aa:89,1677688393.3283162,72,2412
32:0f:e0:c8:aa:89,1677688393.3283675,86,2412
9e:2c:27:96:7f:f1,1677688393.6818652,81,2412
9e:eb:20:c5:0a:02,1677688394.2959263,72,2412
9e:eb:20:c5:0a:02,1677688394.3807023,77,2412
36:60:04:bd:ad:22,1677688394.4152062,68,2412
36:60:04:bd:ad:22,1677688394.4506643,68,2412
72:58:e4:1d:e0:3e,1677688394.9230351,59,2412
72:58:e4:1d:e0:3e,1677688394.9805233,72,2412
34:cf:f6:87:dd:31,1677688395.5421622,81,2412
34:cf:f6:87:dd:31,1677688395.6726665,72,2412
9e:1e:4f:a3:8b:39,1677688395.9069543,81,2417
0e:f4:38:3a:b8:e7,1677688396.9987292,59,2462
34:cf:f6:87:dd:31,1677688397.7784383,18,5240
34:cf:f6:87:dd:31,1677688400.2407873,77,2412
b6:d3:e0:ed:41:15,1677688401.1533043,77,2412
b6:d3:e0:ed:41:15,1677688401.1743693,68,2412
34:cf:f6:87:dd:31,1677688401.2352765,68,2412
fe:f6:0a:b9:d6:c2,1677688401.9825194,86,2412
d2:92:70:fb:0f:e4,1677688402.2981684,81,2412
d2:92:70:fb:0f:e4,1677688402.3564954,81,2412
2a:fb:61:2f:c1:aa,1677688402.4083524,77,2412
34:cf:f6:87:dd:31,1677688403.4824464,72,2412
34:cf:f6:87:dd:31,1677688403.5997612,72,2412
46:f0:db:e9:9b:43,1677688404.2927992,81,2412
46:f0:db:e9:9b:43,1677688404.3158104,81,2412
34:cf:f6:87:dd:31,1677688405.4677024,77,2442
8a:61:bd:61:30:c4,1677688405.5645254,72,2447
62:97:62:4d:57:4a,1677688405.6541843,68,2452
aa:7d:da:b2:e7:98,1677688405.7948074,72,2457
aa:7d:da:b2:e7:98,1677688405.8127804,72,2457
c2:37:a8:ed:d5:8e,1677688405.8850343,63,2462
f2:ac:57:d6:03:81,1677688405.9709895,86,2467
86:6b:95:42:a4:0a,1677688405.9907284,68,2467
f2:ac:57:d6:03:81,1677688405.9932873,72,2467
34:cf:f6:87:dd:31,1677688407.1235693,30,5320
34:cf:f6:87:dd:31,1677688407.4195313,45,5540
