MAC,Timestamp,Signal Quality,Channel Frequency
7e:f5:c8:9b:37:88,1677847898.61714,24,5300
f8:0f:f9:52:3a:31,1677847902.0529742,95,2412
f8:0f:f9:52:3a:31,1677847902.05411,86,2412
f8:0f:f9:52:3a:31,1677847902.0552583,81,2412
f8:0f:f9:52:3a:31,1677847902.0564072,86,2412
f8:0f:f9:52:3a:31,1677847902.0574312,86,2412
f8:0f:f9:52:3a:31,1677847902.0595262,81,2412
50:2f:9b:d0:69:66,1677847904.66563,77,2412
de:6e:da:0f:51:20,1677847904.832693,81,2412
6e:ec:12:9a:43:32,1677847905.5470333,77,2427
6e:ec:12:9a:43:32,1677847905.5672383,77,2427
02:04:ba:03:a5:04,1677847906.242984,72,2457
02:04:ba:03:a5:04,1677847906.3091133,68,2457
02:04:ba:03:a5:04,1677847906.3510602,54,2457
02:04:ba:03:a5:04,1677847906.435158,63,2462
02:04:ba:03:a5:04,1677847906.448821,59,2462
02:04:ba:03:a5:04,1677847906.532458,59,2467
da:a1:19:29:81:14,1677847909.311167,86,2412
7a:94:5b:3e:76:84,1677847909.8268182,77,2412
3e:c9:b4:37:5d:9c,1677847911.523196,86,2412
e2:56:99:db:a8:32,1677847920.468801,77,2412
f8:0f:f9:52:3a:31,1677847921.713844,81,2412
f2:fa:a2:63:b0:25,1677847925.679541,12,5540
f8:0f:f9:52:3a:31,1677847926.9047232,81,2412
f8:0f:f9:52:3a:31,1677847926.905916,81,2412
f8:0f:f9:52:3a:31,1677847931.599773,81,2412
f8:0f:f9:52:3a:31,1677847931.600872,86,2412
f8:0f:f9:52:3a:31,1677847931.6018772,86,2412
00:d0:2d:e3:92:c3,1677847950.289021,81,2442
de:f9:cf:69:81:18,1677847950.384278,90,2447
12:e2:1b:83:fb:79,1677847954.4119892,86,2412
12:e2:1b:83:fb:79,1677847955.639594,86,2412
f8:0f:f9:52:3a:31,1677847958.152178,86,2412
00:d0:2d:e3:92:c3,1677847966.242257,81,2412
00:d0:2d:e3:92:c3,1677847966.262396,77,2412
00:10:20:ce:3c:bd,1677847976.6184793,90,2432
00:10:20:ce:3c:bd,1677847976.61989,100,2432
00:10:20:ce:3c:bd,1677847976.621237,86,2432
d2:e7:ce:7d:7b:83,1677847979.982196,63,2412
d2:e7:ce:7d:7b:83,1677847980.036479,72,2412
f6:da:ad:62:17:fd,1677847981.4675472,81,2412
f6:da:ad:62:17:fd,1677847981.5229893,81,2412
f8:0f:f9:52:3a:31,1677847981.7239761,86,2412
f8:0f:f9:52:3a:31,1677847981.728794,95,2412
f8:0f:f9:52:3a:31,1677847981.729814,81,2412
42:98:de:26:b9:63,1677847981.893908,77,2412
42:98:de:26:b9:63,1677847981.911914,86,2412
8a:7d:89:9b:4c:d1,1677847982.712402,86,2412
00:10:20:ce:3c:bd,1677847984.0576673,77,2412
00:10:20:ce:3c:bd,1677847984.0785651,77,2412
00:10:20:ce:3c:bd,1677847984.079991,72,2412
00:10:20:ce:3c:bd,1677847984.081376,77,2412
00:d0:2d:e3:92:c3,1677847992.072483,86,2412
00:d0:2d:e3:92:c3,1677847992.0922751,81,2412
4a:24:36:4c:5a:e2,1677847995.8638144,18,5240
00:d0:2d:e3:92:c3,1677848000.1371243,81,2412
00:d0:2d:e3:92:c3,1677848000.157425,81,2412
ea:44:74:e2:04:1f,1677848001.0681102,81,2412
00:d0:2d:e3:92:c3,1677848008.217504,86,2412
32:c3:ce:6d:1d:d2,1677848009.972685,81,2412
32:c3:ce:6d:1d:d2,1677848010.5277393,77,2412
00:d0:2d:e3:92:c3,1677848016.260148,81,2412
00:d0:2d:e3:92:c3,1677848016.281322,86,2412
f8:0f:f9:52:3a:31,1677848016.4043322,100,2412
f8:0f:f9:52:3a:31,1677848016.405302,86,2412
b6:2e:60:7d:11:4e,1677848028.21572,81,2412
c6:a3:18:78:84:2d,1677848029.157618,72,2412
c6:a3:18:78:84:2d,1677848029.1782312,59,2412
c6:a3:18:78:84:2d,1677848029.2184913,63,2412
c6:a3:18:78:84:2d,1677848029.2815602,63,2412
c6:a3:18:78:84:2d,1677848029.343518,63,2412
c6:a3:18:78:84:2d,1677848029.3636491,59,2412
00:d0:2d:e3:92:c3,1677848034.0742671,95,2412
00:d0:2d:e3:92:c3,1677848034.099143,81,2412
f2:06:92:2f:40:d1,1677848036.3193023,81,2412
00:d0:2d:e3:92:c3,1677848042.1638832,90,2412
22:6f:03:9e:44:57,1677848046.7764733,68,2412
f2:c0:e1:33:79:76,1677848046.8581703,72,2412
be:36:bb:71:7e:6e,1677848053.2483022,86,2412
76:41:7d:ac:9c:9e,1677848061.5235012,59,2412
4a:51:6a:13:ac:18,1677848068.786269,59,2412
4a:51:6a:13:ac:18,1677848068.8150332,63,2412
76:7d:da:d9:e0:92,1677848069.2084062,63,2412
76:7d:da:d9:e0:92,1677848069.2292001,63,2412
ce:ee:2d:07:14:56,1677848070.273874,72,2412
ce:ee:2d:07:14:56,1677848070.31732,72,2412
f8:0f:f9:52:3a:31,1677848072.331121,86,2412
f8:0f:f9:52:3a:31,1677848072.332128,86,2412
fe:e0:21:8b:0b:a4,1677848075.5449681,27,5200
fe:e0:21:8b:0b:a4,1677848075.657278,27,5220
fe:e0:21:8b:0b:a4,1677848075.6774673,33,5220
be:1a:a4:d0:e5:35,1677848078.924252,63,2412
62:09:9b:71:f0:fc,1677848079.0997632,100,2412
b6:9d:21:48:79:ed,1677848079.1196141,59,2412
56:f1:7a:7d:d2:6b,1677848079.928113,72,2412
56:f1:7a:7d:d2:6b,1677848079.949191,77,2412
4e:2e:1f:ca:5f:ec,1677848080.351093,72,2412
f8:0f:f9:52:3a:31,1677848082.194078,86,2412
f8:0f:f9:52:3a:31,1677848082.1952262,90,2412
f8:0f:f9:52:3a:31,1677848082.201666,77,2412
00:d0:2d:e3:92:c3,1677848092.5388722,86,2452
00:d0:2d:e3:92:c3,1677848092.563239,81,2457
00:d0:2d:e3:92:c3,1677848092.584623,72,2457
00:d0:2d:e3:92:c3,1677848100.2783272,95,2412
f8:0f:f9:52:3a:31,1677848106.9275792,100,2412
00:d0:2d:e3:92:c3,1677848118.0743313,86,2412
00:d0:2d:e3:92:c3,1677848118.108936,100,2412
00:d0:2d:e3:92:c3,1677848126.1384692,86,2412
00:d0:2d:e3:92:c3,1677848134.2230291,81,2412
7e:4e:00:9b:11:e8,1677848134.655825,77,2412
7e:4e:00:9b:11:e8,1677848134.6759472,77,2412
4a:4f:63:31:fe:07,1677848135.432775,68,2412
f8:0f:f9:52:3a:31,1677848135.5160341,90,2412
f8:0f:f9:52:3a:31,1677848135.5186613,81,2412
da:4d:2d:39:3a:ab,1677848146.1433122,54,2472
da:4d:2d:39:3a:ab,1677848146.1669142,59,2472
1e:10:72:ba:4a:69,1677848150.121535,81,2412
4a:73:78:0f:fd:c8,1677848155.2331872,21,5200
be:0f:6e:46:6d:00,1677848156.130556,21,5500
2e:d1:77:02:c4:68,1677848156.610002,21,5580
d2:e0:d8:e1:f3:ea,1677848160.0888102,81,2412
ce:7c:39:3a:63:28,1677848162.0780692,72,2412
26:11:27:8a:0f:50,1677848162.2103372,77,2412
26:11:27:8a:0f:50,1677848162.2358341,72,2412
00:d0:2d:e3:92:c3,1677848168.1602392,86,2412
96:3d:ba:83:5b:16,1677848174.3062131,15,5580
00:d0:2d:e3:92:c3,1677848176.1997592,86,2412
00:d0:2d:e3:92:c3,1677848176.2247412,81,2412
f8:0f:f9:52:3a:31,1677848177.4139311,86,2412
f8:0f:f9:52:3a:31,1677848177.4151702,86,2412
f8:0f:f9:52:3a:31,1677848177.4163432,81,2412
f8:0f:f9:52:3a:31,1677848177.417463,86,2412
f8:0f:f9:52:3a:31,1677848177.418477,81,2412
f8:0f:f9:52:3a:31,1677848177.419522,81,2412
de:3d:38:32:ed:ef,1677848183.9979522,12,5700
de:3d:38:32:ed:ef,1677848184.0173583,30,5700
00:d0:2d:e3:92:c3,1677848184.254941,86,2412
00:d0:2d:e3:92:c3,1677848184.2763531,81,2412
56:f6:31:06:c8:4d,1677848188.4655282,100,2412
56:f6:31:06:c8:4d,1677848188.500538,100,2412
9a:d9:5d:00:ac:fa,1677848189.305931,100,2422
5a:93:e5:2b:6f:03,1677848189.3747013,59,2422
72:b2:84:34:fe:7e,1677848189.420567,100,2427
72:b2:84:34:fe:7e,1677848189.440885,100,2427
02:60:62:3e:bb:a6,1677848189.469021,100,2427
52:b2:dd:ec:8c:8d,1677848193.176021,100,2412
be:69:56:df:53:ae,1677848193.740828,100,2412
32:18:08:82:d4:1e,1677848193.786415,100,2412
f6:57:7b:47:db:df,1677848194.1044753,77,2412
f8:0f:f9:52:3a:31,1677848195.6286502,86,2412
f8:0f:f9:52:3a:31,1677848195.6296802,86,2412
f8:0f:f9:52:3a:31,1677848195.633835,77,2412
e6:3c:90:ff:9e:0a,1677848201.980297,81,2412
00:d0:2d:e3:92:c3,1677848202.075656,86,2412
06:67:e1:63:ac:90,1677848207.9243412,72,2457
0e:42:d6:ed:70:7e,1677848215.173623,72,2412
6a:a8:88:dd:b6:7c,1677848215.7070312,81,2412
3e:52:3e:a7:03:ac,1677848228.2629652,9,5680
3e:52:3e:a7:03:ac,1677848228.2831812,9,5680
f8:0f:f9:52:3a:31,1677848229.2371142,81,2412
ea:3d:81:43:d2:5c,1677848231.3829772,86,2412
f2:f5:52:ee:06:77,1677848232.704302,63,2412
1e:9d:d0:0a:cc:e6,1677848232.8711722,59,2412
6a:98:4d:0e:9f:fd,1677848233.486385,77,2412
ce:40:25:b1:68:7c,1677848234.759637,72,2462
66:92:e4:5c:f7:5d,1677848234.968999,72,2472
66:92:e4:5c:f7:5d,1677848234.9888651,77,2472
7a:36:ba:9c:0e:73,1677848241.920865,68,2412
00:d0:2d:e3:92:c3,1677848252.619922,77,2467
00:d0:2d:e3:92:c3,1677848252.6456852,77,2472
00:d0:2d:e3:92:c3,1677848252.68309,81,2472
76:16:ca:69:c0:75,1677848257.893074,77,2412
00:d0:2d:e3:92:c3,1677848260.249309,86,2417
00:d0:2d:e3:92:c3,1677848260.2653122,77,2417
00:d0:2d:e3:92:c3,1677848260.3068402,72,2422
02:5b:1c:df:11:de,1677848265.1161332,72,2412
8a:f3:0c:62:36:3e,1677848268.2086391,86,2412
36:80:8c:d8:0c:1f,1677848270.0549161,86,2457
f8:0f:f9:52:3a:31,1677848270.3463922,100,2467
f8:0f:f9:52:3a:31,1677848270.3474681,90,2467
f8:0f:f9:52:3a:31,1677848270.439886,100,2472
9e:e7:6d:50:24:f7,1677848272.8299701,81,2412
7a:e0:db:9f:f4:57,1677848277.767665,72,2412
42:08:80:20:d2:3f,1677848284.834808,72,2412
42:08:80:20:d2:3f,1677848284.8608532,72,2412
a2:8a:51:02:b7:cd,1677848285.3023891,63,2412
a2:8a:51:02:b7:cd,1677848285.3245761,72,2412
00:d0:2d:e3:92:c3,1677848286.1009262,86,2412
d6:10:d1:a1:15:78,1677848287.664576,81,2452
d6:10:d1:a1:15:78,1677848287.686058,81,2452
d6:10:d1:a1:15:78,1677848287.7128062,77,2452
d6:10:d1:a1:15:78,1677848287.7318122,72,2452
48:d6:d5:32:07:c0,1677848290.5805583,81,2412
48:d6:d5:32:07:c0,1677848290.5855613,77,2412
a6:54:a5:f5:4b:da,1677848291.5131571,77,2412
a6:54:a5:f5:4b:da,1677848291.5541263,72,2412
62:e8:78:c4:4e:91,1677848291.9838321,72,2412
62:e8:78:c4:4e:91,1677848292.011532,72,2412
00:d0:2d:e3:92:c3,1677848294.20719,77,2412
ea:b0:e0:f7:c9:44,1677848301.501821,86,2412
8a:8d:28:d9:43:45,1677848303.3715792,81,2412
be:18:61:ed:26:11,1677848303.4229681,81,2412
00:0e:8e:91:55:3f,1677848304.654301,33,2417
00:0e:8e:91:55:3f,1677848304.6543272,33,2417
00:0e:8e:91:55:3f,1677848304.7046673,18,2422
00:0e:8e:91:55:3f,1677848304.7046962,18,2422
4a:29:0e:3d:f1:f2,1677848305.652183,68,2462
02:fe:4a:09:0b:7a,1677848310.1736262,86,2412
00:d0:2d:e3:92:c3,1677848310.281557,86,2412
00:d0:2d:e3:92:c3,1677848310.3245661,81,2412
04:d6:aa:c6:6d:09,1677848310.3545542,81,2412
04:d6:aa:c6:6d:09,1677848310.4823272,81,2412
ea:d0:61:6f:53:51,1677848310.651624,86,2412
f6:5b:1b:71:94:57,1677848310.7676911,77,2412
ce:ef:f6:79:83:30,1677848311.449053,81,2412
b6:a7:9f:96:6a:b6,1677848311.905822,86,2412
00:0e:8e:91:55:3f,1677848313.7512531,27,2427
00:0e:8e:91:55:3f,1677848313.7512891,27,2427
00:0e:8e:91:55:3f,1677848313.801325,9,2432
00:0e:8e:91:55:3f,1677848313.8013642,24,2432
ea:aa:ac:e5:1a:4f,1677848315.185378,30,5220
ea:aa:ac:e5:1a:4f,1677848315.2055843,21,5220
e6:bc:3c:01:b1:24,1677848316.054302,36,5540
fa:84:4f:4e:a1:14,1677848320.0918062,77,2412
0e:95:cc:c4:e4:d5,1677848320.1421661,77,2412
00:0e:8e:91:55:3f,1677848322.923601,18,2442
82:66:54:6d:c6:8e,1677848323.5264611,77,2467
f8:0f:f9:52:3a:31,1677848326.6367283,95,2412
f8:0f:f9:52:3a:31,1677848326.637873,100,2412
f8:0f:f9:52:3a:31,1677848326.6390162,77,2412
f8:0f:f9:52:3a:31,1677848326.640168,81,2412
f8:0f:f9:52:3a:31,1677848326.6411972,86,2412
da:2a:b9:f0:89:f1,1677848329.3408911,63,2412
d2:6b:c9:87:d1:f9,1677848331.873489,81,2447
d2:6b:c9:87:d1:f9,1677848331.8747892,100,2447
00:0e:8e:91:55:3f,1677848332.0367193,15,2452
00:0e:8e:91:55:3f,1677848332.03675,18,2452
9e:16:13:6b:df:c4,1677848332.619155,15,5180
e0:d4:e8:7c:24:46,1677848335.3650622,81,2412
aa:8b:03:8e:b6:35,1677848336.5334191,72,2412
00:d0:2d:e3:92:c3,1677848344.202691,86,2412
00:d0:2d:e3:92:c3,1677848344.2262962,86,2412
b2:de:06:a9:f6:df,1677848347.583741,100,2412
26:42:cd:36:d6:40,1677848348.0087073,100,2412
26:42:cd:36:d6:40,1677848348.0364523,100,2412
f8:0f:f9:52:3a:31,1677848348.985074,100,2417
f8:0f:f9:52:3a:31,1677848348.9860861,86,2417
f8:0f:f9:52:3a:31,1677848348.9871082,86,2417
f8:0f:f9:52:3a:31,1677848348.988162,86,2417
f8:0f:f9:52:3a:31,1677848349.094031,86,2422
f8:0f:f9:52:3a:31,1677848349.095135,100,2422
f8:0f:f9:52:3a:31,1677848349.0961533,90,2422
f8:0f:f9:52:3a:31,1677848349.097203,95,2422
48:d6:d5:32:07:c0,1677848354.38349,86,2412
48:d6:d5:32:07:c0,1677848354.3845742,86,2412
48:d6:d5:32:07:c0,1677848354.3856583,72,2412
fa:f8:fd:61:8f:a6,1677848356.2589142,86,2412
f8:0f:f9:52:3a:31,1677848357.6885772,81,2412
f8:0f:f9:52:3a:31,1677848357.689814,86,2412
f8:0f:f9:52:3a:31,1677848357.692073,86,2412
f8:0f:f9:52:3a:31,1677848357.7883852,86,2417
f8:0f:f9:52:3a:31,1677848357.7894292,86,2417
2e:49:af:bd:fb:46,1677848360.601397,27,5560
c6:f9:bb:f3:7f:58,1677848360.6014302,21,5560
66:56:21:c2:56:47,1677848362.915752,86,2412
66:56:21:c2:56:47,1677848362.918616,86,2412
02:76:b9:54:de:7c,1677848365.140796,77,2412
02:76:b9:54:de:7c,1677848365.1962152,81,2412
ae:d9:73:34:ab:1c,1677848366.391839,100,2412
22:0e:42:ac:78:c4,1677848366.896265,72,2427
22:0e:42:ac:78:c4,1677848366.9165282,68,2427
86:94:62:28:09:b0,1677848371.8898652,68,2412
be:cc:23:e3:76:00,1677848372.069758,77,2412
be:cc:23:e3:76:00,1677848372.1246233,72,2412
b6:0a:d1:14:73:9f,1677848372.7558632,72,2412
b6:0a:d1:14:73:9f,1677848372.8157122,77,2412
12:bd:e2:c2:24:68,1677848373.5016541,72,2412
b6:e4:61:f6:70:85,1677848376.049852,81,2437
5e:7f:e8:c7:4c:d6,1677848380.769807,63,2412
5e:7f:e8:c7:4c:d6,1677848380.7899983,63,2412
52:e3:22:e0:1e:1f,1677848380.8519251,59,2412
4a:d5:be:e4:ef:9e,1677848380.913523,59,2412
0a:98:dd:01:16:30,1677848380.9424021,68,2412
0a:98:dd:01:16:30,1677848380.9626713,68,2412
4a:d5:be:e4:ef:9e,1677848380.968785,59,2412
ba:cb:b7:c0:46:a6,1677848381.2242172,72,2412
b2:4e:a6:1d:e1:51,1677848381.5816252,68,2412
b2:4e:a6:1d:e1:51,1677848381.6024272,59,2412
66:aa:80:ee:fa:88,1677848381.801377,100,2412
66:aa:80:ee:fa:88,1677848381.821553,59,2412
e2:ae:07:d3:d2:f1,1677848381.989948,77,2412
76:48:ca:c0:a0:58,1677848382.422686,68,2412
76:48:ca:c0:a0:58,1677848382.4456704,68,2412
fa:9d:b5:f4:8c:8b,1677848382.8817592,68,2412
a2:c1:ab:2d:25:62,1677848382.9289422,81,2412
a2:c1:ab:2d:25:62,1677848382.949207,63,2412
de:94:73:5d:bb:e4,1677848385.0561123,54,2442
0e:76:b6:75:63:de,1677848388.1436722,63,2412
1e:f8:de:48:ed:7b,1677848388.3538451,90,2412
ea:a9:1b:46:99:7e,1677848388.863677,54,2412
12:0b:e4:a2:19:50,1677848389.1711392,59,2412
12:0b:e4:a2:19:50,1677848389.226376,54,2412
36:1a:4e:b7:9f:f8,1677848391.581887,59,2412
2e:ed:09:8d:13:55,1677848392.785592,68,2412
2e:ed:09:8d:13:55,1677848392.8070982,63,2412
3a:88:37:92:b2:aa,1677848394.136877,54,2452
1e:4b:cb:a6:fc:ba,1677848394.2684193,68,2457
1e:4b:cb:a6:fc:ba,1677848394.291049,68,2457
82:1c:3d:95:4b:b5,1677848394.530919,59,2467
fa:69:e0:1d:8e:4b,1677848397.229706,81,2412
fa:69:e0:1d:8e:4b,1677848397.2849543,81,2412
aa:0f:38:8b:98:b6,1677848398.886492,100,2412
86:dd:90:35:53:75,1677848399.1479833,100,2412
86:dd:90:35:53:75,1677848399.1629121,100,2412
a8:6b:ad:83:db:57,1677848399.521131,95,2412
ea:5a:dc:87:21:5f,1677848400.8016872,54,2412
6e:a8:ac:6e:51:e6,1677848401.0224261,100,2412
6e:a8:ac:6e:51:e6,1677848401.0426612,100,2412
1a:2a:9a:29:32:86,1677848401.1138172,59,2412
1a:2a:9a:29:32:86,1677848401.13486,100,2412
76:2e:f7:25:b7:9b,1677848401.775954,54,2412
22:64:7f:44:0b:d4,1677848402.455101,72,2427
22:64:7f:44:0b:d4,1677848402.509473,81,2432
e6:58:e0:f5:ab:d3,1677848407.190685,68,2412
e6:58:e0:f5:ab:d3,1677848407.196189,72,2412
f2:d8:15:1e:91:e0,1677848407.4387631,72,2412
36:d1:d7:6e:49:5d,1677848407.46527,100,2412
a6:76:9b:b3:b9:a9,1677848407.583441,77,2412
02:a2:ae:23:7e:72,1677848407.6243231,59,2412
7a:d8:1d:ba:34:de,1677848408.1786702,68,2412
86:23:17:df:8c:44,1677848410.5949502,72,2412
76:e4:8d:b0:32:89,1677848410.9570713,86,2412
76:e4:8d:b0:32:89,1677848410.9788842,77,2412
aa:2e:50:e8:ad:b6,1677848411.052493,81,2417
aa:2e:50:e8:ad:b6,1677848411.076024,86,2417
2e:97:44:4a:06:37,1677848412.1357052,63,2462
2e:97:44:4a:06:37,1677848412.2210221,72,2467
2e:97:44:4a:06:37,1677848412.3028743,77,2472
2e:97:44:4a:06:37,1677848412.425524,86,5180
3e:a2:2c:44:19:f3,1677848418.0914671,77,2412
3e:a2:2c:44:19:f3,1677848418.115509,86,2412
48:d6:d5:32:07:c0,1677848418.549014,86,2412
48:d6:d5:32:07:c0,1677848418.550177,86,2412
48:d6:d5:32:07:c0,1677848418.5513442,77,2412
48:d6:d5:32:07:c0,1677848418.552385,86,2412
00:d0:2d:e3:92:c3,1677848420.3204613,100,2432
0a:82:97:20:c3:7c,1677848433.8765101,81,2412
00:d0:2d:e3:92:c3,1677848436.2846441,81,2412
f8:0f:f9:52:3a:31,1677848436.638268,95,2412
f8:0f:f9:52:3a:31,1677848436.639352,86,2412
f8:0f:f9:52:3a:31,1677848436.6404681,86,2412
f8:0f:f9:52:3a:31,1677848436.641524,86,2412
f8:0f:f9:52:3a:31,1677848436.6425471,100,2412
34:82:22:e8:02:5d,1677848438.413717,77,2447
34:82:22:e8:02:5d,1677848438.424226,95,2447
34:82:22:e8:02:5d,1677848438.4727,100,2452
34:82:22:e8:02:5d,1677848438.575505,72,2457
92:ca:13:e9:08:9e,1677848438.8941352,77,2467
32:96:df:94:cc:57,1677848439.063218,12,5180
92:ca:13:e9:08:9e,1677848439.0945342,12,5180
92:ca:13:e9:08:9e,1677848439.1069112,18,5180
92:ca:13:e9:08:9e,1677848439.177303,24,5200
32:96:df:94:cc:57,1677848439.18309,27,5200
32:96:df:94:cc:57,1677848439.2032692,21,5200
32:96:df:94:cc:57,1677848439.2977512,18,5220
f8:0f:f9:52:3a:31,1677848442.372916,86,2412
f8:0f:f9:52:3a:31,1677848442.374102,86,2412
f8:0f:f9:52:3a:31,1677848442.3752704,95,2412
f8:0f:f9:52:3a:31,1677848442.3763893,86,2412
f8:0f:f9:52:3a:31,1677848442.377425,86,2412
f8:0f:f9:52:3a:31,1677848442.3784473,81,2412
34:82:22:e8:02:5d,1677848443.125553,86,2412
da:83:af:de:c1:f8,1677848443.156391,81,2412
52:50:9d:90:70:dd,1677848443.175209,81,2412
52:50:9d:90:70:dd,1677848443.1956313,72,2412
da:83:af:de:c1:f8,1677848443.33686,72,2412
96:34:1f:42:25:9c,1677848450.598109,77,2412
96:34:1f:42:25:9c,1677848450.6403122,63,2412
ba:4a:f2:17:65:af,1677848451.425656,95,2412
00:d0:2d:e3:92:c3,1677848454.1043012,86,2412
00:d0:2d:e3:92:c3,1677848454.1237042,77,2412
62:a5:52:76:3f:57,1677848454.957981,81,2412
de:81:67:3d:97:59,1677848455.7978513,81,2432
de:81:67:3d:97:59,1677848455.837233,81,2432
de:81:67:3d:97:59,1677848455.858004,81,2437
de:81:67:3d:97:59,1677848455.920701,86,2437
de:81:67:3d:97:59,1677848455.943006,81,2437
de:81:67:3d:97:59,1677848456.002933,77,2442
de:81:67:3d:97:59,1677848456.128647,72,2447
de:81:67:3d:97:59,1677848456.209522,77,2452
34:82:22:e8:02:5d,1677848460.2129781,81,2412
34:82:22:e8:02:5d,1677848460.2615733,72,2412
34:82:22:e8:02:5d,1677848460.272339,77,2412
00:d0:2d:e3:92:c3,1677848462.1643562,100,2412
00:d0:2d:e3:92:c3,1677848462.1947792,81,2412
34:82:22:e8:02:5d,1677848463.850187,77,2412
34:82:22:e8:02:5d,1677848463.8965151,81,2412
34:82:22:e8:02:5d,1677848463.9097521,72,2412
9a:d5:41:22:80:ab,1677848468.535726,81,2412
9a:d5:41:22:80:ab,1677848468.5700212,86,2412
f8:0f:f9:52:3a:31,1677848471.289694,95,2412
00:d0:2d:e3:92:c3,1677848478.264295,77,2412
00:d0:2d:e3:92:c3,1677848478.2904222,81,2412
00:d0:2d:e3:92:c3,1677848478.3268113,77,2412
da:a1:19:36:f8:32,1677848495.1168122,59,2412
da:a1:19:36:f8:32,1677848495.1201732,77,2412
da:a1:19:36:f8:32,1677848495.130345,100,2412
da:a1:19:36:f8:32,1677848495.149569,81,2412
da:a1:19:36:f8:32,1677848495.1708221,59,2412
da:a1:19:36:f8:32,1677848495.17085,59,2412
da:a1:19:8f:b8:5d,1677848495.8598711,54,2412
da:a1:19:8f:b8:5d,1677848495.8846023,45,2412
da:a1:19:de:62:a3,1677848496.0140312,54,2412
da:a1:19:a8:d6:ad,1677848496.683721,100,2412
da:a1:19:a8:d6:ad,1677848496.7081912,42,2412
96:17:ef:33:88:03,1677848499.3619673,81,2412
ac:bc:32:8b:f7:bf,1677848499.458657,86,2412
ac:bc:32:8b:f7:bf,1677848499.4586902,86,2412
ac:bc:32:8b:f7:bf,1677848499.460055,81,2412
ac:bc:32:8b:f7:bf,1677848499.461857,81,2412
ac:bc:32:8b:f7:bf,1677848499.461909,86,2412
ac:bc:32:8b:f7:bf,1677848499.4633012,77,2412
ac:bc:32:8b:f7:bf,1677848499.4643111,77,2412
ac:bc:32:8b:f7:bf,1677848499.4643362,77,2412
ac:bc:32:8b:f7:bf,1677848499.465715,81,2412
ac:bc:32:8b:f7:bf,1677848499.4690082,81,2412
ac:bc:32:8b:f7:bf,1677848499.4690592,72,2412
ac:bc:32:8b:f7:bf,1677848499.470356,77,2412
ac:bc:32:8b:f7:bf,1677848499.4703813,77,2412
ac:bc:32:8b:f7:bf,1677848499.471783,77,2412
ac:bc:32:8b:f7:bf,1677848499.4718113,81,2412
ac:bc:32:8b:f7:bf,1677848499.474306,77,2412
ac:bc:32:8b:f7:bf,1677848499.4743311,77,2412
ac:bc:32:8b:f7:bf,1677848499.475699,81,2412
ac:bc:32:8b:f7:bf,1677848499.4771311,81,2412
ac:bc:32:8b:f7:bf,1677848499.495665,77,2412
ac:bc:32:8b:f7:bf,1677848499.495695,81,2412
ac:bc:32:8b:f7:bf,1677848499.497035,77,2412
ac:bc:32:8b:f7:bf,1677848499.497065,81,2412
ac:bc:32:8b:f7:bf,1677848499.5022342,77,2412
ac:bc:32:8b:f7:bf,1677848499.5138502,81,2412
ac:bc:32:8b:f7:bf,1677848499.5138772,81,2412
ac:bc:32:8b:f7:bf,1677848499.5151901,81,2412
ac:bc:32:8b:f7:bf,1677848499.5166261,77,2412
ac:bc:32:8b:f7:bf,1677848499.5166762,81,2412
ac:bc:32:8b:f7:bf,1677848499.5180542,77,2412
ac:bc:32:8b:f7:bf,1677848499.51808,81,2412
00:d0:2d:e3:92:c3,1677848504.1670663,81,2412
b6:19:04:6f:20:31,1677848508.5735722,81,2412
b6:19:04:6f:20:31,1677848508.573599,81,2412
e6:2d:53:b0:84:60,1677848508.630119,77,2417
b6:19:04:6f:20:31,1677848509.001385,77,2432
da:a1:19:52:23:13,1677848512.5852401,100,2412
a2:fd:4d:b7:1f:62,1677848514.7513251,72,2412
da:a1:19:ff:27:85,1677848514.7716863,100,2412
da:a1:19:ff:27:85,1677848514.7717173,100,2412
da:a1:19:ff:27:85,1677848514.773405,100,2412
da:a1:19:ff:27:85,1677848514.7734332,100,2412
da:a1:19:ff:27:85,1677848514.7753491,77,2412
da:a1:19:ff:27:85,1677848514.7753751,100,2412
da:a1:19:ff:27:85,1677848514.777267,100,2412
da:a1:19:ff:27:85,1677848514.8454883,100,2412
2e:ae:29:e6:8e:dd,1677848514.8962,68,2412
2e:48:24:97:00:d9,1677848515.677674,72,2412
2e:48:24:97:00:d9,1677848515.7329712,77,2412
da:a1:19:ab:18:1a,1677848517.1847923,100,2412
da:a1:19:ab:18:1a,1677848517.2093022,51,2412
da:a1:19:6a:4a:bc,1677848517.2609842,54,2412
da:a1:19:5c:2f:04,1677848517.336982,54,2412
a2:82:87:cf:47:6c,1677848524.8536801,81,2412
f8:0f:f9:52:3a:31,1677848525.0747752,86,2412
52:48:5a:02:39:86,1677848530.10833,68,2412
62:c9:3a:43:86:7f,1677848530.9970393,72,2412
62:c9:3a:43:86:7f,1677848531.0522482,81,2412
fa:40:02:dc:df:b7,1677848531.233949,63,2412
fa:40:02:dc:df:b7,1677848531.290961,72,2412
1a:6a:bb:3f:02:0e,1677848537.866589,18,5540
e6:db:bf:5a:58:16,1677848539.6006382,86,2412
da:a1:19:bd:fb:2a,1677848540.4775362,63,2412
da:a1:19:bd:fb:2a,1677848540.5028162,27,2412
da:a1:19:21:95:9d,1677848540.654803,68,2412
