MAC,Timestamp,Signal Quality,Channel Frequency
00:d0:2d:e3:92:c3,1677929347.7897367,77,2412
1e:f8:fe:fe:e4:48,1677929347.953297,59,2412
1e:f8:fe:fe:e4:48,1677929347.9729688,59,2412
00:d0:2d:e3:92:c3,1677929355.8472528,77,2412
8a:d6:bb:da:53:36,1677929357.209213,100,2412
8a:d6:bb:da:53:36,1677929357.2581758,100,2412
8a:d6:bb:da:53:36,1677929357.301528,100,2412
86:7f:30:7d:ec:82,1677929368.6729598,63,2462
00:d0:2d:e3:92:c3,1677929371.947836,77,2412
00:d0:2d:e3:92:c3,1677929371.968196,72,2412
1e:1f:64:76:b9:1d,1677929381.157895,72,2412
36:5c:71:76:f4:5c,1677929381.4433258,68,2412
00:d0:2d:e3:92:c3,1677929389.7856839,81,2412
be:15:cd:4d:aa:bd,1677929416.300545,77,2412
be:15:cd:4d:aa:bd,1677929416.3122048,77,2412
e2:aa:cf:55:10:61,1677929430.818477,86,2462
22:7e:4b:d7:c6:bd,1677929436.026,86,2412
ea:3b:69:2d:04:01,1677929453.7515428,77,2412
00:d0:2d:e3:92:c3,1677929455.972471,77,2412
6e:ad:93:33:dc:fc,1677929467.090353,15,5260
6e:ad:93:33:dc:fc,1677929467.1445978,12,5260
00:d0:2d:e3:92:c3,1677929473.785946,77,2412
00:d0:2d:e3:92:c3,1677929481.8536098,77,2412
3e:ab:57:6d:22:a2,1677929482.0975778,81,2412
00:d0:2d:e3:92:c3,1677929489.889494,77,2412
00:d0:2d:e3:92:c3,1677929489.9092047,72,2412
00:d0:2d:e3:92:c3,1677929497.9524667,77,2412
00:d0:2d:e3:92:c3,1677929497.9702349,81,2412
a6:f7:28:91:cf:e4,1677929502.62839,12,5260
e6:56:8c:43:d1:8e,1677929508.565135,86,2412
00:d0:2d:e3:92:c3,1677929515.787784,81,2412
b6:b1:ed:7d:19:a7,1677929519.5580468,68,2462
50:da:d6:60:70:5a,1677929520.3342948,12,5260
50:da:d6:60:70:5a,1677929520.3343258,15,5260
00:d0:2d:e3:92:c3,1677929523.8516889,72,2412
00:d0:2d:e3:92:c3,1677929531.911335,77,2412
00:d0:2d:e3:92:c3,1677929539.950236,77,2412
00:d0:2d:e3:92:c3,1677929539.973492,81,2412
00:d0:2d:e3:92:c3,1677929557.78904,77,2412
4e:ed:57:bb:4d:4f,1677929557.9194798,81,2412
4e:ed:57:bb:4d:4f,1677929557.9390378,81,2412
66:7b:a9:1b:18:5f,1677929604.336143,77,2412
00:d0:2d:e3:92:c3,1677929608.1961148,86,2462
00:d0:2d:e3:92:c3,1677929608.2782838,77,2462
00:d0:2d:e3:92:c3,1677929608.289798,81,2462
f6:c9:14:1b:a9:17,1677929608.2970448,72,2462
f6:c9:14:1b:a9:17,1677929608.298373,77,2462
00:d0:2d:e3:92:c3,1677929615.9190488,81,2412
00:d0:2d:e3:92:c3,1677929623.951851,81,2412
00:d0:2d:e3:92:c3,1677929623.9710839,86,2412
00:d0:2d:e3:92:c3,1677929641.7679589,77,2412
00:d0:2d:e3:92:c3,1677929641.788242,77,2412
aa:15:f8:6f:6d:53,1677929642.5468519,72,2412
aa:15:f8:6f:6d:53,1677929642.633153,77,2417
aa:15:f8:6f:6d:53,1677929642.7182388,72,2417
00:d0:2d:e3:92:c3,1677929649.83212,81,2412
00:d0:2d:e3:92:c3,1677929649.857189,81,2412
a6:41:26:8a:09:25,1677929653.416784,15,5260
ca:23:6b:21:79:0b,1677929661.2713478,77,2452
ca:23:6b:21:79:0b,1677929661.271374,77,2452
ca:23:6b:21:79:0b,1677929661.2732608,72,2452
ca:23:6b:21:79:0b,1677929661.288636,68,2452
ca:23:6b:21:79:0b,1677929661.2905178,72,2452
ca:23:6b:21:79:0b,1677929661.33788,72,2457
ca:23:6b:21:79:0b,1677929661.3401089,72,2457
ca:23:6b:21:79:0b,1677929661.340136,77,2457
ca:23:6b:21:79:0b,1677929661.341781,72,2457
ca:23:6b:21:79:0b,1677929661.3582928,72,2457
ca:23:6b:21:79:0b,1677929661.446202,72,2462
00:d0:2d:e3:92:c3,1677929665.952569,81,2412
00:d0:2d:e3:92:c3,1677929665.973959,81,2412
92:33:70:7f:64:6d,1677929674.4787078,77,2412
a8:6b:ad:83:db:57,1677929682.081816,77,2412
00:d0:2d:e3:92:c3,1677929691.853853,81,2412
c6:56:8c:16:82:eb,1677929694.4298759,77,2412
c6:56:8c:16:82:eb,1677929694.502661,77,2412
00:d0:2d:e3:92:c3,1677929699.924373,81,2412
48:d6:d5:32:07:c0,1677929702.339515,81,2412
48:d6:d5:32:07:c0,1677929702.340712,81,2412
48:d6:d5:32:07:c0,1677929702.341817,81,2412
3e:40:8b:ec:b1:9f,1677929704.1072228,77,2412
96:ab:42:4f:75:d2,1677929705.934219,81,2467
62:dd:82:fb:ae:c6,1677929706.142885,81,2472
ee:5c:3f:32:26:16,1677929713.9210448,77,2427
c2:93:f2:3b:26:81,1677929720.9270928,54,2412
c2:93:f2:3b:26:81,1677929720.9579818,59,2412
6e:ad:93:33:dc:fc,1677929733.6038659,12,5300
6e:ad:93:33:dc:fc,1677929733.6140308,12,5300
ea:f9:ca:79:c3:db,1677929750.184656,63,2462
00:d0:2d:e3:92:c3,1677929750.352553,77,2467
00:d0:2d:e3:92:c3,1677929750.374386,77,2467
00:d0:2d:e3:92:c3,1677929750.4827209,72,2472
00:d0:2d:e3:92:c3,1677929750.5030508,81,2472
48:d6:d5:32:07:c0,1677929766.4333699,86,2412
fe:2e:71:9f:e7:f3,1677929767.595049,72,2447
aa:a3:5e:a8:8c:0c,1677929770.941594,68,2412
00:d0:2d:e3:92:c3,1677929783.894347,77,2412
00:d0:2d:e3:92:c3,1677929783.9165359,81,2412
56:c8:b3:f2:7f:50,1677929791.646418,72,2412
00:d0:2d:e3:92:c3,1677929791.9575698,77,2412
00:d0:2d:e3:92:c3,1677929791.980759,81,2412
00:d0:2d:e3:92:c3,1677929809.791576,77,2412
82:6e:bc:d3:08:9e,1677929812.3539789,77,2462
5a:b5:a1:7e:ed:2b,1677929816.355429,77,2412
00:d0:2d:e3:92:c3,1677929817.855089,81,2412
a6:80:70:14:ca:b7,1677929824.862454,100,2412
a6:80:70:14:ca:b7,1677929824.8825047,100,2412
a6:80:70:14:ca:b7,1677929824.9222429,100,2412
a6:80:70:14:ca:b7,1677929824.942339,100,2412
00:d0:2d:e3:92:c3,1677929825.923855,81,2412
12:9f:f8:09:8d:34,1677929847.953656,68,2467
00:d0:2d:e3:92:c3,1677929851.783495,81,2412
00:d0:2d:e3:92:c3,1677929851.791791,72,2412
82:0b:a1:8d:2d:54,1677929857.2639349,18,5220
22:3a:42:d5:63:96,1677929858.202659,15,5540
00:d0:2d:e3:92:c3,1677929859.835537,77,2412
00:d0:2d:e3:92:c3,1677929859.856068,77,2412
4e:d3:bc:2e:b9:88,1677929868.432045,81,2412
6e:61:7a:50:50:63,1677929889.148188,77,2412
46:f6:f6:1f:b3:3a,1677929889.513877,72,2412
0a:21:f5:7a:00:60,1677929889.912695,72,2412
0a:21:f5:7a:00:60,1677929889.9406638,72,2412
8e:ae:69:cf:70:78,1677929891.2336507,77,2422
26:cf:1e:2d:11:14,1677929891.697862,68,2442
06:89:fc:44:92:0b,1677929891.8133,77,2447
5e:9e:dc:ec:63:fe,1677929893.864394,24,5560
5e:9e:dc:ec:63:fe,1677929893.8844929,18,5560
5e:9e:dc:ec:63:fe,1677929893.95254,48,5580
7a:42:cb:80:7f:05,1677929898.5981638,100,2412
ca:31:e2:aa:bc:d9,1677929898.651651,100,2412
3e:cf:16:d1:30:42,1677929899.8205788,72,2412
3e:cf:16:d1:30:42,1677929899.84071,72,2412
3e:cf:16:d1:30:42,1677929900.0259728,63,2422
3e:cf:16:d1:30:42,1677929900.062409,77,2422
52:cd:e4:af:1c:7d,1677929916.801844,77,2412
00:d0:2d:e3:92:c3,1677929918.129276,95,2432
a6:42:2e:be:6d:8e,1677929920.062645,12,5500
5a:63:2c:8b:87:73,1677929932.1967769,77,2412
00:d0:2d:e3:92:c3,1677929935.9883628,81,2437
00:d0:2d:e3:92:c3,1677929936.051472,95,2442
00:d0:2d:e3:92:c3,1677929936.181006,77,2447
82:4e:4d:58:89:00,1677929936.2973738,77,2452
c2:b5:51:04:dc:19,1677929936.3214917,68,2452
c2:b5:51:04:dc:19,1677929936.3475938,68,2452
da:c5:93:0b:e1:8b,1677929941.0060241,81,2412
8e:79:d5:78:2a:10,1677929943.49453,77,2412
00:d0:2d:e3:92:c3,1677929943.8573098,77,2412
da:a1:19:c9:0f:ae,1677929944.851651,100,2437
da:a1:19:c9:0f:ae,1677929944.8516798,86,2437
da:a1:19:c9:0f:ae,1677929944.8534598,86,2437
da:a1:19:c9:0f:ae,1677929944.8550267,86,2437
da:a1:19:c9:0f:ae,1677929944.855054,86,2437
da:a1:19:66:e3:82,1677929944.942501,100,2442
da:a1:19:3a:ee:56,1677929945.201633,72,2452
da:a1:19:3a:ee:56,1677929945.2016659,81,2452
da:a1:19:3a:ee:56,1677929945.203405,77,2452
da:a1:19:3a:ee:56,1677929945.2034338,77,2452
00:d0:2d:e3:92:c3,1677929951.89943,81,2412
00:d0:2d:e3:92:c3,1677929951.9170809,77,2412
9a:8d:6c:3e:cf:8b,1677929951.9268909,68,2412
9e:ad:b3:76:21:88,1677929954.1162698,77,2457
00:d0:2d:e3:92:c3,1677929959.9592319,77,2412
00:d0:2d:e3:92:c3,1677929959.9804168,77,2412
5a:c9:79:c4:c1:87,1677929967.033349,77,2412
00:d0:2d:e3:92:c3,1677929977.7736418,81,2412
00:d0:2d:e3:92:c3,1677929977.798353,72,2412
b2:63:7e:1c:f8:1d,1677929980.9332068,72,2462
00:d0:2d:e3:92:c3,1677929985.8394988,77,2412
00:d0:2d:e3:92:c3,1677929985.857431,81,2412
9e:db:86:a2:75:ec,1677929986.0042968,72,2412
8a:ba:6e:eb:82:f1,1677929986.125243,81,2412
9a:37:86:e5:8b:43,1677929986.929511,72,2412
9a:37:86:e5:8b:43,1677929986.939607,77,2412
00:d0:2d:e3:92:c3,1677929993.8975868,81,2412
00:d0:2d:e3:92:c3,1677929993.9201708,81,2412
00:d0:2d:e3:92:c3,1677930001.9578898,81,2412
00:d0:2d:e3:92:c3,1677930001.980727,86,2412
9e:38:d0:59:94:7f,1677930006.188976,77,2412
9e:38:d0:59:94:7f,1677930006.233136,77,2412
a6:ca:8e:c8:45:3e,1677930006.5232978,100,2422
00:d0:2d:e3:92:c3,1677930019.794578,72,2412
be:83:69:23:c8:b1,1677930031.8791127,63,2412
66:42:87:f5:53:dc,1677930031.96084,68,2412
0a:5e:1e:3c:23:7a,1677930057.875877,54,2412
0a:5e:1e:3c:23:7a,1677930057.8968308,54,2412
0a:5e:1e:3c:23:7a,1677930057.978211,54,2412
0a:5e:1e:3c:23:7a,1677930058.03311,63,2412
0a:5e:1e:3c:23:7a,1677930058.053095,68,2412
ca:0c:3f:24:fc:63,1677930072.818584,77,2412
00:d0:2d:e3:92:c3,1677930078.2030869,68,2447
00:d0:2d:e3:92:c3,1677930078.266244,77,2452
00:d0:2d:e3:92:c3,1677930078.3550377,81,2457
00:d0:2d:e3:92:c3,1677930085.959365,86,2412
00:d0:2d:e3:92:c3,1677930085.979758,81,2412
00:d0:2d:e3:92:c3,1677930103.796172,77,2412
da:03:20:ce:da:f0,1677930106.5722878,12,5520
0a:89:d2:e7:8b:a8,1677930106.947552,18,5580
da:3d:1b:d4:88:82,1677930107.1430588,9,5620
da:3d:1b:d4:88:82,1677930107.1638498,18,5620
00:d0:2d:e3:92:c3,1677930111.842912,81,2412
0e:3e:de:1e:ea:07,1677930113.4087498,100,2437
9a:f1:86:2f:4e:3c,1677930117.627004,77,2412
00:d0:2d:e3:92:c3,1677930119.8995638,86,2412
9a:f1:86:37:d2:0a,1677930126.6940079,81,2412
9a:f1:86:37:d2:0a,1677930126.7968009,72,2412
00:d0:2d:e3:92:c3,1677930127.9629848,81,2412
9a:f1:86:37:d2:0a,1677930138.6739528,100,2412
9a:f1:86:37:d2:0a,1677930138.7844148,100,2412
9a:f1:86:37:d2:0a,1677930138.8024569,100,2412
9a:f1:86:37:d2:0a,1677930138.899687,54,2412
00:d0:2d:e3:92:c3,1677930145.7807598,77,2412
00:d0:2d:e3:92:c3,1677930145.797209,81,2412
9a:f1:86:dd:dd:e8,1677930146.038812,68,2412
9a:f1:86:dd:dd:e8,1677930146.0610049,68,2412
9a:f1:86:dd:dd:e8,1677930146.1591558,63,2412
9a:f1:86:dd:dd:e8,1677930147.991284,72,2412
9a:f1:86:dd:dd:e8,1677930148.0833378,77,2412
9a:f1:86:dd:dd:e8,1677930148.104165,72,2412
9a:f1:86:dd:dd:e8,1677930148.195097,77,2412
9a:f1:86:dd:dd:e8,1677930148.2474568,81,2412
9a:f1:86:dd:dd:e8,1677930148.3176649,72,2412
9a:f1:86:dd:dd:e8,1677930148.334308,68,2412
00:d0:2d:e3:92:c3,1677930153.84018,81,2412
00:d0:2d:e3:92:c3,1677930153.869671,77,2412
48:d6:d5:32:07:c0,1677930156.301277,86,2412
48:d6:d5:32:07:c0,1677930156.304654,86,2412
6e:ad:93:33:dc:fc,1677930159.4748929,21,5300
6e:ad:93:33:dc:fc,1677930159.485087,12,5300
00:d0:2d:e3:92:c3,1677930161.920462,81,2412
00:d0:2d:e3:92:c3,1677930169.955708,81,2412
00:d0:2d:e3:92:c3,1677930169.976575,77,2412
8e:12:fd:d9:28:6f,1677930176.421411,86,2472
00:d0:2d:e3:92:c3,1677930187.7968159,77,2412
0e:aa:f5:92:9b:17,1677930207.807302,77,2412
0e:aa:f5:92:9b:17,1677930207.817612,77,2412
6e:ad:93:33:dc:fc,1677930220.5243177,81,2462
00:d0:2d:e3:92:c3,1677930238.301529,77,2467
00:d0:2d:e3:92:c3,1677930238.334251,72,2467
00:d0:2d:e3:92:c3,1677930238.350015,68,2467
00:d0:2d:e3:92:c3,1677930245.901891,77,2412
00:d0:2d:e3:92:c3,1677930271.804431,86,2412
00:d0:2d:e3:92:c3,1677930279.8643818,86,2412
48:d6:d5:32:07:c0,1677930286.0379539,77,2412
48:d6:d5:32:07:c0,1677930286.0391269,86,2412
48:d6:d5:32:07:c0,1677930286.040248,77,2412
48:d6:d5:32:07:c0,1677930286.0414019,72,2412
00:d0:2d:e3:92:c3,1677930287.921798,81,2412
00:d0:2d:e3:92:c3,1677930295.9678948,77,2412
00:d0:2d:e3:92:c3,1677930295.983171,77,2412
6c:c7:ec:9f:86:96,1677930308.157732,77,2417
6c:c7:ec:9f:86:96,1677930308.1750498,63,2417
6c:c7:ec:9f:86:96,1677930308.1765847,77,2417
6c:c7:ec:9f:86:96,1677930308.19719,77,2417
6c:c7:ec:9f:86:96,1677930308.2172928,72,2417
6c:c7:ec:9f:86:96,1677930308.220198,68,2417
6c:c7:ec:9f:86:96,1677930308.233424,68,2422
6c:c7:ec:9f:86:96,1677930308.27819,81,2422
6c:c7:ec:9f:86:96,1677930308.376008,86,2427
6c:c7:ec:9f:86:96,1677930308.3819659,95,2427
6c:c7:ec:9f:86:96,1677930308.403988,100,2427
6c:c7:ec:9f:86:96,1677930308.409258,81,2427
6c:c7:ec:9f:86:96,1677930308.418885,86,2427
6c:c7:ec:9f:86:96,1677930308.5193598,72,2432
6c:c7:ec:9f:86:96,1677930308.66003,81,2437
6c:c7:ec:9f:86:96,1677930308.714959,68,2442
00:d0:2d:e3:92:c3,1677930313.7744827,81,2412
00:d0:2d:e3:92:c3,1677930313.794082,77,2412
a2:84:75:e0:7d:9a,1677930315.335762,77,2412
00:d0:2d:e3:92:c3,1677930321.8629959,81,2412
da:a1:19:7a:5e:1a,1677930339.562383,68,2412
da:a1:19:7a:5e:1a,1677930339.5641599,77,2412
da:a1:19:7a:5e:1a,1677930339.587547,63,2412
c6:02:35:17:d1:d2,1677930346.7684038,15,5620
da:a1:19:b1:ef:23,1677930347.605691,77,2412
da:a1:19:b1:ef:23,1677930347.610588,77,2412
da:a1:19:b1:ef:23,1677930347.6264648,77,2412
da:a1:19:b1:ef:23,1677930347.6279888,72,2412
20:1f:3b:29:a2:55,1677930361.876946,100,2437
da:a1:19:c4:66:10,1677930371.9952297,36,5220
da:a1:19:c4:66:10,1677930372.015376,42,5220
da:a1:19:c4:66:10,1677930372.0577729,57,5240
da:a1:19:c4:66:10,1677930372.415014,57,5300
da:a1:19:c4:66:10,1677930372.4150438,45,5300
da:a1:19:c4:66:10,1677930372.720144,57,5500
da:a1:19:c4:66:10,1677930372.720172,45,5500
da:a1:19:c4:66:10,1677930372.7403219,51,5500
da:a1:19:c4:66:10,1677930372.7403498,42,5500
da:a1:19:c7:d9:16,1677930379.752804,72,2442
da:a1:19:c7:d9:16,1677930379.7543879,72,2442
00:d0:2d:e3:92:c3,1677930380.465915,81,2472
00:d0:2d:e3:92:c3,1677930380.4870079,86,2472
00:d0:2d:e3:92:c3,1677930380.507329,77,2472
82:65:e4:89:66:0c,1677930386.428274,54,2412
82:65:e4:89:66:0c,1677930386.437346,59,2412
da:a1:19:84:b2:1b,1677930395.764309,81,2412
da:a1:19:84:b2:1b,1677930395.765797,86,2412
da:a1:19:84:b2:1b,1677930395.784416,77,2412
da:a1:19:84:b2:1b,1677930395.785909,72,2412
00:d0:2d:e3:92:c3,1677930398.270417,77,2472
da:a1:19:1f:56:83,1677930403.748954,81,2412
da:a1:19:1f:56:83,1677930403.7504869,77,2412
d6:8e:02:98:60:7f,1677930411.496471,72,2412
d6:8e:02:98:60:7f,1677930411.538095,72,2412
da:a1:19:46:67:ed,1677930411.776114,68,2412
da:a1:19:46:67:ed,1677930411.794599,68,2412
82:65:e4:89:66:0c,1677930413.7738059,68,2412
00:d0:2d:e3:92:c3,1677930413.9262838,81,2412
da:a1:19:ee:7c:7d,1677930419.757784,81,2412
00:d0:2d:e3:92:c3,1677930421.9686759,86,2412
00:d0:2d:e3:92:c3,1677930421.9852278,81,2412
da:a1:19:ab:80:4d,1677930427.7666898,68,2412
da:a1:19:ab:80:4d,1677930427.7682688,59,2412
da:a1:19:ab:80:4d,1677930427.79176,63,2412
da:a1:19:ab:80:4d,1677930427.808892,68,2412
da:a1:19:ab:80:4d,1677930427.810485,59,2412
da:a1:19:ab:80:4d,1677930427.829036,54,2412
3a:04:2c:ff:05:bd,1677930432.406422,72,2417
3a:04:2c:ff:05:bd,1677930432.447377,77,2417
be:f2:e8:43:ee:30,1677930433.5403988,68,2462
20:1f:3b:1f:ec:ba,1677930433.613983,86,2467
20:1f:3b:1f:ec:ba,1677930433.6152728,86,2467
20:1f:3b:1f:ec:ba,1677930433.6164567,90,2467
20:1f:3b:1f:ec:ba,1677930433.61764,86,2467
20:1f:3b:1f:ec:ba,1677930433.710588,86,2472
a6:42:5c:6f:44:52,1677930445.230885,68,2412
00:d0:2d:e3:92:c3,1677930447.845075,86,2412
00:d0:2d:e3:92:c3,1677930447.871832,77,2412
da:a1:19:6f:64:be,1677930451.991809,60,5240
da:a1:19:6f:64:be,1677930451.991836,42,5240
00:d0:2d:e3:92:c3,1677930455.925675,81,2412
20:1f:3b:29:a2:55,1677930458.652057,86,2412
da:a1:19:f5:06:c6,1677930459.8442757,59,2452
da:a1:19:f5:06:c6,1677930459.860517,54,2452
da:a1:19:f5:06:c6,1677930459.8620908,100,2452
da:a1:19:f5:06:c6,1677930459.8718119,68,2452
da:a1:19:f5:06:c6,1677930459.87333,100,2452
da:a1:19:f5:06:c6,1677930459.8830078,100,2452
da:a1:19:f5:06:c6,1677930459.884548,100,2452
da:a1:19:f5:06:c6,1677930459.914305,100,2452
da:a1:19:f5:06:c6,1677930459.91935,100,2452
da:a1:19:f5:06:c6,1677930459.9378278,100,2457
ce:30:aa:d5:e8:4e,1677930463.177486,63,2412
ce:30:aa:d5:e8:4e,1677930463.21237,63,2412
b0:00:73:9f:ef:5d,1677930463.8178499,86,2412
46:db:11:c4:50:bc,1677930464.6701438,68,2412
46:db:11:c4:50:bc,1677930464.704902,59,2412
da:a1:19:c0:92:0d,1677930467.777211,81,2412
9e:6c:f0:c0:63:36,1677930468.082587,100,2427
9e:6c:f0:c0:63:36,1677930468.1878629,59,2427
9e:6c:f0:c0:63:36,1677930468.276789,100,2432
9e:6c:f0:c0:63:36,1677930468.317529,63,2432
9e:6c:f0:c0:63:36,1677930468.36774,59,2437
9e:6c:f0:c0:63:36,1677930468.4081898,100,2437
9e:6c:f0:c0:63:36,1677930468.510342,63,2442
9e:6c:f0:c0:63:36,1677930468.5733228,100,2447
9e:6c:f0:c0:63:36,1677930468.61247,100,2447
9e:6c:f0:c0:63:36,1677930468.703718,72,2452
b6:70:fc:25:2d:54,1677930469.5477,12,5220
b6:70:fc:25:2d:54,1677930469.5668669,12,5220
b6:70:fc:25:2d:54,1677930469.5876231,18,5220
b6:70:fc:25:2d:54,1677930469.6108358,12,5220
b6:70:fc:25:2d:54,1677930469.63111,12,5220
b6:70:fc:25:2d:54,1677930469.698151,27,5240
52:ba:b1:2a:a1:51,1677930472.8346968,81,2412
da:a1:19:e0:0c:de,1677930475.7793388,77,2412
48:d6:d5:32:07:c0,1677930482.0276608,77,2412
da:a1:19:28:f9:b8,1677930483.7729168,54,2412
da:a1:19:28:f9:b8,1677930483.7825818,68,2412
f8:0f:f9:52:3a:31,1677930486.6561031,81,2457
f8:0f:f9:52:3a:31,1677930486.6576188,90,2457
f8:0f:f9:52:3a:31,1677930486.658737,86,2457
f8:0f:f9:52:3a:31,1677930486.6609108,86,2457
f8:0f:f9:52:3a:31,1677930486.767889,86,2462
f8:0f:f9:52:3a:31,1677930486.7754068,86,2462
f8:0f:f9:52:3a:31,1677930486.776404,81,2462
f8:0f:f9:52:3a:31,1677930486.777457,81,2462
f8:0f:f9:52:3a:31,1677930486.7784848,77,2462
f8:0f:f9:52:3a:31,1677930486.779505,81,2462
f8:0f:f9:52:3a:31,1677930486.87974,81,2467
f8:0f:f9:52:3a:31,1677930486.88246,77,2467
f8:0f:f9:52:3a:31,1677930486.883549,86,2467
f8:0f:f9:52:3a:31,1677930486.8845348,81,2467
f8:0f:f9:52:3a:31,1677930486.885589,86,2467
f8:0f:f9:52:3a:31,1677930486.8866117,95,2467
f8:0f:f9:52:3a:31,1677930486.887637,77,2467
00:d0:2d:e3:92:c3,1677930489.8503997,81,2412
00:d0:2d:e3:92:c3,1677930489.865718,86,2412
da:a1:19:d6:e1:7c,1677930491.775932,68,2412
da:a1:19:d6:e1:7c,1677930491.777445,68,2412
f6:1b:5b:d0:1d:ec,1677930496.195538,39,5220
32:cd:2d:55:d4:c1,1677930496.2894487,15,5240
da:a1:19:80:e5:15,1677930499.782393,100,2412
da:a1:19:80:e5:15,1677930499.7839248,100,2412
da:a1:19:80:e5:15,1677930499.8059409,100,2412
da:a1:19:80:e5:15,1677930499.807489,100,2412
da:a1:19:1c:4b:28,1677930507.784594,59,2412
da:a1:19:1c:4b:28,1677930507.7861,59,2412
da:a1:19:1c:4b:28,1677930507.796213,68,2412
da:a1:19:1c:4b:28,1677930507.7978148,63,2412
de:ec:0e:16:c4:ab,1677930511.7534318,77,2412
22:35:4a:1e:0a:87,1677930519.726219,81,2412
da:a1:19:59:6c:47,1677930520.299152,100,2412
da:a1:19:59:6c:47,1677930520.345742,100,2412
da:a1:19:59:6c:47,1677930520.3907108,59,2412
22:10:7e:39:58:08,1677930522.2336738,77,2462
da:a1:19:d3:82:d9,1677930539.916274,63,2457
da:a1:19:d3:82:d9,1677930539.9713697,63,2462
da:a1:19:d3:82:d9,1677930539.9824088,59,2462
da:a1:19:d3:82:d9,1677930539.9920828,54,2462
da:a1:19:d3:82:d9,1677930539.993613,54,2462
48:d6:d5:32:07:c0,1677930546.1555538,77,2412
48:d6:d5:32:07:c0,1677930546.156674,81,2412
48:d6:d5:32:07:c0,1677930546.157795,77,2412
48:d6:d5:32:07:c0,1677930546.158927,81,2412
00:d0:2d:e3:92:c3,1677930548.1657488,86,2432
52:72:7f:6a:04:df,1677930563.118812,81,2412
da:a1:19:9e:e2:f3,1677930563.806155,77,2412
da:a1:19:9e:e2:f3,1677930563.8076088,72,2412
da:a1:19:9e:e2:f3,1677930563.826193,72,2412
00:d0:2d:e3:92:c3,1677930566.0150378,100,2437
42:28:6a:c5:7e:28,1677930569.95925,77,2412
da:a1:19:ab:35:38,1677930571.821351,77,2412
4e:0a:92:52:50:08,1677930572.47015,86,2412
4e:0a:92:52:50:08,1677930572.4745257,81,2412
00:d0:2d:e3:92:c3,1677930573.846891,77,2412
da:a1:19:d3:69:e0,1677930579.821288,77,2412
da:a1:19:d3:69:e0,1677930579.822857,68,2412
da:a1:19:d3:69:e0,1677930579.8414109,72,2412
00:d0:2d:e3:92:c3,1677930581.930821,77,2412
da:a1:19:a5:a2:1c,1677930587.832646,68,2412
da:a1:19:a5:a2:1c,1677930587.834173,68,2412
da:a1:19:a5:a2:1c,1677930587.8551137,63,2412
da:a1:19:a5:a2:1c,1677930587.8666568,72,2412
00:d0:2d:e3:92:c3,1677930589.967165,81,2412
00:d0:2d:e3:92:c3,1677930589.987604,77,2412
da:a1:19:5f:02:23,1677930595.8467927,63,2412
da:a1:19:5f:02:23,1677930595.8482878,63,2412
da:a1:19:5f:02:23,1677930595.8724778,63,2412
56:12:ac:f4:55:65,1677930605.379258,68,2412
56:12:ac:f4:55:65,1677930605.399453,86,2412
00:d0:2d:e3:92:c3,1677930607.805827,77,2412
0e:f8:70:3f:77:f7,1677930611.606395,15,5220
00:d0:2d:e3:92:c3,1677930615.843236,77,2412
da:a1:19:b0:76:91,1677930620.0946038,59,2472
da:a1:19:b0:76:91,1677930620.1115348,54,2472
da:a1:19:b0:76:91,1677930620.1163769,54,2472
da:a1:19:b0:76:91,1677930620.1337209,54,2472
da:a1:19:b0:76:91,1677930620.217475,36,5180
da:a1:19:b0:76:91,1677930620.217507,27,5180
da:a1:19:b0:76:91,1677930620.2372148,30,5180
da:a1:19:b0:76:91,1677930620.237239,30,5180
00:d0:2d:e3:92:c3,1677930623.926888,77,2412
da:a1:19:00:63:df,1677930627.949632,63,2427
da:a1:19:00:63:df,1677930627.954479,68,2432
00:d0:2d:e3:92:c3,1677930631.9921489,77,2412
0a:ff:70:5c:bc:e0,1677930635.400272,77,2412
f6:62:fb:cf:1b:64,1677930635.583665,63,2412
f6:62:fb:cf:1b:64,1677930635.638912,63,2412
f6:62:fb:cf:1b:64,1677930635.696328,63,2412
f6:62:fb:cf:1b:64,1677930635.751627,63,2412
da:a1:19:db:33:29,1677930635.914052,59,2412
da:a1:19:db:33:29,1677930635.91552,100,2412
da:a1:19:db:33:29,1677930635.932996,100,2412
da:a1:19:db:33:29,1677930635.934598,100,2412
da:a1:19:db:33:29,1677930635.9498389,54,2412
da:a1:19:db:33:29,1677930635.951521,100,2412
da:a1:19:02:69:39,1677930643.897837,68,2412
da:a1:19:02:69:39,1677930643.899292,68,2412
da:a1:19:02:69:39,1677930643.914491,68,2412
00:d0:2d:e3:92:c3,1677930649.816315,77,2412
da:a1:19:59:97:24,1677930651.908754,72,2412
da:a1:19:59:97:24,1677930651.9102209,68,2412
da:a1:19:59:97:24,1677930651.9315507,68,2412
da:a1:19:59:97:24,1677930651.932997,68,2412
da:a1:19:59:97:24,1677930651.968687,63,2412
c2:58:ba:71:2f:48,1677930654.761735,100,2437
c2:58:ba:71:2f:48,1677930654.807218,100,2437
c2:58:ba:71:2f:48,1677930654.852049,100,2442
c2:58:ba:71:2f:48,1677930654.874556,100,2442
c2:58:ba:71:2f:48,1677930654.895889,100,2442
c2:58:ba:71:2f:48,1677930654.939826,100,2442
c2:58:ba:71:2f:48,1677930654.984186,100,2447
c2:58:ba:71:2f:48,1677930655.0291088,100,2447
