MAC,Timestamp,Signal Quality,Channel Frequency
c6:08:f1:2d:99:77,1677763201.6251044,68,2412
50:2f:9b:d0:28:4d,1677763213.7733753,18,5300
50:2f:9b:d0:28:4d,1677763214.2864914,9,5540
ac:c3:58:4e:e9:99,1677763218.7427595,81,2412
ac:c3:58:4e:e9:99,1677763219.0103714,95,2412
ac:c3:58:4e:e9:99,1677763219.0980334,81,2412
ac:c3:58:4e:e9:99,1677763219.1402893,86,2412
aa:14:26:a6:c0:c1,1677763220.8558104,63,2432
aa:14:26:a6:c0:c1,1677763220.8758664,59,2432
aa:14:26:a6:c0:c1,1677763220.9190335,54,2437
ac:c3:58:4e:e9:99,1677763229.3431695,100,2417
6a:ed:1d:f7:b7:e9,1677763229.9515376,100,2442
76:70:b2:2e:60:b1,1677763230.5533626,63,2467
3e:eb:a7:19:bc:1d,1677763235.1121314,77,2412
3e:eb:a7:19:bc:1d,1677763235.1329246,72,2412
3e:eb:a7:19:bc:1d,1677763235.1547265,72,2412
90:f1:57:d4:68:42,1677763239.2284703,77,2457
00:d0:2d:e3:92:c3,1677763242.4446476,86,2412
48:d6:d5:32:07:c0,1677763244.1764715,95,2412
48:d6:d5:32:07:c0,1677763244.1775882,86,2412
48:d6:d5:32:07:c0,1677763244.1786914,81,2412
6a:cf:4d:59:81:9d,1677763248.8015463,12,5220
6a:cf:4d:59:81:9d,1677763248.8218584,24,5220
ca:29:1f:38:90:db,1677763249.8900785,21,5560
ca:29:1f:38:90:db,1677763249.9104214,18,5560
42:eb:c8:34:5a:ed,1677763250.2252574,18,5620
90:f1:57:d4:68:42,1677763253.7821653,81,2412
f8:0f:f9:59:39:f6,1677763257.2624035,90,2472
ae:97:19:e8:b5:98,1677763264.2341235,81,2412
22:55:e7:b5:0a:86,1677763290.2539506,81,2412
a6:47:e6:e6:b4:e2,1677763297.3472505,81,2412
00:d0:2d:e3:92:c3,1677763300.7164195,100,2432
00:d0:2d:e3:92:c3,1677763300.7374544,100,2432
3e:1c:6b:7b:10:28,1677763308.0776374,77,2412
f6:b5:f6:07:fd:4b,1677763308.5618234,86,2412
f6:b5:b6:fd:c1:25,1677763310.8203645,15,5200
f6:b5:b6:fd:c1:25,1677763310.8756435,18,5200
a2:75:8a:f2:6e:9f,1677763313.6971984,86,2412
a2:75:8a:f2:6e:9f,1677763313.7171984,81,2412
00:31:92:ab:a2:43,1677763316.3804593,81,2412
a2:47:3d:80:1b:c4,1677763317.3694174,86,2412
00:d0:2d:e3:92:c3,1677763318.5288885,86,2432
00:31:92:ab:a2:43,1677763319.1104743,95,2457
16:97:46:1e:00:65,1677763323.0250726,59,2412
b6:b3:6b:aa:06:27,1677763323.2305355,100,2412
be:4d:a2:25:00:bb,1677763324.4635293,77,2412
32:c3:93:fe:1d:23,1677763336.0548346,63,2422
32:c3:93:fe:1d:23,1677763336.1043444,63,2427
32:c3:93:fe:1d:23,1677763336.1340063,68,2427
ca:f2:c8:f2:ba:46,1677763336.5890915,68,2447
0a:52:de:d6:18:ba,1677763336.7108445,59,2452
4a:60:09:51:2c:01,1677763337.1369314,68,2467
4a:60:09:51:2c:01,1677763337.1909375,54,2472
12:d4:67:1a:6c:1a,1677763337.4916756,18,5200
12:d4:67:1a:6c:1a,1677763337.5120213,21,5200
66:fa:1a:0b:72:0c,1677763345.0349934,72,2427
04:33:c2:18:1b:22,1677763350.2810905,59,2412
04:33:c2:18:1b:22,1677763350.3374465,54,2412
04:33:c2:18:1b:22,1677763350.3540986,59,2412
ea:bb:4b:66:62:14,1677763351.9638183,100,2412
0e:1f:fc:f6:4d:4b,1677763352.5613024,100,2412
0e:1f:fc:f6:4d:4b,1677763352.5822124,100,2412
32:9f:bd:46:59:52,1677763354.1972263,86,2442
32:9f:bd:46:59:52,1677763354.2202764,81,2442
7a:73:fb:c9:a6:46,1677763359.6861465,77,2412
d2:0a:43:ae:3e:02,1677763359.6915815,81,2412
d2:0a:43:ae:3e:02,1677763359.7565725,81,2412
aa:09:aa:76:58:1f,1677763359.7796733,95,2412
7a:b8:4f:ed:0d:6c,1677763360.3420174,100,2412
7a:b8:4f:ed:0d:6c,1677763360.3777754,100,2412
7a:b8:4f:ed:0d:6c,1677763360.4053426,100,2412
a2:cf:18:6e:11:13,1677763369.2280135,77,2412
42:3d:1b:a7:af:be,1677763372.7375464,77,2472
4e:4f:5c:a6:cd:bb,1677763377.4333003,54,2412
66:9a:5a:e2:a0:94,1677763381.1619453,100,2452
ee:49:9d:58:e4:0d,1677763381.3845396,100,2462
ee:49:9d:58:e4:0d,1677763381.4282043,100,2467
ee:49:9d:58:e4:0d,1677763381.4968596,72,2467
76:dc:25:56:3e:28,1677763388.5519755,68,2412
76:dc:25:56:3e:28,1677763388.5723796,86,2412
ce:0f:69:4a:c3:ab,1677763395.0308466,77,2412
ce:0f:69:4a:c3:ab,1677763395.0923364,72,2412
02:ea:da:0f:15:a7,1677763395.5966806,95,2412
92:05:4d:40:a6:14,1677763399.6635175,30,5220
06:95:f2:ff:36:58,1677763414.4754453,81,2412
66:f7:40:27:85:56,1677763423.0704644,81,2412
82:bf:42:38:05:34,1677763460.8003244,100,2447
82:bf:42:38:05:34,1677763460.8221023,95,2447
82:bf:42:38:05:34,1677763460.8690243,100,2452
16:ac:d9:6c:cb:a3,1677763486.2511945,81,2412
48:d6:d5:32:07:c0,1677763500.4094174,100,2412
48:d6:d5:32:07:c0,1677763500.4116225,77,2412
ea:c6:34:3b:00:d5,1677763503.9461706,86,2412
b6:fb:62:e3:b8:ba,1677763521.8420854,63,2412
b6:fb:62:e3:b8:ba,1677763521.8675165,63,2412
aa:c1:79:f8:78:05,1677763547.3889923,81,2412
42:11:26:b0:82:91,1677763554.4499733,77,2412
26:29:0a:e3:d0:ed,1677763563.4360914,81,2412
48:d6:d5:32:07:c0,1677763564.4282546,81,2412
48:d6:d5:32:07:c0,1677763564.4292974,86,2412
48:d6:d5:32:07:c0,1677763564.4303994,81,2412
7a:80:c5:ba:61:e7,1677763571.5500085,72,2412
96:82:04:77:e1:4b,1677763581.1882365,63,2412
96:82:04:77:e1:4b,1677763581.2164845,63,2412
96:82:04:77:e1:4b,1677763581.2292964,72,2412
96:82:04:77:e1:4b,1677763581.2536716,68,2412
96:82:04:77:e1:4b,1677763581.3144443,72,2412
96:82:04:77:e1:4b,1677763581.3357384,68,2412
96:82:04:77:e1:4b,1677763581.3795075,72,2412
96:82:04:77:e1:4b,1677763581.3997614,77,2412
96:82:04:77:e1:4b,1677763581.4198697,72,2412
32:35:0e:bc:cb:c1,1677763584.0637343,77,2412
ae:6a:90:e3:f3:48,1677763588.3149836,72,2412
ae:6a:90:e3:f3:48,1677763588.3356435,81,2412
ae:6a:90:e3:f3:48,1677763588.3974895,77,2412
7e:ac:d6:fd:eb:f4,1677763589.0706124,77,2412
7e:ac:d6:fd:eb:f4,1677763589.0908263,68,2412
7e:ac:d6:fd:eb:f4,1677763589.2837806,59,2412
ee:26:1f:c1:e9:0c,1677763601.8540595,72,2412
28:16:ad:4a:c8:f1,1677763605.2280324,36,5620
22:80:2e:f7:a8:ff,1677763606.2845113,77,2412
22:80:2e:f7:a8:ff,1677763606.3013444,81,2412
32:66:f6:7f:67:85,1677763624.4996114,81,2412
56:04:b4:cb:24:aa,1677763627.7509885,100,2412
56:04:b4:cb:24:aa,1677763627.7526712,81,2412
56:04:b4:cb:24:aa,1677763627.7542994,81,2412
48:d6:d5:32:07:c0,1677763628.2761493,81,2412
48:d6:d5:32:07:c0,1677763628.2773316,86,2412
48:d6:d5:32:07:c0,1677763628.2784486,81,2412
48:d6:d5:32:07:c0,1677763628.2795365,81,2412
00:d0:2d:e3:92:c3,1677763628.5036855,86,2412
92:40:ea:89:cf:50,1677763644.7870104,86,2412
02:d9:3a:b6:ba:12,1677763644.8246346,86,2412
b6:3f:41:0a:98:ac,1677763645.0599494,86,2412
ea:ac:5c:0a:55:9d,1677763645.9982696,77,2412
6a:b1:58:1e:26:c6,1677763650.3436162,81,2412
4a:54:e9:fe:dd:bb,1677763653.0821936,86,2412
ce:4e:b8:82:41:b1,1677763656.0715384,95,2447
da:54:99:d4:92:1e,1677763659.1328626,72,2412
da:54:99:d4:92:1e,1677763659.1861963,72,2412
00:d0:2d:e3:92:c3,1677763662.4254115,81,2412
4a:92:97:9f:0a:7c,1677763663.9524436,81,2412
3e:10:cb:8d:e1:92,1677763666.3315465,15,5300
0a:fa:01:bb:86:81,1677763668.5405426,59,2412
0a:fa:01:bb:86:81,1677763668.5617733,77,2412
0a:fa:01:bb:86:81,1677763668.5635464,59,2412
0a:fa:01:bb:86:81,1677763668.5652835,100,2412
00:d0:2d:e3:92:c3,1677763670.4846644,86,2412
00:d0:2d:e3:92:c3,1677763678.5693264,100,2412
d2:fa:8b:5e:2e:d0,1677763678.9429264,77,2412
3a:08:d3:ff:52:ae,1677763679.8530133,63,2412
3a:08:d3:ff:52:ae,1677763679.9069195,63,2412
7e:f0:fc:23:12:3e,1677763680.0796604,59,2412
7e:f0:fc:23:12:3e,1677763680.1414576,59,2412
82:37:17:72:4b:83,1677763689.0487285,72,2412
fe:6a:a6:e7:cc:ca,1677763689.3125825,68,2412
fe:6a:a6:e7:cc:ca,1677763689.3312674,68,2412
8a:70:a4:b1:12:c4,1677763689.6208413,81,2412
06:84:d1:96:c2:fa,1677763690.4387155,81,2412
3e:10:cb:8d:e1:92,1677763691.9711025,86,2462
3e:10:cb:8d:e1:92,1677763693.9489136,48,5620
da:99:29:71:22:66,1677763696.9545577,72,2412
da:99:29:71:22:66,1677763696.9748704,72,2412
b6:5e:f8:da:e9:84,1677763704.0400615,63,2412
b6:5e:f8:da:e9:84,1677763704.0411854,63,2412
00:d0:2d:e3:92:c3,1677763704.4235115,86,2412
76:7e:b8:d5:52:b2,1677763704.5793414,81,2412
3e:10:cb:8d:e1:92,1677763711.4889524,36,5580
3e:10:cb:8d:e1:92,1677763711.7667925,42,5620
00:d0:2d:e3:92:c3,1677763712.4992213,86,2412
00:d0:2d:e3:92:c3,1677763712.5105214,81,2412
3e:10:cb:8d:e1:92,1677763717.1948245,68,2412
f6:a5:73:b3:47:18,1677763719.5868356,12,5300
3e:10:cb:8d:e1:92,1677763721.3924205,68,2412
3e:10:cb:8d:e1:92,1677763721.4060395,54,2412
3e:10:cb:8d:e1:92,1677763722.8390696,86,2412
3e:10:cb:8d:e1:92,1677763722.8586404,72,2412
1a:e4:7e:b1:e9:1f,1677763725.8839524,81,2412
1a:e4:7e:b1:e9:1f,1677763725.9030113,81,2412
3a:41:a1:dc:4f:35,1677763725.9916174,68,2412
3a:41:a1:dc:4f:35,1677763726.5697756,63,2427
3a:41:a1:dc:4f:35,1677763726.5940905,72,2427
3a:41:a1:dc:4f:35,1677763726.6860623,63,2432
3a:41:a1:dc:4f:35,1677763726.7144113,72,2432
3a:41:a1:dc:4f:35,1677763726.7618735,81,2437
de:41:3f:1d:67:96,1677763728.8533432,30,5520
9a:21:f4:bc:6d:1e,1677763730.3884854,81,2412
9a:21:f4:bc:6d:1e,1677763730.4010484,77,2412
a2:90:78:c0:3f:29,1677763734.6461594,63,2412
2a:96:fc:cf:d3:09,1677763757.0910213,81,2412
2a:96:fc:cf:d3:09,1677763757.1228204,86,2412
00:d0:2d:e3:92:c3,1677763763.0916524,81,2472
e6:f9:9f:cf:71:ab,1677763766.6290662,86,2412
ca:a7:a7:92:74:ce,1677763771.0618484,86,2432
00:d0:2d:e3:92:c3,1677763780.8817797,81,2472
00:d0:2d:e3:92:c3,1677763780.9021983,77,2472
a2:19:50:d7:4b:51,1677763783.6377482,68,2412
a2:19:50:d7:4b:51,1677763784.8276095,59,2412
a2:19:50:d7:4b:51,1677763784.8907304,63,2412
a2:19:50:d7:4b:51,1677763784.9460125,54,2412
00:d0:2d:e3:92:c3,1677763788.5319235,81,2422
48:a9:d2:e6:32:10,1677763788.8176384,90,2432
82:4f:c5:ea:64:7c,1677763789.4816086,100,2462
52:68:aa:67:b7:67,1677763794.9411533,81,2412
52:68:aa:67:b7:67,1677763794.9606843,86,2412
ee:34:f1:95:69:3e,1677763795.7322342,81,2412
00:d0:2d:e3:92:c3,1677763804.5461106,86,2412
1a:08:d1:01:e6:a9,1677763811.6210866,77,2412
48:d6:d5:32:07:c0,1677763820.5374146,86,2412
00:d0:2d:e3:92:c3,1677763822.3878114,81,2412
ea:3a:00:6b:28:3c,1677763833.1188095,86,2427
00:d0:2d:e3:92:c3,1677763864.3916965,95,2412
6c:c7:ec:8e:aa:48,1677763865.7030933,81,2412
36:05:f7:12:07:0b,1677763868.1485746,63,2412
36:05:f7:12:07:0b,1677763868.3629065,59,2417
36:05:f7:12:07:0b,1677763868.3629353,63,2417
36:05:f7:12:07:0b,1677763868.4979765,77,2422
36:05:f7:12:07:0b,1677763868.6028745,77,2427
36:05:f7:12:07:0b,1677763868.6029055,77,2427
26:5a:c8:f0:9d:8e,1677763868.7121913,63,2432
f2:e0:e4:32:a2:d8,1677763869.0905426,59,2447
f2:e0:e4:32:a2:d8,1677763869.1730905,54,2452
f2:e0:e4:32:a2:d8,1677763869.3011894,100,2457
f2:e0:e4:32:a2:d8,1677763869.3621585,100,2457
f2:e0:e4:32:a2:d8,1677763869.4897907,100,2462
f2:e0:e4:32:a2:d8,1677763869.5109735,54,2467
f2:e0:e4:32:a2:d8,1677763869.5940595,100,2467
f2:e0:e4:32:a2:d8,1677763869.6773684,100,2472
f2:e0:e4:32:a2:d8,1677763869.6974795,100,2472
ca:0e:6d:59:3a:09,1677763869.7665503,30,5180
76:58:f2:ed:12:68,1677763872.0896785,63,2412
12:91:db:12:ef:67,1677763872.0985284,77,2412
76:58:f2:ed:12:68,1677763872.1072085,68,2412
76:58:f2:ed:12:68,1677763872.1887126,63,2412
72:9a:b6:f6:8f:57,1677763872.8114226,77,2412
8a:03:5f:c3:b2:3a,1677763873.9343834,54,2412
8e:a9:61:74:9a:b9,1677763874.9895134,77,2412
8e:a9:61:74:9a:b9,1677763875.0137656,77,2412
7a:d4:d8:aa:69:18,1677763875.2968433,72,2412
8a:d2:82:69:24:62,1677763876.6976244,77,2412
8a:d2:82:69:24:62,1677763876.7491705,77,2412
8a:d2:82:69:24:62,1677763876.7894166,81,2412
8a:d2:82:69:24:62,1677763876.8541553,72,2412
8a:d2:82:69:24:62,1677763876.9656286,63,2412
8a:d2:82:69:24:62,1677763877.0286984,72,2412
8a:d2:82:69:24:62,1677763877.3217735,77,2422
32:18:50:92:d9:e7,1677763877.3775694,68,2422
32:18:50:92:d9:e7,1677763877.4005935,68,2422
32:18:50:92:d9:e7,1677763877.4487104,68,2427
32:18:50:92:d9:e7,1677763877.4699323,63,2427
8a:d2:82:69:24:62,1677763877.6471143,77,2432
8a:d2:82:69:24:62,1677763878.0222745,77,2452
16:54:96:05:3c:b6,1677763878.0455976,81,2452
8a:d2:82:69:24:62,1677763878.0584726,81,2452
8a:d2:82:69:24:62,1677763878.1032405,77,2452
8a:d2:82:69:24:62,1677763878.1732736,77,2457
16:54:96:05:3c:b6,1677763878.1780126,77,2457
8a:d2:82:69:24:62,1677763878.2096744,77,2457
8a:d2:82:69:24:62,1677763878.4018373,72,2467
8a:d2:82:69:24:62,1677763878.4380546,72,2467
8a:d2:82:69:24:62,1677763878.4784973,77,2467
8a:d2:82:69:24:62,1677763878.5148363,81,2472
8a:d2:82:69:24:62,1677763878.5696995,68,2472
8a:d2:82:69:24:62,1677763878.6060703,77,2472
06:e8:92:14:eb:47,1677763878.8006215,15,5200
d2:d0:04:67:14:33,1677763881.7574074,77,2412
9e:97:93:bf:e3:4e,1677763882.3962314,77,2412
9e:97:93:bf:e3:4e,1677763882.4165416,72,2412
b6:fb:0a:2e:ea:a6,1677763882.6454456,72,2412
9e:bf:2a:15:7a:bd,1677763888.5109205,27,5500
76:b9:ad:61:85:35,1677763888.5458605,45,5500
76:b9:ad:61:85:35,1677763888.5664494,39,5500
9e:bf:2a:15:7a:bd,1677763888.8625345,12,5560
9e:bf:2a:15:7a:bd,1677763888.9512744,15,5580
9e:bf:2a:15:7a:bd,1677763889.1862924,18,5620
00:0e:8e:5e:5d:e9,1677763889.8144724,48,2412
00:0e:8e:5e:5d:e9,1677763889.8145063,39,2412
96:87:56:de:c1:93,1677763889.9087524,77,2412
38:7a:0e:9f:7c:34,1677763891.1334934,77,2412
fe:1b:db:46:8d:4e,1677763891.6463854,68,2412
fe:1b:db:46:8d:4e,1677763891.7428355,54,2412
fe:64:66:0b:13:30,1677763891.8951106,68,2412
56:2e:4b:2f:92:ae,1677763892.0299275,72,2412
56:2e:4b:2f:92:ae,1677763892.0432243,68,2412
9e:e9:31:f6:a5:02,1677763892.4227254,72,2412
7e:05:d4:59:2d:db,1677763892.4551666,77,2412
66:9d:24:ff:37:9e,1677763892.5715187,68,2412
66:9d:24:ff:37:9e,1677763892.6028016,63,2412
46:c8:d2:72:fb:01,1677763893.1409895,77,2412
06:a7:79:8f:72:d9,1677763893.6801476,77,2412
e2:7d:fc:7f:a0:7c,1677763893.7449625,72,2412
7e:71:8b:bf:c1:6d,1677763893.7462225,77,2412
82:04:8b:e7:88:ff,1677763894.8125415,77,2412
00:0e:8e:5e:5d:e9,1677763898.8822854,21,2412
00:0e:8e:5e:5d:e9,1677763898.8823173,24,2412
00:0e:8e:5e:5d:e9,1677763907.9540484,15,2412
1e:4a:f6:21:01:17,1677763909.1440885,81,2412
92:2f:da:0b:f0:10,1677763909.3033063,77,2412
92:2f:da:0b:f0:10,1677763909.3244393,77,2412
52:65:43:3c:18:f9,1677763913.2830734,81,2442
2a:fd:5e:32:bf:5a,1677763917.7075624,77,2412
22:c7:5b:50:3f:08,1677763922.4356945,81,2452
22:c7:5b:50:3f:08,1677763922.4557924,81,2452
22:c7:5b:50:3f:08,1677763922.4576166,77,2452
22:c7:5b:50:3f:08,1677763922.4757123,81,2452
22:c7:5b:50:3f:08,1677763922.4776664,81,2452
22:c7:5b:50:3f:08,1677763922.4795566,81,2452
36:4a:43:9f:69:b1,1677763929.7507975,77,2412
00:d0:2d:e3:92:c3,1677763930.6980274,95,2427
48:d6:d5:32:07:c0,1677763948.0004535,86,2412
00:d0:2d:e3:92:c3,1677763948.4914913,86,2427
00:d0:2d:e3:92:c3,1677763948.5359674,100,2432
00:d0:2d:e3:92:c3,1677763948.5576706,86,2432
00:d0:2d:e3:92:c3,1677763956.4489834,86,2412
be:cd:aa:10:6f:98,1677763961.7082045,68,2412
be:cd:aa:10:6f:98,1677763961.7285364,72,2412
d6:f6:ca:1c:d9:db,1677763992.0978606,81,2412
d6:f6:ca:1c:d9:db,1677763992.1230564,81,2412
de:6b:f0:64:2c:3e,1677763993.2915535,72,2447
be:cd:aa:10:6f:98,1677764000.1929445,59,2412
be:cd:aa:10:6f:98,1677764000.4374003,63,2412
be:cd:aa:10:6f:98,1677764000.4941196,63,2412
1a:3f:85:b9:a8:aa,1677764001.1983845,81,2412
be:cd:aa:10:6f:98,1677764002.7295594,59,2472
be:cd:aa:10:6f:98,1677764002.7393346,54,2472
4a:a4:7c:17:c2:ca,1677764007.6539204,77,2412
4a:a4:7c:17:c2:ca,1677764007.6733444,81,2412
4a:a4:7c:17:c2:ca,1677764007.6936665,86,2412
7a:27:5e:a8:ec:98,1677764008.7768264,77,2412
36:3f:2f:bf:17:33,1677764017.5663495,77,2412
aa:ed:76:e7:6f:4f,1677764019.7260315,90,2437
aa:ed:76:e7:6f:4f,1677764019.7563105,100,2442
aa:ed:76:e7:6f:4f,1677764019.7848554,86,2442
aa:ed:76:e7:6f:4f,1677764019.7903845,86,2442
aa:ed:76:e7:6f:4f,1677764019.8059933,100,2442
1a:65:e6:4c:ae:4d,1677764033.9686596,81,2412
1a:65:e6:4c:ae:4d,1677764033.9913645,86,2412
6e:ba:da:3f:6f:37,1677764043.1095655,86,2412
36:ac:b5:57:94:83,1677764043.3008955,86,2412
86:7e:ea:9a:e9:00,1677764043.3225603,86,2412
76:ff:f9:1d:ee:db,1677764044.0643606,81,2412
c6:60:20:51:03:5e,1677764054.7053533,86,2417
36:bf:c7:ec:1a:53,1677764082.7175834,72,2472
36:bf:c7:ec:1a:53,1677764082.9044254,18,5200
36:bf:c7:ec:1a:53,1677764082.9044595,18,5200
00:d0:2d:e3:92:c3,1677764090.7258995,100,2437
de:cd:68:fd:7f:e9,1677764091.0326695,86,2447
1e:c7:14:5b:d5:7e,1677764091.1158214,72,2452
c6:26:02:21:0a:63,1677764095.7539744,100,2412
c6:8e:46:b8:42:5f,1677764100.9623325,24,5240
c6:8e:46:b8:42:5f,1677764101.0470026,27,5260
5e:bc:33:5c:c5:9e,1677764121.6283255,68,2412
5e:bc:33:5c:c5:9e,1677764121.6519876,72,2412
86:85:bf:a1:af:b0,1677764121.8632023,63,2412
86:85:bf:a1:af:b0,1677764121.8863044,68,2412
00:d0:2d:e3:92:c3,1677764124.4346695,86,2412
00:d0:2d:e3:92:c3,1677764124.4553025,86,2412
06:0f:fc:02:78:29,1677764132.7951095,77,2412
da:a1:19:c1:8a:34,1677764136.8129075,18,5300
48:d6:d5:32:07:c0,1677764140.5511143,86,2412
48:d6:d5:32:07:c0,1677764140.5551615,86,2412
b2:a1:17:e6:db:6d,1677764141.1470613,86,2412
72:9f:ef:97:ef:c1,1677764143.4226043,81,2412
82:e7:b0:af:3b:8d,1677764151.9346526,86,2412
00:d0:2d:e3:92:c3,1677764158.3675566,86,2412
00:d0:2d:e3:92:c3,1677764158.3894734,81,2412
7e:98:d7:2b:4c:21,1677764158.4679484,77,2412
00:d0:2d:e3:92:c3,1677764174.4940073,95,2412
66:99:27:c9:05:61,1677764180.6435654,39,5220
5a:c5:1d:3d:41:eb,1677764182.0546253,12,5620
da:a1:19:c1:8a:34,1677764192.3984494,86,2412
9a:fc:fd:24:8f:01,1677764195.3845055,81,2412
da:a1:19:c1:8a:34,1677764202.4364734,68,2412
da:a1:19:c1:8a:34,1677764202.4567945,72,2412
da:a1:19:c1:8a:34,1677764202.8664763,72,2412
96:c8:a0:97:67:70,1677764203.9018614,86,2412
48:d6:d5:32:07:c0,1677764204.7902205,100,2412
48:d6:d5:32:07:c0,1677764204.7914205,100,2412
48:d6:d5:32:07:c0,1677764204.7925365,81,2412
48:d6:d5:32:07:c0,1677764204.7950134,86,2412
d2:40:ef:73:93:91,1677764205.9757555,81,2432
da:a1:19:c1:8a:34,1677764208.1784115,54,5520
da:a1:19:c1:8a:34,1677764209.6217864,72,2412
da:a1:19:c1:8a:34,1677764211.6720486,81,2412
26:02:5e:70:dd:a0,1677764214.7048166,100,2427
76:c5:4e:6c:aa:f1,1677764218.4767025,86,2412
da:a1:19:c1:8a:34,1677764219.8741763,72,2412
f8:0f:f9:59:39:f6,1677764224.7226653,100,2472
f8:0f:f9:59:39:f6,1677764224.7251325,100,2472
56:6d:f2:da:26:48,1677764225.0898936,27,5220
56:6d:f2:da:26:48,1677764225.0899274,30,5220
56:6d:f2:da:26:48,1677764225.1101575,24,5220
56:6d:f2:da:26:48,1677764225.1102135,36,5220
56:6d:f2:da:26:48,1677764225.1388955,18,5240
56:6d:f2:da:26:48,1677764225.1401985,18,5240
56:6d:f2:da:26:48,1677764225.1598244,12,5240
56:6d:f2:da:26:48,1677764225.1598535,15,5240
da:a1:19:c1:8a:34,1677764225.1726146,24,5240
ca:44:51:5b:cb:05,1677764233.3717885,86,2462
ce:71:8b:bb:7f:d7,1677764240.0588083,81,2412
da:a1:19:03:62:1d,1677764244.2816825,24,5620
da:a1:19:03:62:1d,1677764244.2817373,24,5620
34:2e:b6:b4:ef:39,1677764245.0989494,72,2412
34:2e:b6:b4:ef:39,1677764248.0042684,77,2412
34:2e:b6:b4:ef:39,1677764248.0519383,77,2412
34:2e:b6:b4:ef:39,1677764248.1197505,63,2412
34:2e:b6:b4:ef:39,1677764248.2123685,68,2412
34:2e:b6:b4:ef:39,1677764255.0092456,77,2412
ce:27:c5:c6:2c:83,1677764258.5791125,72,2412
ce:27:c5:c6:2c:83,1677764258.5846796,77,2412
ce:27:c5:c6:2c:83,1677764258.5967734,77,2412
ce:27:c5:c6:2c:83,1677764258.6832244,72,2412
da:a1:19:70:82:e8,1677764259.1887794,81,2432
00:d0:2d:e3:92:c3,1677764266.5879474,86,2412
5e:33:a1:eb:40:16,1677764269.2000055,27,5180
5e:33:a1:eb:40:16,1677764269.2191446,36,5180
d6:9a:0e:18:ce:e2,1677764270.7050865,36,5580
d6:9a:0e:18:ce:e2,1677764270.7253735,39,5600
d6:9a:0e:18:ce:e2,1677764270.8698826,15,5620
d6:9a:0e:18:ce:e2,1677764270.8901815,15,5620
02:dd:14:b0:44:84,1677764272.5047605,81,2412
16:5a:d6:99:28:05,1677764283.1416585,72,2412
16:5a:d6:99:28:05,1677764283.1427753,68,2412
ba:18:b5:59:dd:5a,1677764290.0062964,86,2412
ea:0c:0b:02:21:f3,1677764293.8362815,68,2412
ea:0c:0b:02:21:f3,1677764293.8784485,63,2412
ea:0c:0b:02:21:f3,1677764293.9208214,72,2412
1a:c0:77:ae:2f:e8,1677764298.5560014,68,2412
1a:c0:77:ae:2f:e8,1677764298.5560305,68,2412
1a:c0:77:ae:2f:e8,1677764298.5570946,68,2412
1a:c0:77:ae:2f:e8,1677764298.5571244,68,2412
1a:c0:77:ae:2f:e8,1677764298.5586405,68,2412
1a:c0:77:ae:2f:e8,1677764298.5596483,68,2412
1a:c0:77:ae:2f:e8,1677764298.5773864,68,2412
1a:c0:77:ae:2f:e8,1677764298.6268466,72,2412
00:d0:2d:e3:92:c3,1677764300.4935105,81,2412
02:36:8d:3d:e8:90,1677764304.1541004,72,2452
02:36:8d:3d:e8:90,1677764304.1740525,68,2452
02:36:8d:3d:e8:90,1677764304.1951134,77,2457
9e:76:07:3d:71:81,1677764304.3928814,81,2462
20:1f:3b:29:a2:55,1677764304.6019056,81,2472
20:1f:3b:29:a2:55,1677764304.6058023,86,2472
96:24:6f:ea:93:29,1677764307.2267025,81,2412
da:1c:4e:14:da:b7,1677764308.4489875,86,2412
6a:52:23:fc:cd:bd,1677764308.8569255,68,2412
6a:52:23:fc:cd:bd,1677764308.8778815,68,2412
4e:5c:e2:e4:d5:ab,1677764314.0603514,15,5260
d2:ff:01:db:06:9a,1677764318.8957264,68,2412
d2:ff:01:db:06:9a,1677764318.9166193,68,2412
d2:ff:01:db:06:9a,1677764318.9930437,72,2412
8a:6b:86:a4:20:53,1677764320.0061386,86,2412
00:d0:2d:e3:92:c3,1677764326.3789644,81,2412
9e:51:70:3f:65:83,1677764326.7634153,81,2412
b2:d0:bc:e5:a0:05,1677764327.6795833,81,2412
e6:3d:34:7b:3a:59,1677764328.2799923,72,2412
e6:3d:34:7b:3a:59,1677764328.2853575,77,2412
e6:3d:34:7b:3a:59,1677764328.2853873,72,2412
e6:3d:34:7b:3a:59,1677764328.2868786,72,2412
e6:3d:34:7b:3a:59,1677764328.2869055,72,2412
e6:3d:34:7b:3a:59,1677764328.2921035,72,2412
e6:3d:34:7b:3a:59,1677764328.2931464,72,2412
e6:3d:34:7b:3a:59,1677764328.2931983,72,2412
e6:3d:34:7b:3a:59,1677764328.2943385,72,2412
e6:3d:34:7b:3a:59,1677764328.3108263,77,2412
e6:3d:34:7b:3a:59,1677764328.3509145,72,2412
e6:3d:34:7b:3a:59,1677764328.3527524,72,2412
e6:3d:34:7b:3a:59,1677764328.3911383,81,2412
e6:3d:34:7b:3a:59,1677764328.3927026,72,2412
de:63:6b:60:6a:1e,1677764328.8309114,77,2412
de:63:6b:60:6a:1e,1677764328.8492785,81,2412
0e:03:d7:e1:4f:c4,1677764330.8522065,77,2452
f2:1a:73:0f:02:a0,1677764333.9306715,68,2412
00:d0:2d:e3:92:c3,1677764334.4340036,86,2412
