MAC,Timestamp,Signal Quality,Channel Frequency
a4:6c:f1:28:71:80,1678099184.7141435,86,2412
a4:6c:f1:28:71:80,1678099189.0696735,39,5560
a4:6c:f1:28:71:80,1678099189.273858,30,5580
a4:6c:f1:28:71:80,1678099189.2890444,30,5600
ba:e0:6a:5c:48:78,1678099204.5719264,100,2437
48:d6:d5:32:07:c0,1678099221.689181,81,2412
48:d6:d5:32:07:c0,1678099221.6904302,72,2412
48:d6:d5:32:07:c0,1678099221.6918023,72,2412
48:d6:d5:32:07:c0,1678099221.6929212,81,2412
48:d6:d5:32:07:c0,1678099221.785122,81,2417
48:d6:d5:32:07:c0,1678099221.786353,81,2417
48:d6:d5:32:07:c0,1678099221.7873743,81,2417
48:d6:d5:32:07:c0,1678099221.788491,77,2417
aa:6f:f1:b7:c1:38,1678099222.1304667,77,2427
aa:6f:f1:b7:c1:38,1678099222.2009978,86,2432
aa:6f:f1:b7:c1:38,1678099222.2929823,63,2437
26:76:75:82:e5:9e,1678099225.5665267,63,2412
00:d0:2d:e3:92:c3,1678099240.795987,86,2467
00:d0:2d:e3:92:c3,1678099240.8162992,95,2467
00:d0:2d:e3:92:c3,1678099248.385912,77,2412
00:d0:2d:e3:92:c3,1678099248.4518666,81,2417
00:d0:2d:e3:92:c3,1678099248.457105,77,2417
00:d0:2d:e3:92:c3,1678099256.4468932,77,2412
00:d0:2d:e3:92:c3,1678099256.4612932,72,2412
00:d0:2d:e3:92:c3,1678099264.5133736,77,2412
9a:81:8b:1f:df:eb,1678099267.7795353,15,5200
9a:81:8b:1f:df:eb,1678099267.8220432,12,5200
00:d0:2d:e3:92:c3,1678099282.3226619,77,2412
00:d0:2d:e3:92:c3,1678099282.346274,72,2412
72:99:41:60:d0:06,1678099285.773459,30,5240
72:99:41:60:d0:06,1678099285.7937465,36,5240
9e:79:d4:bb:d0:37,1678099286.3260899,33,5500
9e:79:d4:bb:d0:37,1678099286.3463223,15,5500
00:d0:2d:e3:92:c3,1678099290.3841503,86,2412
46:34:8b:4e:b5:03,1678099294.568775,12,5220
46:34:8b:4e:b5:03,1678099294.6699731,18,5240
46:34:8b:4e:b5:03,1678099294.6915996,12,5240
00:d0:2d:e3:92:c3,1678099298.4521708,77,2412
00:d0:2d:e3:92:c3,1678099298.4653637,77,2412
00:d0:2d:e3:92:c3,1678099306.5283682,81,2412
92:db:90:09:08:df,1678099310.257601,77,2412
ce:6e:3d:48:13:ac,1678099311.3916376,77,2452
0a:d2:89:65:16:0a,1678099311.4157653,81,2452
16:a5:25:c9:b3:6d,1678099314.4594421,81,2412
16:a5:25:c9:b3:6d,1678099314.4803493,72,2412
16:a5:25:c9:b3:6d,1678099314.4952123,77,2412
62:f9:ab:86:17:03,1678099316.6989827,72,2412
3e:46:78:88:52:b4,1678099317.7697737,68,2412
82:8b:81:d5:1d:d7,1678099317.9379728,68,2412
82:8b:81:d5:1d:d7,1678099317.9707913,72,2412
3e:46:78:88:52:b4,1678099318.2099802,77,2412
b6:35:f0:bc:07:72,1678099320.6637688,86,2467
b6:35:f0:bc:07:72,1678099320.76426,81,2472
00:d0:2d:e3:92:c3,1678099324.3238266,72,2412
06:d0:98:a1:48:61,1678099327.9949822,63,2412
06:d0:98:a1:48:61,1678099327.9961224,100,2412
06:d0:98:a1:48:61,1678099327.9977198,100,2412
06:d0:98:a1:48:61,1678099328.0275378,59,2412
06:d0:98:a1:48:61,1678099328.0288787,59,2412
00:d0:2d:e3:92:c3,1678099332.4092493,77,2412
3e:46:78:88:52:b4,1678099334.6140199,100,2412
3e:46:78:88:52:b4,1678099334.6486633,100,2412
3e:46:78:88:52:b4,1678099334.669966,100,2412
3e:46:78:88:52:b4,1678099337.0722995,100,2412
3e:46:78:88:52:b4,1678099337.1251893,100,2412
3e:46:78:88:52:b4,1678099338.1474066,63,2457
3e:46:78:88:52:b4,1678099338.2003024,72,2457
5a:ed:e5:1d:fe:3f,1678099340.616043,18,5660
5a:ed:e5:1d:fe:3f,1678099340.6398537,15,5680
5a:ed:e5:1d:fe:3f,1678099340.6399217,12,5680
5a:ed:e5:1d:fe:3f,1678099340.639957,15,5680
5a:ed:e5:1d:fe:3f,1678099340.6567929,15,5680
48:d6:d5:32:07:c0,1678099351.4752913,72,2412
f6:06:df:b7:b9:d3,1678099355.3345776,63,2432
f6:06:df:b7:b9:d3,1678099355.534425,77,2442
ba:d0:f2:7c:d7:df,1678099361.2631464,68,2412
ba:d0:f2:7c:d7:df,1678099361.2817168,77,2412
86:64:6c:df:f8:c0,1678099365.367149,9,5200
86:64:6c:df:f8:c0,1678099365.3872578,9,5200
9c:e0:63:52:60:fc,1678099368.7140276,72,2412
e6:c8:00:ee:ec:9c,1678099373.2028291,81,2437
e6:c8:00:ee:ec:9c,1678099373.2494125,81,2442
52:e4:2d:99:1e:07,1678099377.4418256,81,2412
00:d0:2d:e3:92:c3,1678099390.5624125,72,2422
00:d0:2d:e3:92:c3,1678099390.5803087,72,2422
00:d0:2d:e3:92:c3,1678099390.6474583,81,2427
00:d0:2d:e3:92:c3,1678099390.6658738,90,2427
00:d0:2d:e3:92:c3,1678099408.5304523,86,2432
46:d8:3a:ec:e6:0e,1678099414.6283252,77,2412
46:d8:3a:ec:e6:0e,1678099414.6486518,72,2412
9e:94:a2:79:35:13,1678099414.9046922,72,2412
48:d6:d5:32:07:c0,1678099415.4130738,81,2412
48:d6:d5:32:07:c0,1678099415.4141996,86,2412
48:d6:d5:32:07:c0,1678099415.415279,86,2412
48:d6:d5:32:07:c0,1678099415.416403,77,2412
00:0e:8e:91:55:52,1678099417.8749576,42,2452
00:0e:8e:91:55:52,1678099417.8749876,45,2452
00:0e:8e:91:55:52,1678099417.9252403,57,2457
00:0e:8e:91:55:52,1678099417.9252982,57,2457
4a:3f:b8:cf:28:b2,1678099419.9083054,30,5580
4a:3f:b8:cf:28:b2,1678099419.928582,33,5580
00:0e:8e:91:55:52,1678099420.3265028,33,5660
00:0e:8e:91:55:52,1678099420.3265297,36,5660
00:0e:8e:91:55:52,1678099420.4765396,54,5680
00:0e:8e:91:55:52,1678099420.4765995,51,5680
00:0e:8e:91:55:52,1678099420.6267483,57,5700
00:0e:8e:91:55:52,1678099420.6267943,48,5700
76:28:36:5f:06:9d,1678099421.1213677,59,2412
76:28:36:5f:06:9d,1678099421.1563404,63,2412
76:28:36:5f:06:9d,1678099421.1919289,59,2412
32:f9:d9:64:90:ce,1678099424.6720629,72,2412
32:f9:d9:64:90:ce,1678099424.7188292,68,2412
00:0e:8e:91:55:52,1678099427.137417,45,2467
00:0e:8e:91:55:52,1678099427.137445,36,2467
00:0e:8e:91:55:52,1678099427.2875838,57,5180
00:0e:8e:91:55:52,1678099427.2876108,63,5180
00:0e:8e:91:55:52,1678099427.487934,66,5200
00:0e:8e:91:55:52,1678099427.4879682,51,5200
00:0e:8e:91:55:52,1678099427.5382648,57,5220
00:0e:8e:91:55:52,1678099428.3884408,36,5520
00:0e:8e:91:55:52,1678099428.388473,30,5520
00:0e:8e:91:55:52,1678099428.5384798,60,5540
00:0e:8e:91:55:52,1678099428.5385065,48,5540
00:0e:8e:91:55:52,1678099428.6888506,54,5560
00:0e:8e:91:55:52,1678099428.6888835,57,5560
ea:6e:35:21:a7:03,1678099429.714775,72,2412
ea:6e:35:21:a7:03,1678099429.7561162,86,2412
b6:78:3c:b7:57:d0,1678099433.026581,63,2412
b6:78:3c:b7:57:d0,1678099433.0694911,68,2412
02:f4:93:a8:36:33,1678099433.1845155,63,2412
de:64:61:5c:42:bd,1678099436.2326274,63,5180
32:0c:d4:06:80:ce,1678099439.2858129,100,2412
32:0c:d4:06:80:ce,1678099439.3289728,100,2412
32:0c:d4:06:80:ce,1678099439.3935924,63,2412
0e:fa:96:bf:61:94,1678099439.8137777,54,2412
0e:fa:96:bf:61:94,1678099439.8377173,100,2412
a2:08:33:11:0d:b3,1678099441.8175025,63,2412
76:d4:af:34:93:69,1678099441.9864008,100,2412
76:d4:af:34:93:69,1678099442.0412526,54,2412
02:00:00:00:00:00,1678099442.0943465,59,2412
02:00:00:00:00:00,1678099442.2087626,54,2412
02:00:00:00:00:00,1678099442.285602,100,2412
02:00:00:00:00:00,1678099442.347648,54,2412
02:00:00:00:00:00,1678099442.3878784,63,2412
02:00:00:00:00:00,1678099442.461927,77,2412
de:ba:c2:4c:54:d3,1678099442.5714269,59,2412
de:ba:c2:4c:54:d3,1678099442.6386156,100,2412
ba:29:e8:4c:00:59,1678099444.9756644,100,2472
a2:5f:30:21:c8:5c,1678099444.9773598,100,2472
c4:03:a8:26:3c:03,1678099445.2905653,18,5220
6a:33:e0:ab:3e:af,1678099448.9448488,54,2412
6a:33:e0:ab:3e:af,1678099448.9959273,63,2412
96:df:be:91:de:c7,1678099449.6282706,59,2412
96:df:be:91:de:c7,1678099449.68427,59,2412
da:f4:9a:78:99:50,1678099450.1797035,59,2412
00:d0:2d:e3:92:c3,1678099450.3359215,72,2412
00:d0:2d:e3:92:c3,1678099450.3580883,72,2412
00:d0:2d:e3:92:c3,1678099450.3789566,72,2412
e6:30:cc:80:ef:b9,1678099458.7417495,59,2412
72:b6:fe:99:14:1f,1678099460.5616772,59,2412
f2:c5:77:29:ab:54,1678099460.9591708,59,2412
76:b2:33:5e:d5:e2,1678099461.3775148,77,2417
76:b2:33:5e:d5:e2,1678099461.4170077,72,2417
a6:c7:a1:1d:fc:af,1678099462.1682417,86,2452
be:a7:b1:e4:8c:a7,1678099462.9499068,12,5200
be:a7:b1:e4:8c:a7,1678099462.9499319,12,5200
be:a7:b1:e4:8c:a7,1678099462.9499629,12,5200
ee:33:b7:4e:15:73,1678099465.9648826,77,2412
4e:32:01:85:86:10,1678099466.1356077,72,2412
42:5a:0a:d9:f7:84,1678099466.2129474,72,2412
00:d0:2d:e3:92:c3,1678099466.460858,77,2412
00:d0:2d:e3:92:c3,1678099466.4804256,77,2412
ba:10:bb:70:7f:2a,1678099468.2071204,59,2412
ce:a4:0a:3c:fe:fe,1678099468.6088915,77,2412
ce:a4:0a:3c:fe:fe,1678099468.6524765,63,2412
e4:04:39:9e:c8:c8,1678099471.2210152,100,2457
52:4b:66:24:f7:29,1678099471.509419,86,2467
00:d0:2d:e3:92:c3,1678099474.5209563,72,2412
00:d0:2d:e3:92:c3,1678099474.5423636,77,2412
32:cf:d7:da:e3:6a,1678099481.617052,12,5520
00:d0:2d:e3:92:c3,1678099492.335181,77,2412
00:d0:2d:e3:92:c3,1678099492.3570714,77,2412
92:39:3e:3b:9d:f9,1678099498.6494486,18,5240
92:39:3e:3b:9d:f9,1678099498.6494756,21,5240
92:39:3e:3b:9d:f9,1678099498.6697202,24,5240
92:39:3e:3b:9d:f9,1678099498.669776,24,5240
20:1f:3b:29:a2:55,1678099527.2566667,86,2412
e4:04:39:9e:c8:c8,1678099530.8870807,77,2412
8e:3a:7c:24:51:68,1678099533.2945485,59,2457
3a:1e:d5:5b:6b:e0,1678099555.9104433,68,2412
52:cd:b7:ac:0c:e9,1678099556.1900914,63,2412
46:21:87:2a:42:96,1678099556.3728657,63,2412
46:21:87:2a:42:96,1678099556.3941503,63,2412
00:d0:2d:e3:92:c3,1678099558.5284445,72,2412
00:d0:2d:e3:92:c3,1678099558.550645,77,2412
00:d0:2d:e3:92:c3,1678099558.5717926,77,2412
02:ec:09:cf:1b:57,1678099559.3117309,77,2432
e6:b2:ca:48:f3:35,1678099574.4663577,77,2412
00:d0:2d:e3:92:c3,1678099576.3660488,77,2412
00:d0:2d:e3:92:c3,1678099576.4000936,72,2412
8e:b1:08:3a:c6:7a,1678099579.0330646,18,5500
a6:3c:62:89:43:72,1678099583.452913,72,2412
a6:3c:62:89:43:72,1678099583.4914248,72,2412
d6:de:19:9e:ad:68,1678099583.797549,77,2412
00:d0:2d:e3:92:c3,1678099584.41115,77,2412
00:d0:2d:e3:92:c3,1678099584.4299104,72,2412
00:d0:2d:e3:92:c3,1678099584.4562962,72,2412
00:d0:2d:e3:92:c3,1678099592.5368907,72,2412
00:d0:2d:e3:92:c3,1678099600.5521207,72,2412
5a:79:49:2f:10:d8,1678099606.306319,54,5600
5a:79:49:2f:10:d8,1678099606.3063588,54,5600
5a:79:49:2f:10:d8,1678099606.3225303,51,5600
5a:79:49:2f:10:d8,1678099606.362596,48,5620
48:d6:d5:32:07:c0,1678099607.6200602,72,2412
48:d6:d5:32:07:c0,1678099607.6215043,86,2412
00:d0:2d:e3:92:c3,1678099618.3534324,72,2412
00:d0:2d:e3:92:c3,1678099618.3707316,72,2412
00:d0:2d:e3:92:c3,1678099618.3957295,77,2412
a6:66:44:e3:f2:45,1678099620.839709,68,2412
a6:66:44:e3:f2:45,1678099620.8397672,63,2412
a6:66:44:e3:f2:45,1678099620.8501348,59,2412
a6:66:44:e3:f2:45,1678099620.993055,63,2417
a6:66:44:e3:f2:45,1678099621.046337,72,2417
a6:66:44:e3:f2:45,1678099621.0641313,77,2417
02:3d:8f:6e:85:88,1678099621.4454155,63,2432
02:3d:8f:6e:85:88,1678099621.4454436,63,2432
02:3d:8f:6e:85:88,1678099621.4609058,68,2432
02:3d:8f:6e:85:88,1678099621.6228285,63,2442
02:3d:8f:6e:85:88,1678099621.6239254,77,2442
02:3d:8f:6e:85:88,1678099621.716177,54,2447
02:3d:8f:6e:85:88,1678099621.802776,68,2447
02:3d:8f:6e:85:88,1678099622.0728106,63,2462
02:3d:8f:6e:85:88,1678099622.074957,72,2462
02:3d:8f:6e:85:88,1678099622.1626382,63,2462
02:3d:8f:6e:85:88,1678099622.1653144,68,2462
00:d0:2d:e3:92:c3,1678099626.4140666,77,2412
00:d0:2d:e3:92:c3,1678099626.461475,77,2412
00:d0:2d:e3:92:c3,1678099626.4777932,72,2412
00:d0:2d:e3:92:c3,1678099634.4750757,77,2412
00:d0:2d:e3:92:c3,1678099634.5428057,77,2412
da:a1:19:9c:67:81,1678099638.250777,86,2412
1e:13:9b:6f:ef:f4,1678099647.4620597,77,2412
ce:79:56:7d:6d:89,1678099647.9717653,95,2427
c2:f3:85:15:5e:92,1678099655.459886,100,2412
82:c1:74:c1:fd:a1,1678099655.5049984,81,2412
0e:f2:83:00:3e:1e,1678099655.567576,100,2412
86:47:21:c2:c8:57,1678099658.5130775,9,5260
86:47:21:c2:c8:57,1678099659.1808417,9,5540
00:d0:2d:e3:92:c3,1678099660.3862374,72,2412
00:d0:2d:e3:92:c3,1678099660.4210286,72,2412
56:52:93:f7:63:ec,1678099670.725449,77,2412
8e:7b:f6:ca:4d:75,1678099678.2506576,72,2412
8e:7b:f6:ca:4d:75,1678099678.2675707,72,2412
ba:da:37:f9:c7:a8,1678099678.628821,100,2412
a2:38:24:b0:2c:76,1678099680.6819444,59,2412
a2:38:24:b0:2c:76,1678099680.7382336,68,2412
4e:71:e6:c2:60:23,1678099683.6881924,72,2442
4e:71:e6:c2:60:23,1678099683.7433412,72,2442
92:ce:c8:56:69:0a,1678099683.9321477,68,2452
92:ce:c8:56:69:0a,1678099683.9726405,68,2452
da:a1:19:6b:f9:37,1678099684.1325712,77,2457
da:a1:19:6b:f9:37,1678099684.156272,86,2457
22:b9:8b:6d:0e:db,1678099687.0540843,72,2412
aa:67:cd:6d:bc:b0,1678099689.252527,81,2412
aa:67:cd:6d:bc:b0,1678099689.2708945,86,2412
56:7e:98:58:3b:77,1678099689.3608928,100,2412
56:7e:98:58:3b:77,1678099689.4161677,100,2412
96:d1:20:24:64:fe,1678099690.8450725,72,2412
96:d1:20:24:64:fe,1678099690.865457,77,2412
be:33:11:93:91:62,1678099692.3391058,81,2432
be:33:11:93:91:62,1678099692.3664718,77,2432
4a:b9:da:58:1e:11,1678099693.7298918,18,5220
9c:e0:63:52:60:fc,1678099698.7623823,77,2412
b6:f6:03:60:d3:6d,1678099701.9902563,100,2462
c2:48:6b:7c:e9:d7,1678099702.3930771,39,5180
22:3b:2f:68:3e:da,1678099702.6238637,51,5220
7a:ec:46:a5:2c:7c,1678099702.7387989,54,5240
5a:9e:43:11:80:37,1678099709.5799363,54,2412
ae:45:72:7c:51:83,1678099709.6090555,72,2412
3e:08:47:4e:fb:5c,1678099709.7653399,77,2417
00:d0:2d:e3:92:c3,1678099710.857065,86,2462
92:4b:22:fc:f8:e2,1678099724.3520389,72,2412
00:d0:2d:e3:92:c3,1678099726.5433302,63,2412
00:d0:2d:e3:92:c3,1678099726.5638916,72,2412
de:b8:99:ad:b3:d4,1678099729.0918872,45,5200
de:b8:99:ad:b3:d4,1678099729.1121686,27,5200
e2:a9:fc:95:bf:d1,1678099731.3532507,77,2412
8e:f9:9b:61:ae:ac,1678099736.6013656,100,2427
8e:f9:9b:61:ae:ac,1678099736.619466,100,2427
00:d0:2d:e3:92:c3,1678099744.3608792,72,2412
f6:63:97:d1:20:4b,1678099744.7832663,77,2412
4e:98:2a:68:4d:85,1678099746.8137743,27,5200
de:77:7e:6c:6f:fe,1678099747.102845,42,5240
0e:aa:c0:bd:99:5f,1678099749.6282606,68,2412
0e:aa:c0:bd:99:5f,1678099749.6835008,72,2412
00:d0:2d:e3:92:c3,1678099752.4252927,72,2412
00:d0:2d:e3:92:c3,1678099752.4518003,72,2412
a2:4a:f8:cf:b1:43,1678099759.5622153,68,2412
2e:a4:76:a9:dc:97,1678099759.6177564,95,2412
2e:a4:76:a9:dc:97,1678099759.6177871,86,2412
9e:a9:94:16:c1:ba,1678099759.8136134,54,2412
00:d0:2d:e3:92:c3,1678099760.4935381,72,2412
00:d0:2d:e3:92:c3,1678099760.5147908,72,2412
00:d0:2d:e3:92:c3,1678099768.5478678,77,2412
00:d0:2d:e3:92:c3,1678099768.5666552,72,2412
e4:04:39:fb:31:a2,1678099769.4476995,72,2412
f6:9b:e9:59:12:ad,1678099770.123503,100,2412
56:a9:f0:01:18:bf,1678099770.1986804,100,2412
92:af:9d:c3:72:68,1678099772.1990573,59,2432
92:af:9d:c3:72:68,1678099772.2542071,59,2432
96:ec:03:82:fb:49,1678099772.5445988,100,2442
96:ec:03:82:fb:49,1678099772.599793,59,2447
00:d0:2d:e3:92:c3,1678099786.3850443,72,2412
a6:6c:4b:89:c9:e8,1678099787.5581834,77,2412
a6:6c:4b:89:c9:e8,1678099787.6130147,77,2412
c6:7f:d6:a0:b7:9b,1678099789.70621,81,2422
00:d0:2d:e3:92:c3,1678099794.4305804,77,2412
56:21:2f:4a:42:90,1678099798.41959,77,2412
1a:c9:1b:13:a9:42,1678099798.4689236,77,2417
00:d0:2d:e3:92:c3,1678099802.5183725,77,2412
00:d0:2d:e3:92:c3,1678099802.5355825,77,2412
00:d0:2d:e3:92:c3,1678099802.556068,72,2412
fa:a9:92:0a:0b:90,1678099804.2764647,100,2412
f6:db:c5:cf:f4:82,1678099804.9646132,100,2412
76:46:3e:a7:bc:f2,1678099805.5396073,100,2412
3a:98:9e:10:4f:41,1678099815.9217002,59,2412
2e:cf:93:84:0b:52,1678099815.9466891,59,2412
86:c8:eb:06:28:11,1678099817.352242,63,2462
32:c1:19:36:cd:27,1678099822.0658538,63,2412
32:c1:19:36:cd:27,1678099822.1211417,68,2412
fa:7c:77:c5:c5:cb,1678099829.5692348,77,2412
52:72:47:3b:1d:eb,1678099835.125881,77,2467
52:72:47:3b:1d:eb,1678099835.1810558,100,2467
62:a5:8a:30:b9:df,1678099855.7878413,72,2412
42:6f:e3:a3:3e:83,1678099863.4438083,12,5580
a5:6c:ee:08:d4:e8,1678099864.2009668,12,5700
48:d6:d5:32:07:c0,1678099865.59548,81,2412
48:d6:d5:32:07:c0,1678099865.6017513,81,2412
f2:8c:f0:a9:a7:ba,1678099876.2622132,86,2412
f2:8c:f0:a9:a7:ba,1678099876.3034413,77,2412
00:d0:2d:e3:92:c3,1678099878.5712903,81,2427
00:d0:2d:e3:92:c3,1678099878.5859153,81,2427
00:d0:2d:e3:92:c3,1678099878.6300783,86,2432
00:d0:2d:e3:92:c3,1678099886.4989307,77,2412
f2:6c:a3:72:03:c1,1678099886.503313,77,2412
00:d0:2d:e3:92:c3,1678099886.5201173,77,2412
00:d0:2d:e3:92:c3,1678099886.5752082,77,2412
da:a1:19:8d:c1:ad,1678099887.7066216,81,2437
00:d0:2d:e3:92:c3,1678099894.5798903,81,2412
00:d0:2d:e3:92:c3,1678099912.3972032,81,2412
00:d0:2d:e3:92:c3,1678099912.4417186,77,2412
02:ef:b7:44:81:e1,1678099919.1673768,59,2412
1e:6a:47:8b:91:55,1678099919.3882015,63,2412
00:d0:2d:e3:92:c3,1678099920.4410212,72,2412
00:d0:2d:e3:92:c3,1678099920.4649901,68,2412
00:d0:2d:e3:92:c3,1678099920.483426,72,2412
00:d0:2d:e3:92:c3,1678099920.5047207,72,2412
ca:63:a4:4d:94:a2,1678099924.1089756,30,5180
6a:6b:82:16:0d:2b,1678099924.2887747,39,5200
4e:d2:d0:47:83:91,1678099924.8770127,18,5300
5a:87:c7:e3:15:2e,1678099925.1086817,36,5500
00:d0:2d:e3:92:c3,1678099928.52192,72,2412
00:d0:2d:e3:92:c3,1678099928.567825,72,2412
48:d6:d5:32:07:c0,1678099929.3221734,86,2412
48:d6:d5:32:07:c0,1678099929.3242474,100,2412
48:d6:d5:32:07:c0,1678099929.3252594,77,2412
a6:4c:c7:e9:5d:c4,1678099931.5703728,72,2417
00:d0:2d:e3:92:c3,1678099936.556881,77,2412
00:d0:2d:e3:92:c3,1678099936.5804958,77,2412
02:3a:c0:23:8b:e8,1678099948.1539924,72,2412
da:1c:2a:b7:21:e2,1678099948.3716218,72,2412
de:85:eb:e7:c8:7c,1678099953.1173608,72,2412
de:85:eb:e7:c8:7c,1678099953.1725507,63,2412
00:d0:2d:e3:92:c3,1678099954.3811595,77,2412
00:d0:2d:e3:92:c3,1678099954.400468,72,2412
00:d0:2d:e3:92:c3,1678099954.444232,72,2412
00:d0:2d:e3:92:c3,1678099962.4439929,77,2412
00:d0:2d:e3:92:c3,1678099962.4658964,72,2412
00:d0:2d:e3:92:c3,1678099962.5080445,77,2412
6e:2b:08:4b:c4:f0,1678099964.4797683,77,2412
62:3c:55:2d:08:ae,1678099966.5283582,63,2412
12:11:7f:2d:07:f9,1678099975.4340272,86,2412
76:9f:3a:65:9e:17,1678099976.8151684,72,2452
76:9f:3a:65:9e:17,1678099976.8353348,72,2452
1e:a1:a6:c9:07:e9,1678099979.0727944,12,5620
48:d6:d5:32:07:c0,1678099993.598647,81,2412
36:a1:c8:76:93:68,1678099996.4461625,21,5560
da:e8:d9:e2:8c:a2,1678100004.4216857,36,5260
da:e8:d9:e2:8c:a2,1678100004.44168,33,5260
da:e8:d9:e2:8c:a2,1678100004.7417386,36,5300
da:e8:d9:e2:8c:a2,1678100004.761746,39,5300
2a:c0:e9:ce:48:26,1678100009.817485,100,2412
12:fb:99:5b:b8:4d,1678100009.842497,100,2412
36:9c:c7:1a:a0:7b,1678100010.5013523,77,2412
da:e8:d9:e2:8c:a2,1678100012.1451223,100,2447
2a:5d:5b:2d:bf:06,1678100012.542889,77,2462
da:e8:d9:e2:8c:a2,1678100013.028371,15,5200
da:e8:d9:e2:8c:a2,1678100013.0403876,18,5200
da:e8:d9:e2:8c:a2,1678100013.0940516,18,5220
da:e8:d9:e2:8c:a2,1678100013.1059003,18,5220
da:e8:d9:e2:8c:a2,1678100013.221463,18,5240
da:e8:d9:e2:8c:a2,1678100013.2336078,12,5240
da:e8:d9:e2:8c:a2,1678100013.3117642,12,5260
da:e8:d9:e2:8c:a2,1678100013.3238142,18,5260
da:e8:d9:e2:8c:a2,1678100013.5560937,24,5300
da:e8:d9:e2:8c:a2,1678100013.5680707,15,5300
da:e8:d9:e2:8c:a2,1678100013.5801697,15,5300
da:e8:d9:e2:8c:a2,1678100013.6645555,9,5320
da:e8:d9:e2:8c:a2,1678100013.6765504,12,5320
3e:87:1c:45:58:45,1678100018.9564388,68,2412
00:d0:2d:e3:92:c3,1678100020.699174,81,2432
8a:2c:b1:21:2b:3f,1678100026.949505,72,2412
8a:2c:b1:21:2b:3f,1678100026.9699206,72,2412
06:22:34:e3:fe:fc,1678100036.9222407,77,2412
06:22:34:e3:fe:fc,1678100036.9589493,68,2412
06:22:34:e3:fe:fc,1678100036.997891,72,2412
02:00:00:00:00:00,1678100037.690292,77,2412
02:00:00:00:00:00,1678100038.833782,81,2452
02:00:00:00:00:00,1678100038.990873,63,2457
02:00:00:00:00:00,1678100039.1777527,63,2467
02:00:00:00:00:00,1678100039.293758,68,2467
02:00:00:00:00:00,1678100039.335254,63,2472
02:00:00:00:00:00,1678100039.4460797,18,5180
00:d0:2d:e3:92:c3,1678100046.451724,72,2412
82:88:c8:24:71:52,1678100053.4763887,81,2412
00:d0:2d:e3:92:c3,1678100054.507916,77,2412
00:d0:2d:e3:92:c3,1678100054.5316167,81,2412
36:98:eb:2d:ed:91,1678100059.393283,12,5700
00:d0:2d:e3:92:c3,1678100062.5749755,72,2412
00:d0:2d:e3:92:c3,1678100062.59579,77,2412
00:d0:2d:e3:92:c3,1678100062.6282392,72,2412
52:aa:b0:8f:95:b2,1678100070.2025454,95,2412
a2:30:d7:09:a0:d7,1678100075.9268706,33,5500
2e:6b:a6:ee:f3:b0,1678100076.223374,39,5560
1e:dd:38:d4:d3:2a,1678100077.3956144,77,2412
1e:dd:38:d4:d3:2a,1678100077.3977315,72,2412
1e:dd:38:d4:d3:2a,1678100077.3993454,68,2412
1e:dd:38:d4:d3:2a,1678100077.4349751,68,2412
1e:dd:38:d4:d3:2a,1678100077.643996,72,2412
00:d0:2d:e3:92:c3,1678100080.3905985,77,2412
00:d0:2d:e3:92:c3,1678100080.4138362,72,2412
00:d0:2d:e3:92:c3,1678100088.45849,72,2412
00:d0:2d:e3:92:c3,1678100088.484089,77,2412
00:d0:2d:e3:92:c3,1678100088.5321646,72,2412
d6:25:86:23:d0:58,1678100090.4013817,77,2412
1a:97:47:40:08:9f,1678100092.0157907,90,2447
1e:6f:0a:bf:2d:70,1678100092.2583792,77,2457
1e:6f:0a:bf:2d:70,1678100092.2813618,77,2462
6e:e4:fb:c6:b5:df,1678100095.223023,100,2412
6e:e4:fb:c6:b5:df,1678100095.2440526,100,2412
6e:e4:fb:c6:b5:df,1678100095.331863,63,2412
6e:e4:fb:c6:b5:df,1678100095.3529074,59,2412
00:d0:2d:e3:92:c3,1678100096.5132647,72,2412
00:d0:2d:e3:92:c3,1678100096.5349143,77,2412
00:d0:2d:e3:92:c3,1678100096.5747023,77,2412
da:a1:19:5e:af:14,1678100098.2060893,68,2412
da:a1:19:5e:af:14,1678100098.5884328,77,2412
da:a1:19:5e:af:14,1678100099.1579216,72,2412
7e:c8:90:6e:52:21,1678100101.892159,30,5240
7e:c8:90:6e:52:21,1678100101.9471521,21,5240
4a:b1:9d:bd:a3:9f,1678100102.252359,48,5300
36:38:d1:19:b6:71,1678100102.4814506,36,5500
00:d0:2d:e3:92:c3,1678100104.576665,77,2412
da:a1:19:5e:af:14,1678100108.6148102,77,2412
56:8c:77:f9:22:30,1678100115.9524963,77,2412
56:8c:77:f9:22:30,1678100115.9929771,68,2412
00:d0:2d:e3:92:c3,1678100122.4161155,77,2412
6e:b0:f7:98:ed:49,1678100126.386766,72,2412
00:d0:2d:e3:92:c3,1678100130.4596477,77,2412
00:d0:2d:e3:92:c3,1678100130.479742,77,2412
a4:6c:f1:28:71:80,1678100132.9573648,72,2412
c6:16:7d:af:25:37,1678100135.1391675,68,2412
b6:d0:01:2a:af:3c,1678100149.827539,59,2412
b6:d0:01:2a:af:3c,1678100149.8447592,63,2412
b6:d0:01:2a:af:3c,1678100149.8859262,63,2412
c6:20:87:f4:64:80,1678100154.0932405,72,2452
20:1f:3b:29:a2:55,1678100154.20142,100,2452
46:81:5b:10:c5:01,1678100159.2989905,81,2412
