MAC,Timestamp,Signal Quality,Channel Frequency
3a:f1:82:a2:06:84,1677519152.575404,30,5500
3a:f1:82:a2:06:84,1677519152.6720524,42,5520
3a:f1:82:a2:06:84,1677519152.7644613,33,5540
5a:97:14:5c:a9:d1,1677519158.4876864,86,2412
5a:97:14:5c:a9:d1,1677519158.543157,86,2412
fe:d6:02:af:26:57,1677519158.54583,68,2412
fe:d6:02:af:26:57,1677519158.5654564,68,2412
82:91:e5:00:d2:63,1677519159.4019182,81,2432
82:91:e5:00:d2:63,1677519159.4231856,77,2432
82:91:e5:00:d2:63,1677519159.50685,95,2437
20:1f:3b:29:a2:55,1677519163.0938964,100,2412
86:cd:d0:ee:11:f6,1677519167.0945985,81,2412
0e:e2:9d:ee:73:6a,1677519168.9082437,81,2462
32:b3:ba:7c:e6:f1,1677519172.7960055,63,2412
32:b3:ba:7c:e6:f1,1677519172.816218,68,2412
00:d0:2d:e3:92:c3,1677519174.8724563,86,2412
96:d8:4a:98:bc:11,1677519176.420455,95,2412
46:f4:52:b1:a5:1b,1677519188.2643769,9,5540
96:bd:70:9f:09:0b,1677519200.9243007,63,2412
00:d0:2d:e3:92:c3,1677519208.8150816,86,2412
ce:34:a9:e7:1a:50,1677519210.3767226,86,2412
46:a8:19:6c:be:a5,1677519213.7037904,36,5180
46:a8:19:6c:be:a5,1677519213.723214,27,5180
5e:11:33:a5:4f:89,1677519215.1531858,54,5580
5e:11:33:a5:4f:89,1677519215.1734204,51,5580
56:d5:f3:60:11:57,1677519216.6787395,77,2412
be:70:7e:99:a2:e0,1677519218.643077,63,2412
be:70:7e:99:a2:e0,1677519218.6431289,68,2412
be:70:7e:99:a2:e0,1677519218.644162,68,2412
a2:4d:1b:6f:63:62,1677519221.674083,95,2437
a2:4d:1b:6f:63:62,1677519221.674146,100,2437
a2:4d:1b:6f:63:62,1677519221.7323844,86,2442
a2:4d:1b:6f:63:62,1677519221.7324085,86,2442
00:d0:2d:e3:92:c3,1677519224.9416735,86,2412
c6:c0:1d:a0:e3:d8,1677519228.7016003,59,2412
c6:c0:1d:a0:e3:d8,1677519228.721814,63,2412
f2:bf:71:cb:3c:41,1677519234.4916596,86,2412
52:92:1d:ba:c0:94,1677519236.2590845,77,2412
92:b5:b3:17:37:65,1677519238.8636947,59,2417
92:b5:b3:17:37:65,1677519238.9040046,100,2417
92:b5:b3:17:37:65,1677519238.988508,54,2422
22:2c:7d:52:cb:f7,1677519244.423581,77,2412
36:18:b4:81:6c:31,1677519245.3439908,72,2412
36:18:b4:81:6c:31,1677519245.3601277,77,2412
e2:2d:94:52:b2:ca,1677519247.8681865,68,2422
36:fa:41:68:44:d1,1677519247.8939865,54,2422
36:fa:41:68:44:d1,1677519247.9292858,54,2422
2e:d5:7b:58:59:31,1677519247.9605343,63,2427
b6:c5:72:bd:3c:13,1677519248.7999465,100,2462
b6:c5:72:bd:3c:13,1677519248.8551815,59,2462
4e:6c:65:eb:2d:87,1677519248.909073,100,2467
4e:6c:65:eb:2d:87,1677519248.9643886,100,2467
02:e1:08:47:35:62,1677519249.1163518,81,2472
1e:d1:c8:f5:84:7b,1677519257.5107503,81,2452
1e:d1:c8:f5:84:7b,1677519257.5325727,77,2452
1e:d1:c8:f5:84:7b,1677519261.6121576,77,2412
1e:d1:c8:f5:84:7b,1677519261.6249757,72,2412
9e:ed:ee:e6:2b:83,1677519271.6652665,68,2412
9e:ed:ee:e6:2b:83,1677519271.6881497,68,2412
56:f7:c2:69:48:65,1677519272.2571251,72,2412
56:f7:c2:69:48:65,1677519272.2785714,77,2412
00:d0:2d:e3:92:c3,1677519275.3615813,95,2457
92:22:d1:7c:68:02,1677519278.5061255,86,2412
46:55:73:ff:4b:22,1677519282.1001194,86,2412
6e:3d:c9:a6:ba:e1,1677519284.651744,12,5180
ee:7d:4e:d5:e0:46,1677519284.7693598,27,5200
ae:b5:b7:36:b7:a7,1677519288.7337728,68,2412
8a:bd:99:cb:5a:82,1677519290.736804,86,2412
1e:d1:c8:f5:84:7b,1677519292.061551,68,2417
1e:d1:c8:f5:84:7b,1677519292.218118,68,2422
1e:d1:c8:f5:84:7b,1677519292.2288644,72,2422
1e:d1:c8:f5:84:7b,1677519292.9449122,63,2452
00:d0:2d:e3:92:c3,1677519293.2140372,81,2462
00:d0:2d:e3:92:c3,1677519293.2849007,81,2467
1e:d1:c8:f5:84:7b,1677519293.3796222,68,2467
00:d0:2d:e3:92:c3,1677519300.8429246,90,2412
00:d0:2d:e3:92:c3,1677519300.8667448,95,2412
b2:03:88:a5:f8:d4,1677519304.7095013,72,2412
b2:03:88:a5:f8:d4,1677519304.7296658,77,2412
ea:1d:7b:55:1f:40,1677519305.9052846,86,2412
ea:1d:7b:55:1f:40,1677519305.925769,77,2412
3a:fe:c9:43:76:c9,1677519308.0189092,72,2412
3a:fe:c9:43:76:c9,1677519308.0525818,72,2412
a2:2a:6d:a2:aa:d2,1677519310.5589287,72,2447
a2:2a:6d:a2:aa:d2,1677519310.5792682,72,2447
da:de:b6:b2:07:05,1677519310.6249506,72,2447
a6:93:80:66:3e:bb,1677519310.8562834,77,2457
0e:51:0b:20:a9:4b,1677519310.9742763,81,2462
0e:51:0b:20:a9:4b,1677519310.9970536,81,2462
1e:1a:9f:00:2e:fe,1677519311.043146,81,2467
b6:8b:8a:e7:f6:95,1677519315.6385775,72,2412
b6:8b:8a:e7:f6:95,1677519315.6664214,72,2412
52:e5:97:b7:83:c1,1677519316.8131258,72,2412
52:e5:97:b7:83:c1,1677519316.833327,72,2412
ca:ea:a8:91:38:6f,1677519320.5580378,24,5240
ca:ea:a8:91:38:6f,1677519320.5783322,30,5240
f2:91:ed:f0:c3:f0,1677519326.421591,77,2412
f2:91:ed:f0:c3:f0,1677519326.4227102,86,2412
f2:91:ed:f0:c3:f0,1677519326.4419906,81,2412
72:18:88:12:e2:d4,1677519328.0939023,86,2437
72:18:88:12:e2:d4,1677519328.1239011,81,2437
62:24:92:a3:be:b2,1677519332.9449959,63,2412
62:24:92:a3:be:b2,1677519332.9651594,68,2412
00:d0:2d:e3:92:c3,1677519334.79989,81,2412
ba:64:c3:a4:52:0c,1677519336.9512498,77,2437
da:95:13:9e:a5:4a,1677519337.4168942,77,2452
ba:15:21:7c:6b:b0,1677519341.7729707,86,2412
ba:15:21:7c:6b:b0,1677519341.7968347,86,2412
00:d0:2d:e3:92:c3,1677519342.8476675,86,2412
3e:40:36:02:ae:e1,1677519345.8666494,95,2437
2e:47:36:97:56:ef,1677519359.939009,77,2412
16:89:5f:b5:8b:30,1677519379.0942628,81,2412
0a:e4:23:89:d8:f8,1677519379.1468148,59,2412
3a:7e:a1:07:54:c9,1677519383.5219586,9,5540
3a:7e:a1:07:54:c9,1677519383.542152,15,5540
8a:d3:61:17:6d:7f,1677519386.7819366,81,2412
8e:cc:c9:86:fe:56,1677519386.9026682,86,2412
ba:b2:30:e4:a2:e2,1677519387.2315736,68,2412
f2:a0:0b:58:e9:7e,1677519391.2894642,12,5200
f2:a0:0b:58:e9:7e,1677519391.3096857,18,5200
b2:37:1e:d5:87:05,1677519392.4733677,36,5560
b2:37:1e:d5:87:05,1677519392.493609,30,5560
de:8d:5f:61:0b:8b,1677519394.7786365,81,2412
e2:64:f1:01:24:dd,1677519398.13349,72,2412
16:15:01:60:65:a9,1677519398.3281627,59,2412
16:15:01:60:65:a9,1677519398.348466,59,2412
3e:23:c1:fc:76:e4,1677519398.7098339,72,2422
86:b9:c2:c7:42:a6,1677519401.4259133,27,5580
f2:57:fe:a6:67:6d,1677519412.2402656,72,2412
f2:57:fe:a6:67:6d,1677519412.263877,68,2412
3e:6a:93:23:dd:49,1677519412.8339822,100,2412
3e:6a:93:23:dd:49,1677519412.9112701,59,2412
3e:6a:93:23:dd:49,1677519412.9497821,63,2412
3e:6a:93:23:dd:49,1677519412.9859383,68,2412
86:0d:9c:c2:df:bf,1677519418.5752225,12,5300
86:0d:9c:c2:df:bf,1677519418.7382004,12,5500
a2:47:6b:89:17:c0,1677519420.3733437,72,2412
6a:e3:d2:66:d0:48,1677519420.8229547,72,2412
42:75:1e:e9:be:94,1677519420.8562999,100,2412
6a:e3:d2:66:d0:48,1677519420.9752526,72,2412
6a:e3:d2:66:d0:48,1677519421.0506675,72,2412
56:b6:fe:a4:1c:45,1677519426.5409384,81,2472
da:e5:30:ae:ae:91,1677519430.0359662,77,2412
da:e5:30:ae:ae:91,1677519430.7799506,72,2412
d2:2f:92:e2:5c:9b,1677519434.9149644,100,2452
1e:a3:34:c5:95:64,1677519438.5425787,86,2412
1e:a3:34:c5:95:64,1677519438.5810428,81,2412
56:23:28:04:b4:8c,1677519441.8611042,77,2412
00:d0:2d:e3:92:c3,1677519442.9973743,100,2417
00:d0:2d:e3:92:c3,1677519443.0175297,90,2417
ae:98:7e:b7:31:81,1677519452.8482878,95,2457
00:d0:2d:e3:92:c3,1677519460.9666789,86,2427
7e:23:f5:2b:e2:b3,1677519466.1434832,77,2412
00:d0:2d:e3:92:c3,1677519468.8329117,86,2412
00:d0:2d:e3:92:c3,1677519468.8528113,86,2412
fa:20:47:b0:6e:26,1677519468.866841,100,2412
fa:20:47:b0:6e:26,1677519468.9379616,100,2412
fa:20:47:b0:6e:26,1677519469.0190752,54,2412
fa:20:47:b0:6e:26,1677519469.0552595,54,2412
fa:20:47:b0:6e:26,1677519469.0946155,59,2412
3e:bb:e2:ec:1c:ed,1677519480.5582979,18,5300
46:1f:d9:3b:47:76,1677519483.588379,59,2412
3a:b7:8a:e9:82:b3,1677519494.9067197,81,2412
00:d0:2d:e3:92:c3,1677519502.7662911,86,2412
d6:ec:92:3e:f8:1b,1677519504.351246,72,2412
d6:ec:92:3e:f8:1b,1677519504.351273,77,2412
d6:ec:92:3e:f8:1b,1677519504.4247053,72,2412
b2:1a:9c:df:60:32,1677519508.9973137,63,2412
b2:1a:9c:df:60:32,1677519508.9973528,68,2412
b2:1a:9c:df:60:32,1677519509.0493755,63,2412
b2:1a:9c:df:60:32,1677519509.0494127,63,2412
b2:1a:9c:df:60:32,1677519509.1009538,72,2412
b2:1a:9c:df:60:32,1677519509.1009936,77,2412
00:d0:2d:e3:92:c3,1677519510.8510277,86,2412
00:d0:2d:e3:92:c3,1677519526.9514298,90,2412
62:21:39:7e:e0:65,1677519529.4992423,63,2412
62:21:39:7e:e0:65,1677519529.5702069,68,2412
62:21:39:7e:e0:65,1677519529.6516824,63,2412
62:21:39:7e:e0:65,1677519529.6879265,54,2412
62:21:39:7e:e0:65,1677519529.763177,54,2412
0e:92:d5:56:9e:04,1677519531.5164156,100,2412
0e:92:d5:56:9e:04,1677519531.587487,54,2412
0e:92:d5:56:9e:04,1677519531.6687727,100,2417
0e:92:d5:56:9e:04,1677519531.7049918,100,2417
0e:92:d5:56:9e:04,1677519531.7439208,100,2422
0e:92:d5:56:9e:04,1677519531.780096,100,2422
0e:92:d5:56:9e:04,1677519531.818651,100,2422
0e:92:d5:56:9e:04,1677519531.8548281,100,2427
0e:92:d5:56:9e:04,1677519531.8933382,100,2427
0e:92:d5:56:9e:04,1677519531.9681122,100,2432
0e:92:d5:56:9e:04,1677519532.039073,100,2432
0e:92:d5:56:9e:04,1677519532.1199515,100,2437
0e:92:d5:56:9e:04,1677519532.1561077,100,2437
0e:92:d5:56:9e:04,1677519532.1945956,100,2437
0e:92:d5:56:9e:04,1677519532.2307749,100,2442
0e:92:d5:56:9e:04,1677519532.3054168,100,2442
0e:92:d5:56:9e:04,1677519532.3439069,100,2447
0e:92:d5:56:9e:04,1677519532.3801312,100,2447
0e:92:d5:56:9e:04,1677519532.4895267,100,2452
0e:92:d5:56:9e:04,1677519532.5704992,100,2457
0e:92:d5:56:9e:04,1677519532.6064963,100,2457
8e:ea:d7:3c:cf:fa,1677519539.1550202,59,2412
da:39:2b:5e:e8:33,1677519539.6994276,81,2412
c2:a5:ab:9e:ab:3d,1677519557.8200448,54,2412
f2:44:48:89:ea:bc,1677519557.8351264,100,2412
3e:8d:02:40:ab:88,1677519558.040846,54,2412
3e:8d:02:40:ab:88,1677519558.0611567,54,2412
02:f6:6f:1e:ed:4a,1677519558.441402,100,2427
e6:db:46:7c:af:b8,1677519563.5594938,54,2412
e6:db:46:7c:af:b8,1677519563.5956657,100,2412
06:0f:bc:88:ab:af,1677519564.127427,81,2412
06:0f:bc:88:ab:af,1677519564.1377635,86,2412
b2:95:b8:0b:cb:e6,1677519566.0664716,77,2412
d2:70:2f:ae:24:60,1677519572.4714868,81,2412
d2:70:2f:ae:24:60,1677519572.4839606,86,2412
c6:bf:c4:fe:ed:12,1677519574.0219805,77,2412
96:f2:89:83:1e:f5,1677519576.8779461,68,2452
52:0c:fd:84:43:0a,1677519576.879076,68,2457
ba:de:76:f6:cd:9f,1677519581.9837878,81,2412
32:d6:bc:ed:04:1f,1677519588.694777,77,2412
32:d6:bc:ed:04:1f,1677519588.7429132,68,2412
12:4c:e5:b1:d6:dc,1677519590.715367,77,2412
06:d1:53:af:9e:a2,1677519598.0676599,81,2412
32:ab:ba:a3:dc:80,1677519599.3104548,81,2412
00:d0:2d:e3:92:c3,1677519603.0982213,95,2437
4a:31:f6:3f:c6:d0,1677519603.191713,72,2442
4a:31:f6:3f:c6:d0,1677519603.3042665,72,2447
a8:66:7f:3a:3a:76,1677519608.4174113,77,2412
00:d0:2d:e3:92:c3,1677519610.9521914,81,2412
00:d0:2d:e3:92:c3,1677519610.9658642,90,2412
c2:20:89:12:6b:67,1677519615.3335996,63,2412
c2:20:89:12:6b:67,1677519615.344184,72,2412
c2:fb:9e:b1:db:01,1677519617.6986706,68,2412
d2:1c:51:aa:c6:27,1677519617.7504177,68,2412
d2:5d:9b:7d:25:2c,1677519627.6533413,100,2412
d2:5d:9b:7d:25:2c,1677519627.692562,100,2412
d2:5d:9b:7d:25:2c,1677519627.7288015,81,2412
d2:5d:9b:7d:25:2c,1677519627.8047495,100,2412
00:d0:2d:e3:92:c3,1677519628.782369,81,2412
00:d0:2d:e3:92:c3,1677519636.848128,86,2412
00:d0:2d:e3:92:c3,1677519652.9419575,86,2412
00:d0:2d:e3:92:c3,1677519652.962025,86,2412
c6:ae:eb:a1:51:a8,1677519661.2773046,59,2412
16:04:fe:e0:b8:09,1677519661.4667928,68,2412
00:0e:8e:9a:66:38,1677519663.4396074,24,2412
00:0e:8e:9a:66:38,1677519663.4396365,24,2412
ee:12:44:50:31:82,1677519669.3073485,77,2412
ee:12:44:50:31:82,1677519670.3574245,72,2412
de:46:9a:c4:cc:f3,1677519672.6829505,86,2412
6e:6c:5f:e9:3a:a3,1677519682.95819,86,2437
6e:6c:5f:e9:3a:a3,1677519683.0064514,72,2442
6e:6c:5f:e9:3a:a3,1677519683.074323,81,2442
8e:e6:7a:13:f4:9d,1677519686.9760897,77,2412
72:50:5a:50:56:c3,1677519690.9301386,77,2412
b6:f2:bb:d6:f5:9f,1677519691.090364,63,2412
a6:d2:61:e8:ad:c4,1677519700.6410232,81,2437
a6:d2:61:e8:ad:c4,1677519700.7890387,86,2442
a6:d2:61:e8:ad:c4,1677519700.923334,95,2447
a6:d2:61:e8:ad:c4,1677519700.959525,90,2447
a6:d2:61:e8:ad:c4,1677519700.9981573,100,2452
a6:d2:61:e8:ad:c4,1677519701.0343664,81,2452
a6:d2:61:e8:ad:c4,1677519701.1478827,81,2457
16:76:40:8d:13:4f,1677519701.2683432,100,2462
1e:f7:54:89:16:f6,1677519701.331882,100,2462
26:0a:26:fa:18:b9,1677519701.947238,60,5220
9a:62:0d:11:e1:60,1677519703.1551125,42,5580
8a:9f:07:42:ac:d8,1677519710.5940967,15,5180
02:eb:b0:22:d9:97,1677519710.616059,15,5200
02:eb:b0:22:d9:97,1677519710.617235,18,5200
02:eb:b0:22:d9:97,1677519710.617281,18,5200
02:eb:b0:22:d9:97,1677519710.6365333,18,5200
02:eb:b0:22:d9:97,1677519710.6365604,24,5200
02:eb:b0:22:d9:97,1677519710.6381693,24,5200
f2:b3:6a:b7:f3:11,1677519712.199789,21,5620
e6:16:a3:ab:2e:7c,1677519713.867019,72,2412
e6:16:a3:ab:2e:7c,1677519713.9258451,68,2412
aa:43:59:f4:78:9b,1677519714.2394598,68,2412
aa:43:59:f4:78:9b,1677519714.2946663,77,2412
c2:03:2b:dd:99:68,1677519716.7352076,86,2412
5e:20:b1:c4:de:7c,1677519728.1933985,90,2472
5e:20:b1:c4:de:7c,1677519728.2136497,100,2472
7e:b8:4a:56:c6:90,1677519732.254241,81,2412
a2:c9:ad:9e:e7:21,1677519752.4629674,63,2412
00:d0:2d:e3:92:c3,1677519763.1736178,90,2452
00:d0:2d:e3:92:c3,1677519763.194952,86,2452
26:0a:c3:2d:28:e3,1677519771.9209065,100,2447
00:d0:2d:e3:92:c3,1677519778.949342,81,2412
2e:1b:16:9b:a5:03,1677519780.3893185,77,2427
da:68:11:02:08:2f,1677519788.144599,77,2412
da:68:11:02:08:2f,1677519788.1655843,81,2412
92:ec:ee:30:96:e1,1677519795.7463233,68,2412
9a:63:62:ff:b4:d8,1677519796.14648,86,2412
9a:63:62:ff:b4:d8,1677519796.1475632,81,2412
9a:63:62:ff:b4:d8,1677519796.14922,77,2412
00:d0:2d:e3:92:c3,1677519812.8918345,86,2412
00:d0:2d:e3:92:c3,1677519820.9536111,86,2412
d6:43:cd:1a:12:24,1677519824.9463727,77,2437
0e:3d:71:81:08:12,1677519824.967763,72,2437
46:39:76:1a:a2:51,1677519833.8397622,77,2437
00:d0:2d:e3:92:c3,1677519838.7477014,86,2412
f8:0f:f9:59:39:f6,1677519851.9928668,90,2452
f8:0f:f9:59:39:f6,1677519852.0863512,81,2457
f8:0f:f9:59:39:f6,1677519852.0876641,95,2457
f8:0f:f9:59:39:f6,1677519852.0888522,86,2457
f8:0f:f9:59:39:f6,1677519852.0900278,90,2457
f8:0f:f9:59:39:f6,1677519852.1823716,100,2462
14:75:5b:64:ec:81,1677519852.5663376,36,5180
14:75:5b:64:ec:81,1677519852.5821636,42,5180
72:39:bd:3c:02:16,1677519883.0684352,63,2412
ca:26:bb:6f:06:41,1677519903.786555,63,2412
ca:26:bb:6f:06:41,1677519903.8070154,59,2412
00:0e:8e:91:55:59,1677519904.1496027,54,2412
00:d0:2d:e3:92:c3,1677519905.3214202,90,2457
00:d0:2d:e3:92:c3,1677519905.3417494,77,2457
00:d0:2d:e3:92:c3,1677519905.385793,86,2462
4e:2d:fc:07:68:4d,1677519911.8202097,68,2412
4e:2d:fc:07:68:4d,1677519911.883776,72,2412
00:0e:8e:91:55:59,1677519913.2899728,51,2417
00:0e:8e:91:55:59,1677519913.290009,51,2417
00:0e:8e:91:55:59,1677519913.3402128,57,2422
00:0e:8e:91:55:59,1677519913.3402479,42,2422
fe:3c:ec:d9:2c:8a,1677519919.592027,81,2412
fe:3c:ec:d9:2c:8a,1677519919.6604066,77,2412
00:0e:8e:91:55:59,1677519922.5938203,30,2437
00:0e:8e:91:55:59,1677519922.5938613,33,2437
00:0e:8e:91:55:59,1677519931.841285,27,2452
00:0e:8e:91:55:59,1677519931.841329,21,2452
00:0e:8e:91:55:59,1677519934.2926784,12,5660
00:0e:8e:91:55:59,1677519934.4425275,15,5680
00:0e:8e:91:55:59,1677519934.4425738,12,5680
00:0e:8e:91:55:59,1677519934.5928738,12,5700
ea:0e:21:9a:09:c6,1677519938.6389663,77,2412
00:0e:8e:91:55:59,1677519941.4405255,30,5200
00:0e:8e:91:55:59,1677519941.4405553,27,5200
00:0e:8e:91:55:59,1677519942.340932,21,5520
00:0e:8e:91:55:59,1677519942.3409588,30,5520
00:0e:8e:91:55:59,1677519942.490901,21,5540
00:0e:8e:91:55:59,1677519942.4909363,18,5540
00:0e:8e:91:55:59,1677519942.6412005,15,5560
00:0e:8e:91:55:59,1677519942.6412315,24,5560
00:0e:8e:91:55:59,1677519942.7910297,9,5580
00:d0:2d:e3:92:c3,1677519946.9458706,86,2412
4e:1e:fc:28:b8:14,1677519958.3301835,100,2447
d0:04:01:64:29:10,1677519961.5892906,86,2412
00:d0:2d:e3:92:c3,1677519964.7584636,90,2412
00:d0:2d:e3:92:c3,1677519980.891572,86,2412
aa:44:be:59:a5:78,1677519980.9018853,59,2412
aa:44:be:59:a5:78,1677519980.9338167,54,2412
76:fa:6c:6f:e1:b7,1677519982.7503576,86,2412
42:ef:d5:e5:2c:b6,1677519983.0578687,86,2412
8a:bd:cb:58:72:26,1677519986.006057,18,5240
8a:bd:cb:58:72:26,1677519986.0263755,21,5240
a6:2e:29:ba:c7:ed,1677519988.9973261,100,2412
a6:2e:29:ba:c7:ed,1677519989.0190744,59,2412
0e:70:01:58:30:c1,1677519989.5299716,72,2412
0e:70:01:58:30:c1,1677519989.5449831,77,2412
22:01:cf:d9:5b:c3,1677519990.6265538,63,2412
0e:09:6b:a9:e2:da,1677519993.9520905,90,2452
d2:58:8e:b8:2a:4b,1677520001.2116988,77,2412
66:f2:da:f3:f5:c2,1677520001.3066874,86,2412
66:f2:da:f3:f5:c2,1677520001.3285367,77,2412
6e:7b:48:3f:a1:53,1677520008.5799937,72,2412
d6:1b:18:eb:0e:37,1677520009.2724326,100,2412
52:7d:9c:84:91:cc,1677520010.8216581,100,2417
82:2d:65:7d:99:cf,1677520010.876198,54,2417
00:d0:2d:e3:92:c3,1677520014.8003333,81,2412
00:d0:2d:e3:92:c3,1677520014.8187966,95,2412
e6:bb:79:c2:f3:97,1677520015.3851275,86,2412
ca:f1:4c:af:83:6d,1677520029.9895463,21,5180
b2:fb:34:d2:88:28,1677520032.8675814,54,2412
b2:fb:34:d2:88:28,1677520032.895064,59,2412
0e:c0:1c:43:7d:f2,1677520033.932504,77,2412
0e:c0:1c:43:7d:f2,1677520034.0040734,86,2412
12:27:50:1b:a3:22,1677520035.0263693,72,2412
ea:8b:a2:f4:d8:fe,1677520035.210129,100,2412
5a:94:65:7a:3b:10,1677520036.4915648,100,2412
5a:94:65:7a:3b:10,1677520036.5473785,100,2412
e6:7a:d1:54:0e:0a,1677520036.73104,54,2412
e6:7a:d1:54:0e:0a,1677520036.781331,54,2412
2e:46:a7:6c:85:f8,1677520036.8663905,72,2412
72:21:10:f9:11:b0,1677520037.078288,77,2412
82:dc:ad:48:5e:1e,1677520045.0953598,72,2412
52:bf:ce:da:20:56,1677520045.2982612,77,2412
fe:ca:b5:e0:79:cb,1677520054.2727942,77,2412
7e:67:a7:07:d9:4d,1677520056.8800864,15,5220
ce:d7:32:ea:8a:4a,1677520064.5231225,86,2437
00:d0:2d:e3:92:c3,1677520065.336347,86,2467
00:d0:2d:e3:92:c3,1677520065.3567505,86,2472
00:d0:2d:e3:92:c3,1677520065.3807094,95,2472
00:d0:2d:e3:92:c3,1677520065.399964,95,2472
42:61:db:11:10:17,1677520070.706432,81,2412
72:83:73:d9:d4:b8,1677520074.632701,15,5220
ea:30:d9:8d:59:ed,1677520075.1206038,30,5300
ea:30:d9:8d:59:ed,1677520075.1407702,27,5300
b2:27:8a:d7:d6:d3,1677520089.1391613,81,2412
20:1f:3b:1f:ec:ba,1677520091.994834,100,2472
de:c1:c0:28:34:b2,1677520093.401355,18,5540
b2:92:ee:e3:d2:e4,1677520096.9538102,68,2412
ae:b2:cb:18:bc:5d,1677520097.481209,68,2412
ae:b2:cb:18:bc:5d,1677520097.4989645,77,2412
00:d0:2d:e3:92:c3,1677520098.798614,81,2412
00:d0:2d:e3:92:c3,1677520098.8154118,81,2412
48:d6:d5:32:07:c0,1677520098.9855144,86,2412
f8:0f:f9:52:3a:31,1677520100.1870084,100,2442
9c:fc:e8:40:51:c3,1677520101.5353591,12,5260
9c:fc:e8:40:51:c3,1677520102.110343,24,5520
4a:42:57:b7:26:56,1677520106.4018316,77,2412
00:d0:2d:e3:92:c3,1677520106.8537428,86,2412
00:d0:2d:e3:92:c3,1677520106.880115,81,2412
1a:86:1a:7e:c9:bf,1677520112.4641614,81,2412
a2:be:d2:b4:ff:5c,1677520127.7147577,27,5180
36:89:ea:2f:78:c2,1677520130.459342,86,2412
00:d0:2d:e3:92:c3,1677520132.7369227,81,2412
9a:1e:d2:4f:9b:52,1677520133.4742904,81,2412
9a:1e:d2:4f:9b:52,1677520133.4924958,72,2412
9a:1e:d2:4f:9b:52,1677520133.514492,72,2412
9a:1e:d2:4f:9b:52,1677520133.59403,77,2412
32:eb:c1:d8:09:77,1677520135.7203155,59,2442
9a:82:60:07:bc:e4,1677520135.8369515,100,2447
9a:82:60:07:bc:e4,1677520135.892189,100,2452
12:f8:5e:95:b0:11,1677520136.2077055,100,2462
16:b2:17:43:40:3d,1677520138.8243299,72,2412
16:b2:17:43:40:3d,1677520138.8254406,72,2412
1a:4f:17:dc:8c:16,1677520140.0331333,59,2412
1a:4f:17:dc:8c:16,1677520140.0537295,68,2412
00:d0:2d:e3:92:c3,1677520140.8249643,86,2412
92:f2:38:27:f5:e0,1677520141.8817227,81,2412
92:f2:38:27:f5:e0,1677520141.902549,81,2412
2a:6e:84:e0:05:00,1677520142.7004597,100,2412
be:9e:05:e2:d9:94,1677520148.1213257,86,2412
e6:61:05:34:28:40,1677520148.5346375,72,2412
e6:61:05:34:28:40,1677520148.590957,72,2412
00:d0:2d:e3:92:c3,1677520148.8510258,77,2412
00:d0:2d:e3:92:c3,1677520148.871523,81,2412
00:d0:2d:e3:92:c3,1677520156.9180307,90,2412
ba:b4:fa:a4:4c:03,1677520158.2873526,77,2412
02:3b:5d:01:3b:98,1677520168.8499935,81,2412
e6:87:66:bb:8f:ac,1677520173.12708,48,5520
e6:87:66:bb:8f:ac,1677520173.1473396,45,5520
00:d0:2d:e3:92:c3,1677520174.7485454,86,2412
da:a1:19:01:85:98,1677520205.709626,77,2412
da:a1:19:01:85:98,1677520210.9958055,81,2412
da:a1:19:01:85:98,1677520211.1507235,86,2412
da:a1:19:01:85:98,1677520211.1764886,77,2412
52:1c:13:aa:8f:e2,1677520212.8163002,72,2412
3e:cf:ac:03:ba:d6,1677520213.5167725,63,2412
3e:cf:ac:03:ba:d6,1677520213.572082,72,2412
50:2f:9b:cf:16:9c,1677520215.5834718,81,2442
50:2f:9b:cf:16:9c,1677520217.4029305,12,5500
da:a1:19:01:85:98,1677520221.4460433,81,2412
c4:9f:4c:f0:1b:43,1677520224.7988021,81,2457
c4:9f:4c:f0:1b:43,1677520224.8214881,68,2457
da:a1:19:01:85:98,1677520231.2940001,86,2412
62:b0:ea:e1:08:31,1677520231.5586116,77,2412
c4:9f:4c:f0:1b:43,1677520234.3623621,12,5200
c4:9f:4c:f0:1b:43,1677520234.389203,15,5220
f2:81:3b:df:27:d5,1677520234.4073255,33,5220
c4:9f:4c:f0:1b:43,1677520234.4086516,12,5220
f2:81:3b:df:27:d5,1677520234.427559,33,5220
be:59:a6:e8:0b:f3,1677520234.697155,42,5260
be:59:a6:e8:0b:f3,1677520234.7173314,18,5260
ca:80:e3:14:86:64,1677520234.8856843,21,5300
ca:80:e3:14:86:64,1677520234.9058225,24,5300
fa:43:8e:e6:d2:3f,1677520237.1517031,77,2412
fa:43:8e:e6:d2:3f,1677520237.178258,77,2412
fa:43:8e:e6:d2:3f,1677520237.2507954,77,2412
96:aa:8c:b9:ea:78,1677520238.034528,86,2412
00:d0:2d:e3:92:c3,1677520240.911449,86,2412
00:d0:2d:e3:92:c3,1677520240.9448495,86,2412
f6:b2:28:96:87:24,1677520249.8350563,72,2412
be:a9:02:37:3b:a2,1677520250.0610657,72,2412
be:a9:02:37:3b:a2,1677520250.0837026,77,2412
da:9d:b4:ce:9d:a6,1677520251.8473756,100,2472
da:bd:b9:69:9d:7f,1677520255.3526447,72,2412
aa:20:46:11:c4:55,1677520255.5314896,72,2412
00:d0:2d:e3:92:c3,1677520258.7151427,81,2412
