MAC,Timestamp,Signal Quality,Channel Frequency
94:7b:e7:0f:4f:ab,1678086562.6708229,81,2412
00:d0:2d:e3:92:c3,1678086563.9681728,86,2417
94:7b:e7:0f:4f:ab,1678086567.6443677,77,2412
94:7b:e7:0f:4f:ab,1678086567.6853228,72,2412
00:d0:2d:e3:92:c3,1678086571.9804978,86,2412
36:e3:bc:b1:1f:43,1678086572.496419,81,2412
94:7b:e7:0f:4f:ab,1678086572.6599836,72,2412
94:7b:e7:0f:4f:ab,1678086572.6921856,68,2412
94:7b:e7:0f:4f:ab,1678086572.856104,81,2417
94:7b:e7:0f:4f:ab,1678086573.0807898,72,2427
94:7b:e7:0f:4f:ab,1678086573.100004,72,2427
94:7b:e7:0f:4f:ab,1678086577.6818547,68,2412
94:7b:e7:0f:4f:ab,1678086577.785166,68,2412
00:d0:2d:e3:92:c3,1678086580.0422728,77,2412
00:d0:2d:e3:92:c3,1678086580.0621278,81,2412
7e:cc:f4:f2:f4:fa,1678086587.252526,59,2412
94:7b:e7:0f:4f:ab,1678086587.689556,77,2412
94:7b:e7:0f:4f:ab,1678086587.8047087,72,2412
7e:cc:f4:f2:f4:fa,1678086588.345496,68,2412
7e:cc:f4:f2:f4:fa,1678086588.4544597,72,2412
7e:cc:f4:f2:f4:fa,1678086588.9677408,68,2412
00:d0:2d:e3:92:c3,1678086597.8796499,77,2412
00:d0:2d:e3:92:c3,1678086605.940857,72,2412
ea:3b:69:2d:04:01,1678086612.6801448,100,2412
00:d0:2d:e3:92:c3,1678086614.0015967,77,2412
d8:c0:a6:f3:14:2f,1678086616.3593779,59,2412
00:d0:2d:e3:92:c3,1678086622.0446289,86,2412
00:d0:2d:e3:92:c3,1678086622.0618858,77,2412
82:4d:6b:b0:86:70,1678086624.114212,68,2412
82:4d:6b:b0:86:70,1678086624.114244,63,2412
82:4d:6b:b0:86:70,1678086624.1376069,68,2412
82:4d:6b:b0:86:70,1678086624.1403859,68,2412
00:0e:8e:5e:71:7c,1678086624.5936627,54,2412
00:0e:8e:5e:71:7c,1678086624.5937078,48,2412
26:02:e7:59:84:b7,1678086626.76539,77,2447
26:02:e7:59:84:b7,1678086626.7855947,81,2447
ee:e5:3f:a6:53:6f,1678086626.9179077,77,2452
e6:ef:71:fa:c8:52,1678086630.074883,72,2412
e6:ef:71:fa:c8:52,1678086630.1122706,72,2412
96:ef:40:19:c0:f7,1678086630.5210187,68,2412
b6:64:00:ea:e0:59,1678086630.828651,100,2412
b6:64:00:ea:e0:59,1678086630.8508058,100,2412
b6:64:00:ea:e0:59,1678086630.9155748,100,2412
96:a5:f5:6b:0b:73,1678086631.8411167,77,2412
96:a5:f5:6b:0b:73,1678086631.857548,77,2412
22:bb:47:8d:42:3a,1678086631.994113,72,2412
00:0e:8e:5e:71:7c,1678086633.2804127,45,2412
00:0e:8e:5e:71:7c,1678086633.2804437,42,2412
32:c1:17:48:56:e1,1678086634.7987666,100,2412
32:c1:17:48:56:e1,1678086634.8212378,100,2412
32:c1:17:48:56:e1,1678086634.867491,54,2412
86:f8:52:63:49:c9,1678086636.1132967,81,2467
5e:82:cf:9e:8e:44,1678086636.115188,68,2467
86:f8:52:63:49:c9,1678086636.1232858,59,2467
5e:82:cf:9e:8e:44,1678086636.1364217,68,2467
aa:4b:07:64:c7:cc,1678086638.958382,86,2412
aa:4b:07:64:c7:cc,1678086638.9824607,86,2412
5e:9c:77:45:3b:99,1678086639.0950508,68,2412
00:d0:2d:e3:92:c3,1678086639.8644097,86,2412
00:d0:2d:e3:92:c3,1678086639.8788347,77,2412
ba:dc:1e:bb:58:62,1678086640.3163068,68,2412
ba:dc:1e:bb:58:62,1678086640.339944,68,2412
ba:dc:1e:bb:58:62,1678086640.3641129,68,2412
ba:dc:1e:bb:58:62,1678086640.4157739,72,2412
86:cd:be:dc:d1:6c,1678086641.85722,72,2412
86:cd:be:dc:d1:6c,1678086641.877656,77,2412
00:0e:8e:5e:71:7c,1678086641.9774277,39,2412
00:0e:8e:5e:71:7c,1678086641.9774728,39,2412
5a:cb:53:7b:5e:ce,1678086643.3993409,81,2412
5a:cb:53:7b:5e:ce,1678086643.4197788,77,2412
fe:43:87:ee:3f:4f,1678086649.0379088,72,2412
da:58:9f:de:6a:5e,1678086649.715191,72,2412
da:58:9f:de:6a:5e,1678086649.7407148,72,2412
da:58:9f:de:6a:5e,1678086649.7939067,63,2412
00:0e:8e:5e:71:7c,1678086650.6750598,18,2412
00:0e:8e:5e:71:7c,1678086650.6750908,18,2412
00:0e:8e:5e:71:7c,1678086659.364238,15,2412
2a:3c:ad:db:9f:3b,1678086663.1614587,18,5200
2a:3c:ad:db:9f:3b,1678086663.1815789,18,5200
2a:3c:ad:db:9f:3b,1678086663.2242038,21,5220
2a:3c:ad:db:9f:3b,1678086663.2447658,27,5220
da:ce:3a:b9:bc:dc,1678086670.6883838,86,2427
da:ce:3a:b9:bc:dc,1678086670.6884139,100,2427
da:ce:3a:b9:bc:dc,1678086670.6901448,86,2427
da:ce:3a:b9:bc:dc,1678086670.6901708,81,2427
da:ce:3a:b9:bc:dc,1678086670.6917717,100,2427
da:ce:3a:b9:bc:dc,1678086670.691799,100,2427
da:ce:3a:b9:bc:dc,1678086671.1364977,95,2447
da:ce:3a:b9:bc:dc,1678086671.1365278,86,2447
da:ce:3a:b9:bc:dc,1678086671.138126,86,2447
da:ce:3a:b9:bc:dc,1678086671.1381507,100,2447
da:ce:3a:b9:bc:dc,1678086671.1397839,100,2447
da:ce:3a:b9:bc:dc,1678086671.1398127,95,2447
da:ce:3a:b9:bc:dc,1678086671.2476478,81,2452
da:ce:3a:b9:bc:dc,1678086671.252238,95,2452
da:ce:3a:b9:bc:dc,1678086671.252266,95,2452
da:ce:3a:b9:bc:dc,1678086671.2561169,100,2452
da:ce:3a:b9:bc:dc,1678086671.256142,100,2452
da:ce:3a:b9:bc:dc,1678086671.6966698,81,2472
da:ce:3a:b9:bc:dc,1678086671.6967196,81,2472
da:ce:3a:b9:bc:dc,1678086671.698283,86,2472
da:ce:3a:b9:bc:dc,1678086671.698328,81,2472
da:ce:3a:b9:bc:dc,1678086671.6999068,86,2472
da:ce:3a:b9:bc:dc,1678086671.6999297,81,2472
da:ce:3a:b9:bc:dc,1678086672.5313408,15,5300
da:ce:3a:b9:bc:dc,1678086672.5313728,9,5300
da:ce:3a:b9:bc:dc,1678086672.5314078,9,5300
da:ce:3a:b9:bc:dc,1678086672.5314307,15,5300
9c:e0:63:52:60:fc,1678086683.778041,81,2412
1e:9e:d2:56:1e:74,1678086694.8431327,72,2412
00:d0:2d:e3:92:c3,1678086706.168717,86,2427
00:d0:2d:e3:92:c3,1678086706.1917539,100,2427
00:d0:2d:e3:92:c3,1678086706.2115538,90,2432
20:1f:3b:29:a2:55,1678086710.8508337,81,2412
4e:a7:35:da:11:54,1678086714.3119428,81,2412
00:d0:2d:e3:92:c3,1678086724.0325298,86,2432
00:d0:2d:e3:92:c3,1678086724.0528698,95,2432
00:d0:2d:e3:92:c3,1678086731.9460127,77,2412
00:d0:2d:e3:92:c3,1678086740.0116737,72,2412
48:d6:d5:32:07:c0,1678086745.730475,72,2412
48:d6:d5:32:07:c0,1678086745.7316537,77,2412
48:d6:d5:32:07:c0,1678086745.7327838,72,2412
48:d6:d5:32:07:c0,1678086745.7367887,81,2412
48:d6:d5:32:07:c0,1678086745.8301558,72,2412
00:d0:2d:e3:92:c3,1678086748.0398767,81,2412
00:d0:2d:e3:92:c3,1678086748.0602798,72,2412
e6:a2:df:96:43:a3,1678086754.5242817,77,2412
36:20:a4:19:91:e1,1678086759.028159,72,2412
00:d0:2d:e3:92:c3,1678086765.8605008,77,2412
00:d0:2d:e3:92:c3,1678086765.883225,77,2412
00:d0:2d:e3:92:c3,1678086773.9251137,81,2412
00:d0:2d:e3:92:c3,1678086773.9512167,81,2412
14:c1:4e:7c:c8:e9,1678086776.8627167,90,2417
14:c1:4e:7c:c8:e9,1678086776.866756,86,2417
14:c1:4e:7c:c8:e9,1678086776.9443607,86,2422
14:c1:4e:7c:c8:e9,1678086776.945633,90,2422
14:c1:4e:7c:c8:e9,1678086776.947001,86,2422
00:d0:2d:e3:92:c3,1678086781.9863698,81,2412
00:d0:2d:e3:92:c3,1678086782.0041547,81,2412
00:d0:2d:e3:92:c3,1678086790.0446818,77,2412
00:d0:2d:e3:92:c3,1678086790.067093,86,2412
00:d0:2d:e3:92:c3,1678086807.861059,77,2412
48:d6:d5:32:07:c0,1678086809.9765608,77,2412
00:d0:2d:e3:92:c3,1678086866.2465336,86,2442
00:d0:2d:e3:92:c3,1678086866.28924,86,2447
48:d6:d5:32:07:c0,1678086874.020043,72,2412
48:d6:d5:32:07:c0,1678086874.0211718,86,2412
48:d6:d5:32:07:c0,1678086874.0238776,81,2412
48:d6:d5:32:07:c0,1678086874.028641,72,2412
00:d0:2d:e3:92:c3,1678086874.0680668,72,2412
00:d0:2d:e3:92:c3,1678086891.8632078,77,2412
00:d0:2d:e3:92:c3,1678086891.8859658,81,2412
2e:7e:61:9d:d4:52,1678086893.8750498,9,5220
2e:7e:61:9d:d4:52,1678086893.8947277,12,5220
00:d0:2d:e3:92:c3,1678086899.9461539,81,2412
00:d0:2d:e3:92:c3,1678086907.9930637,77,2412
00:d0:2d:e3:92:c3,1678086908.001688,72,2412
00:0e:8e:91:55:78,1678086908.0251799,30,2412
00:0e:8e:91:55:78,1678086908.0252206,24,2412
00:d0:2d:e3:92:c3,1678086916.0469458,77,2412
00:0e:8e:91:55:78,1678086917.1061459,69,2412
00:0e:8e:91:55:78,1678086917.106176,63,2412
7a:bc:45:4b:9c:55,1678086917.2801418,63,2412
ba:09:3b:19:23:00,1678086917.4104679,59,2412
ae:b4:64:6d:08:39,1678086917.746158,72,2412
e2:dd:97:65:e7:b5,1678086920.0333908,63,2467
0e:14:3d:ff:56:47,1678086923.8642616,77,2412
00:0e:8e:91:55:78,1678086926.199287,57,2412
00:0e:8e:91:55:78,1678086926.200801,48,2412
9e:c4:ff:08:cc:60,1678086931.634584,68,2412
0e:12:d6:b6:42:4e,1678086932.783789,72,2412
0e:12:d6:b6:42:4e,1678086932.8067026,72,2412
36:f5:34:71:e7:90,1678086932.9827218,81,2412
86:fa:5c:df:cd:e2,1678086933.7372189,54,2412
86:fa:5c:df:cd:e2,1678086933.798914,63,2412
00:0e:8e:91:55:78,1678086935.2997658,72,2412
00:0e:8e:91:55:78,1678086935.2997959,63,2412
06:79:45:ec:f3:48,1678086941.5516987,72,2412
00:d0:2d:e3:92:c3,1678086941.9283047,81,2412
00:d0:2d:e3:92:c3,1678086941.9498067,81,2412
d2:5e:74:b9:f5:6a,1678086942.8080108,77,2412
00:0e:8e:91:55:78,1678086944.3904397,30,2412
00:0e:8e:91:55:78,1678086944.3904707,30,2412
2e:51:a0:0c:03:65,1678086944.892418,86,2412
2e:51:a0:0c:03:65,1678086944.9680576,72,2412
2e:51:a0:0c:03:65,1678086945.0848687,81,2412
36:a3:a4:46:9d:20,1678086947.1080387,18,5220
00:d0:2d:e3:92:c3,1678086950.0099597,77,2412
42:71:ad:67:78:30,1678086954.4557528,100,2422
ea:31:91:6d:59:4e,1678086955.3093958,95,2457
00:d0:2d:e3:92:c3,1678086958.0425117,77,2412
f6:30:8b:8f:54:cf,1678086963.6912339,100,2437
00:d0:2d:e3:92:c3,1678086975.864832,81,2412
ce:b7:94:c0:75:c2,1678086978.873132,86,2412
b2:86:2e:3b:dd:e1,1678086979.6303818,81,2412
c2:02:10:0f:6c:69,1678086986.1587749,100,2412
42:dc:89:5e:5e:bf,1678086986.188516,59,2412
96:e4:cd:97:1d:ef,1678086986.2153277,59,2412
9e:cf:f8:6b:40:aa,1678086996.629341,81,2412
aa:ec:dc:1e:af:9b,1678086996.7996447,72,2412
aa:ec:dc:1e:af:9b,1678086997.0646267,72,2412
9c:e0:63:52:60:fc,1678086997.243672,86,2412
48:d6:d5:32:07:c0,1678087002.432659,77,2412
48:d6:d5:32:07:c0,1678087002.4337778,86,2412
48:d6:d5:32:07:c0,1678087002.434881,81,2412
48:d6:d5:32:07:c0,1678087002.435972,86,2412
6e:63:72:fe:7f:1d,1678087005.7925007,77,2412
ca:9d:b2:9a:fa:ae,1678087006.0551417,77,2412
fa:9f:69:a9:5b:e5,1678087011.6564028,77,2412
fa:9f:69:a9:5b:e5,1678087011.6837058,72,2412
00:d0:2d:e3:92:c3,1678087033.9886808,77,2412
00:d0:2d:e3:92:c3,1678087034.0085378,72,2412
d6:2a:09:c2:8f:8b,1678087036.8728569,39,5560
00:d0:2d:e3:92:c3,1678087042.0696108,72,2412
b6:3d:20:d9:93:c4,1678087051.9340668,77,2417
06:68:ed:4b:3a:da,1678087052.0284317,63,2422
32:89:52:d7:5a:da,1678087052.0540867,72,2422
be:41:c5:c0:48:42,1678087056.1412237,68,2412
22:12:5a:56:02:64,1678087056.3163047,63,2412
e6:61:b3:a3:52:83,1678087059.611806,72,2412
02:b6:4c:a1:37:19,1678087059.856886,77,2412
00:d0:2d:e3:92:c3,1678087059.8924317,77,2412
00:d0:2d:e3:92:c3,1678087059.8956668,81,2412
00:d0:2d:e3:92:c3,1678087067.9568377,77,2412
48:d6:d5:32:07:c0,1678087068.4607658,81,2412
00:d0:2d:e3:92:c3,1678087068.4954429,77,2412
c6:0a:98:06:8e:bd,1678087074.1978948,77,2412
ea:3b:69:2d:04:01,1678087078.386463,72,2412
ea:3b:69:2d:04:01,1678087078.409473,81,2412
00:d0:2d:e3:92:c3,1678087084.0493166,81,2412
00:d0:2d:e3:92:c3,1678087084.0699298,77,2412
aa:04:96:09:37:87,1678087099.964706,77,2412
00:d0:2d:e3:92:c3,1678087101.8856077,77,2412
00:d0:2d:e3:92:c3,1678087109.9353428,81,2412
00:d0:2d:e3:92:c3,1678087109.9508977,77,2412
74:95:ec:8a:66:5b,1678087114.465494,90,2437
74:95:ec:8a:66:5b,1678087114.4774227,100,2437
00:d0:2d:e3:92:c3,1678087117.990404,81,2412
de:70:be:bd:31:83,1678087127.2804708,95,2412
ba:9c:51:47:dd:16,1678087140.2097127,81,2412
0e:81:e4:00:60:14,1678087164.0116947,54,2412
3a:65:23:cf:b0:1d,1678087164.1165397,68,2412
00:d0:2d:e3:92:c3,1678087168.5706217,86,2472
72:73:32:3f:3b:07,1678087171.2266817,72,2412
72:74:c8:20:84:53,1678087177.7038248,36,5200
66:4f:31:75:09:18,1678087177.9063838,30,5240
36:4c:08:91:c4:6b,1678087192.7811868,81,2412
6e:de:d7:94:5d:d0,1678087192.999673,77,2412
00:d0:2d:e3:92:c3,1678087193.9998338,81,2422
00:d0:2d:e3:92:c3,1678087194.024458,86,2422
00:d0:2d:e3:92:c3,1678087194.038926,86,2422
00:d0:2d:e3:92:c3,1678087194.066254,95,2427
62:a3:5f:8b:d9:8e,1678087196.2368488,9,5500
00:d0:2d:e3:92:c3,1678087202.0115209,81,2412
b6:91:e1:87:82:64,1678087204.5461109,18,5240
b6:91:e1:87:82:64,1678087204.566371,18,5240
e6:b4:df:e3:a5:4c,1678087205.1530077,21,5500
56:d4:49:18:ea:18,1678087205.324909,18,5540
56:d4:49:18:ea:18,1678087205.3451269,12,5540
02:e6:f1:b8:99:a5,1678087205.445536,18,5560
16:84:15:fb:58:fa,1678087207.3870099,81,2412
6e:69:23:eb:ab:e7,1678087208.143373,77,2412
00:d0:2d:e3:92:c3,1678087210.0533748,77,2412
00:d0:2d:e3:92:c3,1678087210.076115,77,2412
c6:53:76:13:fa:c7,1678087211.8393867,100,2427
c6:53:76:13:fa:c7,1678087211.8581057,95,2427
42:82:27:64:93:c7,1678087211.9986176,77,2432
36:a5:7f:b8:a9:39,1678087212.1894047,72,2442
0e:05:67:84:9e:9d,1678087220.9526887,81,2437
9e:f9:bf:e4:fc:b3,1678087222.09964,12,5200
3e:57:e7:00:0d:e9,1678087225.2527788,77,2412
00:d0:2d:e3:92:c3,1678087227.8653617,77,2412
ca:e8:b4:45:cc:55,1678087235.6994557,77,2412
ca:e8:b4:45:cc:55,1678087235.6994867,72,2412
00:d0:2d:e3:92:c3,1678087235.9320898,86,2412
00:d0:2d:e3:92:c3,1678087235.9513488,86,2412
9c:e0:63:52:60:fc,1678087237.4824388,86,2412
00:d0:2d:e3:92:c3,1678087244.014595,81,2412
92:f6:45:6e:b1:b3,1678087247.592131,100,2437
ae:47:e4:3d:6b:6b,1678087247.8990998,77,2452
d6:9d:35:b7:ec:ac,1678087247.966244,95,2457
00:d0:2d:e3:92:c3,1678087252.072192,77,2412
48:d6:d5:32:07:c0,1678087261.7938418,77,2412
48:d6:d5:32:07:c0,1678087261.7963457,77,2412
48:d6:d5:32:07:c0,1678087261.797421,77,2412
48:d6:d5:32:07:c0,1678087261.798542,81,2412
00:d0:2d:e3:92:c3,1678087269.894986,77,2412
e2:2e:da:dd:a8:52,1678087270.859885,77,2412
c2:25:e2:07:bc:dd,1678087273.1792548,72,2412
2e:ab:d6:8d:62:69,1678087273.180564,72,2412
7e:1b:57:af:5e:c8,1678087273.6305358,72,2417
46:09:5c:37:e1:a6,1678087273.6316838,72,2417
92:0c:e2:0a:4f:8f,1678087273.7710578,95,2422
c2:ce:d5:2f:d5:c8,1678087273.8820317,77,2427
c2:ce:d5:2f:d5:c8,1678087273.902585,81,2427
e2:bd:57:41:b3:9e,1678087273.903818,81,2427
9e:d4:d7:e6:a6:1e,1678087273.9570527,77,2427
1e:43:d0:d0:87:a8,1678087277.5641608,72,2412
1e:43:d0:d0:87:a8,1678087277.617056,72,2412
e2:87:1d:3a:ed:ec,1678087280.2372048,77,2412
72:5e:07:0d:78:33,1678087281.06171,72,2412
ea:8e:a6:24:2f:3c,1678087281.7088528,81,2412
16:a9:40:01:68:97,1678087283.8379018,100,2472
d6:3b:f8:9f:57:16,1678087288.651244,77,2412
d6:3b:f8:9f:57:16,1678087288.6713238,77,2412
66:3f:27:26:52:94,1678087291.1288378,81,2412
c2:78:50:9f:5b:f0,1678087291.998457,72,2442
76:e5:f7:ba:32:71,1678087295.224747,72,2412
22:be:0e:18:4c:31,1678087297.1808517,72,2412
22:be:0e:18:4c:31,1678087297.236009,77,2412
02:00:00:00:00:00,1678087299.2046556,72,2412
be:fe:ca:f7:3c:bc,1678087302.0631537,21,5240
be:fe:ca:f7:3c:bc,1678087302.08369,21,5240
8a:9a:67:c3:e2:65,1678087304.5082438,81,2412
c2:6e:d7:60:60:08,1678087305.4898098,63,2412
c2:6e:d7:60:60:08,1678087305.559993,72,2412
12:73:fc:94:fe:de,1678087306.3600428,72,2412
00:0e:8e:5e:71:7c,1678087328.6692526,24,5240
00:0e:8e:5e:71:7c,1678087328.6692858,27,5240
00:0e:8e:5e:71:7c,1678087328.8691258,21,5280
00:0e:8e:5e:71:7c,1678087328.8691597,27,5280
00:0e:8e:5e:71:7c,1678087329.0191317,30,5300
00:0e:8e:5e:71:7c,1678087329.0191648,39,5300
00:0e:8e:5e:71:7c,1678087329.169174,45,5320
00:0e:8e:5e:71:7c,1678087329.1692019,33,5320
00:0e:8e:5e:71:7c,1678087329.319465,27,5500
00:0e:8e:5e:71:7c,1678087329.3195179,30,5500
82:1a:ab:2b:2d:14,1678087331.1178937,72,2412
82:1a:ab:2b:2d:14,1678087331.1350858,77,2412
82:1a:ab:2b:2d:14,1678087331.1572237,72,2412
c2:f0:72:35:ba:29,1678087331.65516,77,2412
c2:f0:72:35:ba:29,1678087331.6720068,77,2412
a2:c3:a8:37:93:c6,1678087332.3296218,68,2412
a2:c3:a8:37:93:c6,1678087332.3342638,72,2412
a2:c3:a8:37:93:c6,1678087332.3358707,68,2412
a2:c3:a8:37:93:c6,1678087332.3390348,68,2412
a2:c3:a8:37:93:c6,1678087332.343916,63,2412
a2:c3:a8:37:93:c6,1678087332.3480587,68,2412
a2:c3:a8:37:93:c6,1678087332.373932,77,2412
a2:c3:a8:37:93:c6,1678087332.3755476,72,2412
a2:c3:a8:37:93:c6,1678087332.3771167,72,2412
a2:c3:a8:37:93:c6,1678087332.4823878,59,2412
a2:c3:a8:37:93:c6,1678087332.484469,54,2412
a2:c3:a8:37:93:c6,1678087332.4860778,59,2412
a2:c3:a8:37:93:c6,1678087332.4882529,54,2412
a2:c3:a8:37:93:c6,1678087332.4900188,54,2412
a2:c3:a8:37:93:c6,1678087332.5922568,68,2412
a2:c3:a8:37:93:c6,1678087332.5938637,68,2412
1a:d2:2c:e1:6c:36,1678087333.4442208,77,2412
82:1a:ab:2b:2d:14,1678087333.6487298,72,2412
82:1a:ab:2b:2d:14,1678087333.67466,77,2412
82:1a:ab:2b:2d:14,1678087333.6899188,68,2412
82:1a:ab:2b:2d:14,1678087333.710563,72,2412
76:3d:65:1f:b7:f2,1678087333.863577,77,2412
0a:bb:36:52:17:8b,1678087333.9105499,72,2412
aa:39:a4:40:f3:37,1678087333.9462907,68,2412
aa:39:a4:40:f3:37,1678087334.001109,77,2412
5e:79:94:6a:a5:a8,1678087334.502879,77,2412
72:d2:7b:78:b9:8b,1678087335.3395329,77,2412
5e:fa:bf:b3:42:32,1678087335.6481538,81,2412
5e:fa:bf:b3:42:32,1678087335.7499347,81,2417
5e:fa:bf:b3:42:32,1678087335.7529137,77,2417
5e:fa:bf:b3:42:32,1678087335.7556918,81,2417
5e:fa:bf:b3:42:32,1678087335.8450527,86,2422
5e:fa:bf:b3:42:32,1678087335.8576577,81,2422
5e:fa:bf:b3:42:32,1678087335.9414468,86,2427
00:d0:2d:e3:92:c3,1678087336.3163748,90,2442
00:d0:2d:e3:92:c3,1678087336.3366728,95,2442
06:e4:3c:d0:72:ed,1678087337.023799,63,2472
da:b5:28:a3:d2:ac,1678087337.137791,18,5180
da:b5:28:a3:d2:ac,1678087337.1929588,36,5180
00:0e:8e:5e:71:7c,1678087337.2049007,15,5180
00:0e:8e:5e:71:7c,1678087337.2543197,18,5200
00:0e:8e:5e:71:7c,1678087337.2563508,12,5200
ba:e7:6e:a9:d3:95,1678087337.4822018,15,5240
ba:e7:6e:a9:d3:95,1678087337.5374236,24,5240
00:0e:8e:5e:71:7c,1678087338.4547958,24,5560
00:0e:8e:5e:71:7c,1678087338.4548259,12,5560
00:0e:8e:5e:71:7c,1678087338.6048257,15,5580
00:0e:8e:5e:71:7c,1678087338.6048517,18,5580
00:0e:8e:5e:71:7c,1678087338.7551837,18,5600
00:0e:8e:5e:71:7c,1678087338.7552257,15,5600
46:ba:40:9c:6e:ba,1678087342.9285538,59,2412
46:ba:40:9c:6e:ba,1678087342.9300578,59,2412
00:0e:8e:5e:71:7c,1678087345.739307,18,2462
00:0e:8e:5e:71:7c,1678087348.0400538,15,5680
00:0e:8e:5e:71:7c,1678087348.040087,18,5680
00:0e:8e:5e:71:7c,1678087348.1899529,24,5700
00:0e:8e:5e:71:7c,1678087348.1899848,21,5700
06:43:d3:9b:3c:fa,1678087351.065559,72,2412
76:c3:e6:68:a7:dc,1678087351.6622088,77,2412
76:c3:e6:68:a7:dc,1678087351.7285588,77,2412
ee:71:25:d7:70:cd,1678087353.7134738,77,2427
ee:71:25:d7:70:cd,1678087353.7387776,72,2427
4a:46:a3:cb:38:07,1678087353.7732868,72,2427
00:d0:2d:e3:92:c3,1678087354.1522348,100,2442
00:d0:2d:e3:92:c3,1678087354.1946218,86,2447
00:d0:2d:e3:92:c3,1678087354.224525,81,2447
00:0e:8e:5e:71:7c,1678087354.3296638,21,2452
00:0e:8e:5e:71:7c,1678087354.329696,15,2452
26:91:04:d6:6f:ff,1678087359.486049,63,2412
00:d0:2d:e3:92:c3,1678087361.9383507,77,2412
00:d0:2d:e3:92:c3,1678087361.962894,77,2412
00:0e:8e:5e:71:7c,1678087362.86492,15,2437
00:d0:2d:e3:92:c3,1678087369.9945178,81,2412
00:d0:2d:e3:92:c3,1678087378.0557008,77,2412
00:d0:2d:e3:92:c3,1678087378.0820217,86,2412
5a:53:1f:74:fc:12,1678087378.4688938,81,2412
d2:33:bd:b2:bb:af,1678087379.260834,63,2412
d2:33:bd:b2:bb:af,1678087379.2802088,63,2412
da:08:2b:6e:3c:a4,1678087386.6928067,68,2412
e6:04:5c:a3:c6:03,1678087387.0305688,59,2412
e6:04:5c:a3:c6:03,1678087387.0508337,59,2412
46:89:54:18:53:5e,1678087389.3088207,63,2427
46:89:54:18:53:5e,1678087389.40653,63,2432
46:89:54:18:53:5e,1678087389.4075809,63,2432
46:89:54:18:53:5e,1678087389.4470236,72,2437
46:89:54:18:53:5e,1678087389.5068579,72,2437
46:89:54:18:53:5e,1678087389.506902,72,2437
46:89:54:18:53:5e,1678087389.6069808,59,2442
46:89:54:18:53:5e,1678087389.6207337,59,2442
46:89:54:18:53:5e,1678087389.6472597,59,2442
46:89:54:18:53:5e,1678087389.6511037,59,2442
46:89:54:18:53:5e,1678087389.7172818,54,2447
46:89:54:18:53:5e,1678087389.732735,59,2447
46:89:54:18:53:5e,1678087389.74923,59,2447
46:89:54:18:53:5e,1678087389.7633257,59,2447
46:89:54:18:53:5e,1678087389.837715,77,2452
46:89:54:18:53:5e,1678087389.9559958,100,2457
46:89:54:18:53:5e,1678087390.0512009,59,2462
46:89:54:18:53:5e,1678087390.052446,59,2462
46:89:54:18:53:5e,1678087390.0589848,100,2462
0e:b5:bf:f9:1d:be,1678087394.6798797,81,2412
00:d0:2d:e3:92:c3,1678087395.8707178,72,2412
3a:a7:6a:21:e2:54,1678087396.1061218,81,2412
7c:a1:ae:5f:cf:2d,1678087402.105002,81,2412
00:d0:2d:e3:92:c3,1678087403.9544978,72,2412
22:33:79:12:4c:fb,1678087405.05388,68,2412
22:33:79:12:4c:fb,1678087405.0856018,63,2412
ca:50:81:1b:40:26,1678087405.1632798,68,2412
f6:00:d9:6c:39:f4,1678087405.8989828,77,2412
7c:a1:ae:5f:cf:2d,1678087406.066531,72,2412
de:72:49:2d:35:64,1678087407.8773499,72,2462
2e:c2:ff:73:fc:06,1678087411.1027377,72,2412
00:d0:2d:e3:92:c3,1678087412.0156357,81,2412
8e:ba:d9:51:78:b0,1678087412.0205266,68,2412
8e:ba:d9:51:78:b0,1678087412.0806227,68,2412
56:a7:f1:32:e9:61,1678087412.5944228,68,2412
56:a7:f1:32:e9:61,1678087412.6121557,72,2412
32:08:13:53:2a:3b,1678087415.0291638,77,2412
32:08:13:53:2a:3b,1678087415.0500078,72,2412
32:08:13:53:2a:3b,1678087415.0700347,72,2412
32:08:13:53:2a:3b,1678087415.0912418,77,2412
00:d0:2d:e3:92:c3,1678087420.0621808,72,2412
00:d0:2d:e3:92:c3,1678087420.0754628,77,2412
7a:c2:0a:18:9f:6d,1678087421.7045448,68,2412
7a:c2:0a:18:9f:6d,1678087421.7240608,68,2412
7a:c2:0a:18:9f:6d,1678087421.742455,72,2412
4e:ae:7e:9b:cf:98,1678087421.863427,68,2412
4e:ae:7e:9b:cf:98,1678087421.8840806,72,2412
ea:14:98:d6:7c:9e,1678087422.0593708,100,2412
ea:14:98:d6:7c:9e,1678087422.0777678,54,2412
ea:14:98:d6:7c:9e,1678087422.1209657,63,2412
ea:14:98:d6:7c:9e,1678087422.1633768,59,2412
da:a1:19:16:b3:1e,1678087422.822414,72,2412
da:a1:19:16:b3:1e,1678087422.850376,72,2412
da:a1:19:16:b3:1e,1678087423.541316,100,2412
da:a1:19:16:b3:1e,1678087423.597452,54,2412
da:a1:19:16:b3:1e,1678087423.6462698,59,2412
aa:c7:c9:f4:a1:14,1678087424.6663938,54,2422
aa:c7:c9:f4:a1:14,1678087424.7593226,59,2427
aa:c7:c9:f4:a1:14,1678087424.777945,68,2427
aa:c7:c9:f4:a1:14,1678087424.854441,63,2432
aa:c7:c9:f4:a1:14,1678087425.0438807,100,2437
aa:c7:c9:f4:a1:14,1678087425.1134977,100,2442
